DATAFLOW,AUDST,BAL_SHT_ITMS_RN,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,30000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,-17970000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,-80840000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,101470000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,145890000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,-53230000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCL,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,224680000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCL,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,102010000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCTR,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,7390000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCTR,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,-34220000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_ONCA,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,76210000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_ONCA,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,491300000000
RBI:USE_FBD_PVT_RN(1.0),N_A,OTHR_ASST,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,36030000000
RBI:USE_FBD_PVT_RN(1.0),N_A,OTHR_ASST,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,-42480000000
RBI:USE_FBD_PVT_RN(1.0),N_A,TTL_AST,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,2836560000000
RBI:USE_FBD_PVT_RN(1.0),N_A,TTL_AST,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,4730810000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_BBOTCCE,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,116650000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_BBOTCCE,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,266360000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CCE,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,213900000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CCE,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,454310000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CI,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,288170000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CI,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,221760000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CL,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,-31110000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CL,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,-92100000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,819380000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,253830000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_FG,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,207300000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_FG,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,-15140000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_OTH,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,120390000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,60840000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_RM,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,299540000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_RM,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,114860000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_SS,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,18890000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_SS,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,10310000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_WIP,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,173250000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,82960000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_OCA,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,416910000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_OCA,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,67210000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_TR,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,735870000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_TR,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,213860000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CURR_AST,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,2559770000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CURR_AST,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,1385230000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,3583510000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,2686160000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_DTA,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,13340000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_DTA,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,24530000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,1999830000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,1691610000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_BABP,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,230000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_BABP,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,50000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_CWIP,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,237260000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,167010000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_GDW,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,-21220000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_GDW,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,89680000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_IAUD,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,13140000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_IAUD,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,14710000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,272230000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,142610000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_OIA,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,23410000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,217740000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_PPE,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,1474780000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_PPE,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,1059810000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,211220000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,150070000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,198150000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,158260000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,27440000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,46810000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,298170000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,139290000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,739790000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,565370000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,1063520000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,612480000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,96810000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,57380000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,801760000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,417430000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,7910000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,10000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,21180000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,-82370000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,135870000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,220040000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCL,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,68250000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCL,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,196730000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCTR,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,38330000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCTR,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,7940000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_ONCA,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,400240000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_ONCA,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,152870000000
RBI:USE_FBD_PVT_RN(1.0),N_A,OTHR_ASST,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,30120000000
RBI:USE_FBD_PVT_RN(1.0),N_A,OTHR_ASST,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,-28440000000
RBI:USE_FBD_PVT_RN(1.0),N_A,TTL_AST,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,6173400000000
RBI:USE_FBD_PVT_RN(1.0),N_A,TTL_AST,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,4042940000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_BBOTCCE,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,34050000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_BBOTCCE,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,116740000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CCE,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,470400000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CCE,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,280620000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CI,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,53200000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CI,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,366270000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CL,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,51440000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CL,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,33960000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,607540000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,930410000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_FG,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,222040000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_FG,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,217850000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_OTH,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,141580000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,147740000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_RM,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,121270000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_RM,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,343300000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_SS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,18070000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_SS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,23530000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_WIP,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,104590000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,197990000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_OCA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,321740000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_OCA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,494170000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_TR,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,854950000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_TR,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,887170000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CURR_AST,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,2393320000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CURR_AST,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,3109350000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,3593810000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,3889600000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_DTA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,84730000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_DTA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,27810000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,2328440000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,2157990000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_BABP,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,90000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_BABP,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,290000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_CWIP,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,11450000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,225490000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_GDW,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,35470000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_GDW,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,-44600000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_IAUD,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,-11020000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_IAUD,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,19180000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,172650000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,261630000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_OIA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,93540000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,18430000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_PPE,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,2026260000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_PPE,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,1677570000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,423220000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,230540000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,272180000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,231720000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,87260000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,9320000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,318350000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,360810000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,925250000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,845190000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,653490000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,1145060000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,99360000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,113300000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,369370000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,848600000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,13010000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,8520000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,13210000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,17080000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,158540000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,157570000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCL,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,114330000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCL,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,91410000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCTR,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,41420000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCTR,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,-540000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_ONCA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,371400000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_ONCA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,467870000000
RBI:USE_FBD_PVT_RN(1.0),N_A,OTHR_ASST,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,-20140000000
RBI:USE_FBD_PVT_RN(1.0),N_A,OTHR_ASST,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,190000000
RBI:USE_FBD_PVT_RN(1.0),N_A,TTL_AST,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,5966990000000
RBI:USE_FBD_PVT_RN(1.0),N_A,TTL_AST,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,6999140000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_BBOTCCE,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,430190000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_BBOTCCE,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,14750000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CCE,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,389690000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CCE,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,516980000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CI,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,135690000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CI,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,107750000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CL,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,245050000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CL,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,146930000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,439620000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,596470000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_FG,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,92840000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_FG,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,174960000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_OTH,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,46950000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,160640000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_RM,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,32070000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_RM,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,148090000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_SS,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,40950000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_SS,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,18220000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_WIP,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,226820000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,94560000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_OCA,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,482440000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_OCA,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,332950000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_TR,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,431030000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_TR,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,864840000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CURR_AST,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,2553710000000
