DATAFLOW,AUDST,COMP_COUNT,FREQ,IND_CLASF_RN,REF_TIME_RN,REPYEAREND,REPYEARSTART,TYP_FIN_RT_RN,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,AUTR_GVA_GFA,0,2019-03-31,PT,140.3
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,AUTR_INV_SAL,0,2019-03-31,PT,5.2
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,AUTR_SAL_GFA,0,2019-03-31,PT,278.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,AUTR_SAL_TNA,0,2019-03-31,PT,109.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,AUTR_TR_SAL,0,2019-03-31,PT,21.2
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,CSR_DEB_EQT,0,2019-03-31,PT,34.2
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,CSR_NFA_TNA,0,2019-03-31,PT,23.6
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,CSR_NW_TNA,0,2019-03-31,PT,47.2
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,CSR_STBB_INV,0,2019-03-31,PT,64.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,CSR_TB_EQT,0,2019-03-31,PT,48.7
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,ER_CRM_TE,0,2019-03-31,PT,25.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,ER_ICR,0,2019-03-31,PT,6.6
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,ER_IP_TE,0,2019-03-31,PT,1.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,ER_RTE_TE,0,2019-03-31,PT,36.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,LR_CA_CL,0,2019-03-31,PT,1.7
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,LR_CA_TNA,0,2019-03-31,PT,55.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,LR_QA_CL,0,2019-03-31,PT,121.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,LR_TP_CA,0,2019-03-31,PT,23.6
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,PPAR_DIV_NW,0,2019-03-31,PT,1.6
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,PPAR_GP_SAL,0,2019-03-31,PT,8.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,PPAR_GP_TNA,0,2019-03-31,PT,8.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,PPAR_OP_SAL,0,2019-03-31,PT,10.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,PPAR_PAT_SAL,0,2019-03-31,PT,4.7
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,PPAR_PAT_TNW,0,2019-03-31,PT,9.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,PPAR_PR_PAT,0,2019-03-31,PT,89.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,PPAR_TP_PBT,0,2019-03-31,PT,30.2
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,SUFR_ESF_TSF,0,2019-03-31,PT,62.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,SUFR_GCF_TUF,0,2019-03-31,PT,28.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,SUFR_GFAF_TUF,0,2019-03-31,PT,26.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,SUFR_GS_GCF,0,2019-03-31,PT,129.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,16527,AFY,ICC_SRV_CRA,PREV_YR,2019,2018,SUFR_IBB_TES,0,2019-03-31,PT,21.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,AUTR_EXP_SAL,0,2019-03-31,PT,0.7
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,AUTR_GVA_GFA,0,2019-03-31,PT,20.2
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,AUTR_INV_SAL,0,2019-03-31,PT,15.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,AUTR_SAL_GFA,0,2019-03-31,PT,57.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,AUTR_SAL_TNA,0,2019-03-31,PT,44.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,AUTR_TR_SAL,0,2019-03-31,PT,8.7
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,CSR_DEB_EQT,0,2019-03-31,PT,114.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,CSR_NFA_TNA,0,2019-03-31,PT,60.3
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,CSR_NW_TNA,0,2019-03-31,PT,33.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,CSR_STBB_INV,0,2019-03-31,PT,61.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,CSR_TB_EQT,0,2019-03-31,PT,140.6
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,ER_CRM_TE,0,2019-03-31,PT,33.3
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,ER_ICR,0,2019-03-31,PT,1.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,ER_IP_TE,0,2019-03-31,PT,7.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,ER_RTE_TE,0,2019-03-31,PT,17.2
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,LR_CA_CL,0,2019-03-31,PT,1.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,LR_CA_TNA,0,2019-03-31,PT,25.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,LR_QA_CL,0,2019-03-31,PT,41.3
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,LR_TP_CA,0,2019-03-31,PT,19.2
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,PPAR_DIV_NW,0,2019-03-31,PT,0.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,PPAR_GP_SAL,0,2019-03-31,PT,7.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,PPAR_GP_TNA,0,2019-03-31,PT,3.3
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,PPAR_OP_SAL,0,2019-03-31,PT,11.7
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,PPAR_PAT_SAL,0,2019-03-31,PT,-1.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,PPAR_PAT_TNW,0,2019-03-31,PT,-2.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,PPAR_PR_PAT,0,2019-03-31,PT,94.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,PPAR_TP_PBT,0,2019-03-31,PT,22.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,SUFR_ESF_TSF,0,2019-03-31,PT,28.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,SUFR_GCF_TUF,0,2019-03-31,PT,53.1
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,SUFR_GFAF_TUF,0,2019-03-31,PT,73.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,SUFR_GS_GCF,0,2019-03-31,PT,71.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,CURR_YR,2019,2018,SUFR_IBB_TES,0,2019-03-31,PT,-34.7
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_TO_PREV,2019,2018,AUTR_EXP_SAL,0,2019-03-31,PT,1.6
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_TO_PREV,2019,2018,AUTR_INV_SAL,0,2019-03-31,PT,22.6
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_TO_PREV,2019,2018,AUTR_TR_SAL,0,2019-03-31,PT,8.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_TO_PREV,2019,2018,CSR_DEB_EQT,0,2019-03-31,PT,110.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_TO_PREV,2019,2018,CSR_NFA_TNA,0,2019-03-31,PT,61.7
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_TO_PREV,2019,2018,CSR_NW_TNA,0,2019-03-31,PT,33.3
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_TO_PREV,2019,2018,CSR_STBB_INV,0,2019-03-31,PT,48.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_TO_PREV,2019,2018,CSR_TB_EQT,0,2019-03-31,PT,140.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_TO_PREV,2019,2018,ER_CRM_TE,0,2019-03-31,PT,35.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_TO_PREV,2019,2018,ER_ICR,0,2019-03-31,PT,0.7
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_TO_PREV,2019,2018,ER_IP_TE,0,2019-03-31,PT,8.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_TO_PREV,2019,2018,ER_RTE_TE,0,2019-03-31,PT,15.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_TO_PREV,2019,2018,LR_CA_CL,0,2019-03-31,PT,0.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_TO_PREV,2019,2018,LR_CA_TNA,0,2019-03-31,PT,24.1
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_TO_PREV,2019,2018,LR_QA_CL,0,2019-03-31,PT,34.2
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_TO_PREV,2019,2018,LR_TP_CA,0,2019-03-31,PT,21.6
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_TO_PREV,2019,2018,PPAR_DIV_NW,0,2019-03-31,PT,0.3
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_TO_PREV,2019,2018,PPAR_GP_SAL,0,2019-03-31,PT,6.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_TO_PREV,2019,2018,PPAR_GP_TNA,0,2019-03-31,PT,2.6
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_TO_PREV,2019,2018,PPAR_OP_SAL,0,2019-03-31,PT,11.6
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_TO_PREV,2019,2018,PPAR_PAT_SAL,0,2019-03-31,PT,-3.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_TO_PREV,2019,2018,PPAR_PAT_TNW,0,2019-03-31,PT,-4.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_TO_PREV,2019,2018,PPAR_PR_PAT,0,2019-03-31,PT,93.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_TO_PREV,2019,2018,PPAR_TP_PBT,0,2019-03-31,PT,30.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,AUTR_EXP_SAL,0,2019-03-31,PT,1.1
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,AUTR_GVA_GFA,0,2019-03-31,PT,18.2
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,AUTR_INV_SAL,0,2019-03-31,PT,21.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,AUTR_SAL_GFA,0,2019-03-31,PT,52.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,AUTR_SAL_TNA,0,2019-03-31,PT,40.3
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,AUTR_TR_SAL,0,2019-03-31,PT,8.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,CSR_DEB_EQT,0,2019-03-31,PT,116.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,CSR_NFA_TNA,0,2019-03-31,PT,60.6
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,CSR_NW_TNA,0,2019-03-31,PT,32.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,CSR_STBB_INV,0,2019-03-31,PT,47.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,CSR_TB_EQT,0,2019-03-31,PT,145.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,ER_CRM_TE,0,2019-03-31,PT,33.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,ER_ICR,0,2019-03-31,PT,0.7
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,ER_IP_TE,0,2019-03-31,PT,7.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,ER_RTE_TE,0,2019-03-31,PT,16.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,LR_CA_CL,0,2019-03-31,PT,1.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,LR_CA_TNA,0,2019-03-31,PT,24.6
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,LR_QA_CL,0,2019-03-31,PT,37.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,LR_TP_CA,0,2019-03-31,PT,19.3
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,PPAR_DIV_NW,0,2019-03-31,PT,0.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,PPAR_GP_SAL,0,2019-03-31,PT,6.1
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,PPAR_GP_TNA,0,2019-03-31,PT,2.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,PPAR_OP_SAL,0,2019-03-31,PT,10.7
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,PPAR_PAT_SAL,0,2019-03-31,PT,-2.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,PPAR_PAT_TNW,0,2019-03-31,PT,-3.6
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,PPAR_PR_PAT,0,2019-03-31,PT,94.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,PPAR_TP_PBT,0,2019-03-31,PT,22.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,SUFR_ESF_TSF,0,2019-03-31,PT,68.2
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,SUFR_GCF_TUF,0,2019-03-31,PT,61.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,SUFR_GFAF_TUF,0,2019-03-31,PT,56.6
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,SUFR_GS_GCF,0,2019-03-31,PT,49.6
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,4194,AFY,ICC_SRV_HR,PREV_YR,2019,2018,SUFR_IBB_TES,0,2019-03-31,PT,-21.3
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,AUTR_EXP_SAL,0,2019-03-31,PT,0.1
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,AUTR_GVA_GFA,0,2019-03-31,PT,24.7
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,AUTR_INV_SAL,0,2019-03-31,PT,109.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,AUTR_SAL_GFA,0,2019-03-31,PT,90.2
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,AUTR_SAL_TNA,0,2019-03-31,PT,24.3
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,AUTR_TR_SAL,0,2019-03-31,PT,14.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,CSR_DEB_EQT,0,2019-03-31,PT,132.7
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,CSR_NFA_TNA,0,2019-03-31,PT,21.3
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,CSR_NW_TNA,0,2019-03-31,PT,25.3
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,CSR_STBB_INV,0,2019-03-31,PT,15.6
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,CSR_TB_EQT,0,2019-03-31,PT,179.1
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,ER_CRM_TE,0,2019-03-31,PT,54.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,ER_ICR,0,2019-03-31,PT,1.6
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,ER_IP_TE,0,2019-03-31,PT,10.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,ER_RTE_TE,0,2019-03-31,PT,5.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,LR_CA_CL,0,2019-03-31,PT,1.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,LR_CA_TNA,0,2019-03-31,PT,48.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,LR_QA_CL,0,2019-03-31,PT,23.8
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,LR_TP_CA,0,2019-03-31,PT,9.3
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,PPAR_DIV_NW,0,2019-03-31,PT,0.2
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,PPAR_GP_SAL,0,2019-03-31,PT,17.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,PPAR_GP_TNA,0,2019-03-31,PT,4.1
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,PPAR_OP_SAL,0,2019-03-31,PT,15.3
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,PPAR_PAT_SAL,0,2019-03-31,PT,2.5
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,PPAR_PAT_TNW,0,2019-03-31,PT,2.3
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,PPAR_PR_PAT,0,2019-03-31,PT,97.4
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,PPAR_TP_PBT,0,2019-03-31,PT,22.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,SUFR_ESF_TSF,0,2019-03-31,PT,58.3
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,SUFR_GCF_TUF,0,2019-03-31,PT,82.0
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,SUFR_GFAF_TUF,0,2019-03-31,PT,53.9
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,SUFR_GS_GCF,0,2019-03-31,PT,38.6
RBI:FIN_RATIOS_PVT_IND_RN(1.0),N_A,20002,AFY,ICC_SRV_RE,CURR_YR,2019,2018,SUFR_IBB_TES,0,2019-03-31,PT,-15.8
