DATAFLOW,AUDST,COMP_COUNT,FREQ,GRWT_RT_RATIOS_RN,IND_CLASF_RN,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,3627,AFY,GRP_TTL_BORRW,ICC_MFG_RUB_PLAS_PROD,CURR_YR,2018,2017,0,2018-03-31,PT,15.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,3627,AFY,GRP_TTL_BORRW,ICC_MFG_RUB_PLAS_PROD,PREV_YR,2018,2017,0,2018-03-31,PT,13.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,6463,AFY,GRP_TTL_BORRW,ICC_MFG_TXTS,CURR_YR,2018,2017,0,2018-03-31,PT,11.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,6463,AFY,GRP_TTL_BORRW,ICC_MFG_TXTS,PREV_YR,2018,2017,0,2018-03-31,PT,6.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,2784,AFY,GRP_TTL_BORRW,ICC_MFG_WEAR_APP,CURR_YR,2018,2017,0,2018-03-31,PT,10.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,2784,AFY,GRP_TTL_BORRW,ICC_MFG_WEAR_APP,PREV_YR,2018,2017,0,2018-03-31,PT,7.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,2720,AFY,GRP_TTL_BORRW,ICC_MIN_QUR,CURR_YR,2018,2017,0,2018-03-31,PT,4.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,2720,AFY,GRP_TTL_BORRW,ICC_MIN_QUR,PREV_YR,2018,2017,0,2018-03-31,PT,5.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,3746,AFY,GRP_TTL_BORRW,ICC_PHARM_MEDS,CURR_YR,2018,2017,0,2018-03-31,PT,12.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,3746,AFY,GRP_TTL_BORRW,ICC_PHARM_MEDS,PREV_YR,2018,2017,0,2018-03-31,PT,8.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,145716,AFY,GRP_TTL_BORRW,ICC_SRV,CURR_YR,2018,2017,0,2018-03-31,PT,13.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,145716,AFY,GRP_TTL_BORRW,ICC_SRV,PREV_YR,2018,2017,0,2018-03-31,PT,8.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,17451,AFY,GRP_TTL_BORRW,ICC_SRV_CRA,CURR_YR,2018,2017,0,2018-03-31,PT,42.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,17451,AFY,GRP_TTL_BORRW,ICC_SRV_CRA,PREV_YR,2018,2017,0,2018-03-31,PT,5.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,4738,AFY,GRP_TTL_BORRW,ICC_SRV_HOTL_REST,CURR_YR,2018,2017,0,2018-03-31,PT,5.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,4738,AFY,GRP_TTL_BORRW,ICC_SRV_HOTL_REST,PREV_YR,2018,2017,0,2018-03-31,PT,1.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,21856,AFY,GRP_TTL_BORRW,ICC_SRV_RE,CURR_YR,2018,2017,0,2018-03-31,PT,3.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,21856,AFY,GRP_TTL_BORRW,ICC_SRV_RE,PREV_YR,2018,2017,0,2018-03-31,PT,7.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,6473,AFY,GRP_TTL_BORRW,ICC_SRV_TSS,CURR_YR,2018,2017,0,2018-03-31,PT,6.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,6473,AFY,GRP_TTL_BORRW,ICC_SRV_TSS,PREV_YR,2018,2017,0,2018-03-31,PT,9.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,37915,AFY,GRP_TTL_BORRW,ICC_SRV_WHL_RET_TRD,CURR_YR,2018,2017,0,2018-03-31,PT,12.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,37915,AFY,GRP_TTL_BORRW,ICC_SRV_WHL_RET_TRD,PREV_YR,2018,2017,0,2018-03-31,PT,4.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,245333,AFY,GRP_TTL_ERN_FC,ICC_ALL_INDS,CURR_YR,2018,2017,0,2018-03-31,PT,5.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,245333,AFY,GRP_TTL_ERN_FC,ICC_ALL_INDS,PREV_YR,2018,2017,0,2018-03-31,PT,0.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,25522,AFY,GRP_TTL_ERN_FC,ICC_CONS_INC_CIV_ENGI,CURR_YR,2018,2017,0,2018-03-31,PT,-65.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,25522,AFY,GRP_TTL_ERN_FC,ICC_CONS_INC_CIV_ENGI,PREV_YR,2018,2017,0,2018-03-31,PT,7.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,61081,AFY,GRP_TTL_ERN_FC,ICC_MFG,CURR_YR,2018,2017,0,2018-03-31,PT,7.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,61081,AFY,GRP_TTL_ERN_FC,ICC_MFG,PREV_YR,2018,2017,0,2018-03-31,PT,-2.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1614,AFY,GRP_TTL_ERN_FC,ICC_MFG_BAS_CHEM,CURR_YR,2018,2017,0,2018-03-31,PT,-6.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1614,AFY,GRP_TTL_ERN_FC,ICC_MFG_BAS_CHEM,PREV_YR,2018,2017,0,2018-03-31,PT,-16.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,9097,AFY,GRP_TTL_ERN_FC,ICC_MFG_CHEM_CD,CURR_YR,2018,2017,0,2018-03-31,PT,10.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,9097,AFY,GRP_TTL_ERN_FC,ICC_MFG_CHEM_CD,PREV_YR,2018,2017,0,2018-03-31,PT,-12.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,3255,AFY,GRP_TTL_ERN_FC,ICC_MFG_EM_APPR,CURR_YR,2018,2017,0,2018-03-31,PT,-18.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,3255,AFY,GRP_TTL_ERN_FC,ICC_MFG_EM_APPR,PREV_YR,2018,2017,0,2018-03-31,PT,45.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,2794,AFY,GRP_TTL_ERN_FC,ICC_MFG_FM_PROD_EXC_ME,CURR_YR,2018,2017,0,2018-03-31,PT,-16.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,2794,AFY,GRP_TTL_ERN_FC,ICC_MFG_FM_PROD_EXC_ME,PREV_YR,2018,2017,0,2018-03-31,PT,-9.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,5946,AFY,GRP_TTL_ERN_FC,ICC_MFG_FP_BV,CURR_YR,2018,2017,0,2018-03-31,PT,34.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,5946,AFY,GRP_TTL_ERN_FC,ICC_MFG_FP_BV,PREV_YR,2018,2017,0,2018-03-31,PT,-19.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,3433,AFY,GRP_TTL_ERN_FC,ICC_MFG_IRON_STL,CURR_YR,2018,2017,0,2018-03-31,PT,13.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,3433,AFY,GRP_TTL_ERN_FC,ICC_MFG_IRON_STL,PREV_YR,2018,2017,0,2018-03-31,PT,16.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,7084,AFY,GRP_TTL_ERN_FC,ICC_MFG_MACH_EQP_NEC,CURR_YR,2018,2017,0,2018-03-31,PT,31.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,7084,AFY,GRP_TTL_ERN_FC,ICC_MFG_MACH_EQP_NEC,PREV_YR,2018,2017,0,2018-03-31,PT,1.1
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1163,AFY,GRP_TTL_ERN_FC,ICC_MFG_MTR_VEH_OTH_TRAN,CURR_YR,2018,2017,0,2018-03-31,PT,-17.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1163,AFY,GRP_TTL_ERN_FC,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2018,2017,0,2018-03-31,PT,15.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,2677,AFY,GRP_TTL_ERN_FC,ICC_MFG_PLAS_PROD,CURR_YR,2018,2017,0,2018-03-31,PT,32.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,2677,AFY,GRP_TTL_ERN_FC,ICC_MFG_PLAS_PROD,PREV_YR,2018,2017,0,2018-03-31,PT,10.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1391,AFY,GRP_TTL_ERN_FC,ICC_MFG_PPR_PD,CURR_YR,2018,2017,0,2018-03-31,PT,29.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1391,AFY,GRP_TTL_ERN_FC,ICC_MFG_PPR_PD,PREV_YR,2018,2017,0,2018-03-31,PT,-3.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,3627,AFY,GRP_TTL_ERN_FC,ICC_MFG_RUB_PLAS_PROD,CURR_YR,2018,2017,0,2018-03-31,PT,19.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,3627,AFY,GRP_TTL_ERN_FC,ICC_MFG_RUB_PLAS_PROD,PREV_YR,2018,2017,0,2018-03-31,PT,30.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,6463,AFY,GRP_TTL_ERN_FC,ICC_MFG_TXTS,CURR_YR,2018,2017,0,2018-03-31,PT,5.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,6463,AFY,GRP_TTL_ERN_FC,ICC_MFG_TXTS,PREV_YR,2018,2017,0,2018-03-31,PT,8.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,2784,AFY,GRP_TTL_ERN_FC,ICC_MFG_WEAR_APP,CURR_YR,2018,2017,0,2018-03-31,PT,-16.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,2784,AFY,GRP_TTL_ERN_FC,ICC_MFG_WEAR_APP,PREV_YR,2018,2017,0,2018-03-31,PT,-14.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,2720,AFY,GRP_TTL_ERN_FC,ICC_MIN_QUR,CURR_YR,2018,2017,0,2018-03-31,PT,-61.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,2720,AFY,GRP_TTL_ERN_FC,ICC_MIN_QUR,PREV_YR,2018,2017,0,2018-03-31,PT,3.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,3746,AFY,GRP_TTL_ERN_FC,ICC_PHARM_MEDS,CURR_YR,2018,2017,0,2018-03-31,PT,-3.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,3746,AFY,GRP_TTL_ERN_FC,ICC_PHARM_MEDS,PREV_YR,2018,2017,0,2018-03-31,PT,-6.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,145716,AFY,GRP_TTL_ERN_FC,ICC_SRV,CURR_YR,2018,2017,0,2018-03-31,PT,6.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,145716,AFY,GRP_TTL_ERN_FC,ICC_SRV,PREV_YR,2018,2017,0,2018-03-31,PT,3.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,17451,AFY,GRP_TTL_ERN_FC,ICC_SRV_CRA,CURR_YR,2018,2017,0,2018-03-31,PT,1.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,17451,AFY,GRP_TTL_ERN_FC,ICC_SRV_CRA,PREV_YR,2018,2017,0,2018-03-31,PT,8.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,4738,AFY,GRP_TTL_ERN_FC,ICC_SRV_HOTL_REST,CURR_YR,2018,2017,0,2018-03-31,PT,-10.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,4738,AFY,GRP_TTL_ERN_FC,ICC_SRV_HOTL_REST,PREV_YR,2018,2017,0,2018-03-31,PT,22.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,21856,AFY,GRP_TTL_ERN_FC,ICC_SRV_RE,CURR_YR,2018,2017,0,2018-03-31,PT,1.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,21856,AFY,GRP_TTL_ERN_FC,ICC_SRV_RE,PREV_YR,2018,2017,0,2018-03-31,PT,17.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,6473,AFY,GRP_TTL_ERN_FC,ICC_SRV_TSS,CURR_YR,2018,2017,0,2018-03-31,PT,29.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,6473,AFY,GRP_TTL_ERN_FC,ICC_SRV_TSS,PREV_YR,2018,2017,0,2018-03-31,PT,18.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,37915,AFY,GRP_TTL_ERN_FC,ICC_SRV_WHL_RET_TRD,CURR_YR,2018,2017,0,2018-03-31,PT,-11.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,37915,AFY,GRP_TTL_ERN_FC,ICC_SRV_WHL_RET_TRD,PREV_YR,2018,2017,0,2018-03-31,PT,3.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,245333,AFY,GRP_TTL_ERN_FC_EXP,ICC_ALL_INDS,CURR_YR,2018,2017,0,2018-03-31,PT,-0.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,245333,AFY,GRP_TTL_ERN_FC_EXP,ICC_ALL_INDS,PREV_YR,2018,2017,0,2018-03-31,PT,-5.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,25522,AFY,GRP_TTL_ERN_FC_EXP,ICC_CONS_INC_CIV_ENGI,CURR_YR,2018,2017,0,2018-03-31,PT,48.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,25522,AFY,GRP_TTL_ERN_FC_EXP,ICC_CONS_INC_CIV_ENGI,PREV_YR,2018,2017,0,2018-03-31,PT,-33.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,61081,AFY,GRP_TTL_ERN_FC_EXP,ICC_MFG,CURR_YR,2018,2017,0,2018-03-31,PT,3.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,61081,AFY,GRP_TTL_ERN_FC_EXP,ICC_MFG,PREV_YR,2018,2017,0,2018-03-31,PT,-6.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1614,AFY,GRP_TTL_ERN_FC_EXP,ICC_MFG_BAS_CHEM,CURR_YR,2018,2017,0,2018-03-31,PT,-7.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1614,AFY,GRP_TTL_ERN_FC_EXP,ICC_MFG_BAS_CHEM,PREV_YR,2018,2017,0,2018-03-31,PT,3.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,9097,AFY,GRP_TTL_ERN_FC_EXP,ICC_MFG_CHEM_CD,CURR_YR,2018,2017,0,2018-03-31,PT,-1.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,9097,AFY,GRP_TTL_ERN_FC_EXP,ICC_MFG_CHEM_CD,PREV_YR,2018,2017,0,2018-03-31,PT,-19.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,3255,AFY,GRP_TTL_ERN_FC_EXP,ICC_MFG_EM_APPR,CURR_YR,2018,2017,0,2018-03-31,PT,-4.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,3255,AFY,GRP_TTL_ERN_FC_EXP,ICC_MFG_EM_APPR,PREV_YR,2018,2017,0,2018-03-31,PT,-12.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,2794,AFY,GRP_TTL_ERN_FC_EXP,ICC_MFG_FM_PROD_EXC_ME,CURR_YR,2018,2017,0,2018-03-31,PT,-19.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,2794,AFY,GRP_TTL_ERN_FC_EXP,ICC_MFG_FM_PROD_EXC_ME,PREV_YR,2018,2017,0,2018-03-31,PT,-11.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,5946,AFY,GRP_TTL_ERN_FC_EXP,ICC_MFG_FP_BV,CURR_YR,2018,2017,0,2018-03-31,PT,28.1
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,5946,AFY,GRP_TTL_ERN_FC_EXP,ICC_MFG_FP_BV,PREV_YR,2018,2017,0,2018-03-31,PT,-16.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,3433,AFY,GRP_TTL_ERN_FC_EXP,ICC_MFG_IRON_STL,CURR_YR,2018,2017,0,2018-03-31,PT,19.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,3433,AFY,GRP_TTL_ERN_FC_EXP,ICC_MFG_IRON_STL,PREV_YR,2018,2017,0,2018-03-31,PT,20.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,7084,AFY,GRP_TTL_ERN_FC_EXP,ICC_MFG_MACH_EQP_NEC,CURR_YR,2018,2017,0,2018-03-31,PT,33.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,7084,AFY,GRP_TTL_ERN_FC_EXP,ICC_MFG_MACH_EQP_NEC,PREV_YR,2018,2017,0,2018-03-31,PT,-19.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1163,AFY,GRP_TTL_ERN_FC_EXP,ICC_MFG_MTR_VEH_OTH_TRAN,CURR_YR,2018,2017,0,2018-03-31,PT,-26.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1163,AFY,GRP_TTL_ERN_FC_EXP,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2018,2017,0,2018-03-31,PT,12.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,2677,AFY,GRP_TTL_ERN_FC_EXP,ICC_MFG_PLAS_PROD,CURR_YR,2018,2017,0,2018-03-31,PT,36.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,2677,AFY,GRP_TTL_ERN_FC_EXP,ICC_MFG_PLAS_PROD,PREV_YR,2018,2017,0,2018-03-31,PT,13.1
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1391,AFY,GRP_TTL_ERN_FC_EXP,ICC_MFG_PPR_PD,CURR_YR,2018,2017,0,2018-03-31,PT,23.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1391,AFY,GRP_TTL_ERN_FC_EXP,ICC_MFG_PPR_PD,PREV_YR,2018,2017,0,2018-03-31,PT,-2.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,3627,AFY,GRP_TTL_ERN_FC_EXP,ICC_MFG_RUB_PLAS_PROD,CURR_YR,2018,2017,0,2018-03-31,PT,20.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,3627,AFY,GRP_TTL_ERN_FC_EXP,ICC_MFG_RUB_PLAS_PROD,PREV_YR,2018,2017,0,2018-03-31,PT,38.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,6463,AFY,GRP_TTL_ERN_FC_EXP,ICC_MFG_TXTS,CURR_YR,2018,2017,0,2018-03-31,PT,6.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,6463,AFY,GRP_TTL_ERN_FC_EXP,ICC_MFG_TXTS,PREV_YR,2018,2017,0,2018-03-31,PT,12.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,2784,AFY,GRP_TTL_ERN_FC_EXP,ICC_MFG_WEAR_APP,CURR_YR,2018,2017,0,2018-03-31,PT,-25.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,2784,AFY,GRP_TTL_ERN_FC_EXP,ICC_MFG_WEAR_APP,PREV_YR,2018,2017,0,2018-03-31,PT,-19.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,2720,AFY,GRP_TTL_ERN_FC_EXP,ICC_MIN_QUR,CURR_YR,2018,2017,0,2018-03-31,PT,-63.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,2720,AFY,GRP_TTL_ERN_FC_EXP,ICC_MIN_QUR,PREV_YR,2018,2017,0,2018-03-31,PT,52.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,3746,AFY,GRP_TTL_ERN_FC_EXP,ICC_PHARM_MEDS,CURR_YR,2018,2017,0,2018-03-31,PT,-4.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,3746,AFY,GRP_TTL_ERN_FC_EXP,ICC_PHARM_MEDS,PREV_YR,2018,2017,0,2018-03-31,PT,-5.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,145716,AFY,GRP_TTL_ERN_FC_EXP,ICC_SRV,CURR_YR,2018,2017,0,2018-03-31,PT,-5.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,145716,AFY,GRP_TTL_ERN_FC_EXP,ICC_SRV,PREV_YR,2018,2017,0,2018-03-31,PT,-4.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,17451,AFY,GRP_TTL_ERN_FC_EXP,ICC_SRV_CRA,CURR_YR,2018,2017,0,2018-03-31,PT,8.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,17451,AFY,GRP_TTL_ERN_FC_EXP,ICC_SRV_CRA,PREV_YR,2018,2017,0,2018-03-31,PT,8.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,4738,AFY,GRP_TTL_ERN_FC_EXP,ICC_SRV_HOTL_REST,CURR_YR,2018,2017,0,2018-03-31,PT,-57.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,4738,AFY,GRP_TTL_ERN_FC_EXP,ICC_SRV_HOTL_REST,PREV_YR,2018,2017,0,2018-03-31,PT,-24.1
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,21856,AFY,GRP_TTL_ERN_FC_EXP,ICC_SRV_RE,CURR_YR,2018,2017,0,2018-03-31,PT,4.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,21856,AFY,GRP_TTL_ERN_FC_EXP,ICC_SRV_RE,PREV_YR,2018,2017,0,2018-03-31,PT,27.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,6473,AFY,GRP_TTL_ERN_FC_EXP,ICC_SRV_TSS,CURR_YR,2018,2017,0,2018-03-31,PT,-26.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,6473,AFY,GRP_TTL_ERN_FC_EXP,ICC_SRV_TSS,PREV_YR,2018,2017,0,2018-03-31,PT,-38.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,37915,AFY,GRP_TTL_ERN_FC_EXP,ICC_SRV_WHL_RET_TRD,CURR_YR,2018,2017,0,2018-03-31,PT,-16.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,37915,AFY,GRP_TTL_ERN_FC_EXP,ICC_SRV_WHL_RET_TRD,PREV_YR,2018,2017,0,2018-03-31,PT,12.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,245333,AFY,GRP_TTL_EXP_FC,ICC_ALL_INDS,CURR_YR,2018,2017,0,2018-03-31,PT,10.1
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,245333,AFY,GRP_TTL_EXP_FC,ICC_ALL_INDS,PREV_YR,2018,2017,0,2018-03-31,PT,8.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,25522,AFY,GRP_TTL_EXP_FC,ICC_CONS_INC_CIV_ENGI,CURR_YR,2018,2017,0,2018-03-31,PT,-16.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,25522,AFY,GRP_TTL_EXP_FC,ICC_CONS_INC_CIV_ENGI,PREV_YR,2018,2017,0,2018-03-31,PT,25.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,61081,AFY,GRP_TTL_EXP_FC,ICC_MFG,CURR_YR,2018,2017,0,2018-03-31,PT,15.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,61081,AFY,GRP_TTL_EXP_FC,ICC_MFG,PREV_YR,2018,2017,0,2018-03-31,PT,1.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1614,AFY,GRP_TTL_EXP_FC,ICC_MFG_BAS_CHEM,CURR_YR,2018,2017,0,2018-03-31,PT,-5.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1614,AFY,GRP_TTL_EXP_FC,ICC_MFG_BAS_CHEM,PREV_YR,2018,2017,0,2018-03-31,PT,-1.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,9097,AFY,GRP_TTL_EXP_FC,ICC_MFG_CHEM_CD,CURR_YR,2018,2017,0,2018-03-31,PT,1.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,9097,AFY,GRP_TTL_EXP_FC,ICC_MFG_CHEM_CD,PREV_YR,2018,2017,0,2018-03-31,PT,-9.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,3255,AFY,GRP_TTL_EXP_FC,ICC_MFG_EM_APPR,CURR_YR,2018,2017,0,2018-03-31,PT,24.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,3255,AFY,GRP_TTL_EXP_FC,ICC_MFG_EM_APPR,PREV_YR,2018,2017,0,2018-03-31,PT,11.1
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,2794,AFY,GRP_TTL_EXP_FC,ICC_MFG_FM_PROD_EXC_ME,CURR_YR,2018,2017,0,2018-03-31,PT,-24.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,2794,AFY,GRP_TTL_EXP_FC,ICC_MFG_FM_PROD_EXC_ME,PREV_YR,2018,2017,0,2018-03-31,PT,47.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,5946,AFY,GRP_TTL_EXP_FC,ICC_MFG_FP_BV,CURR_YR,2018,2017,0,2018-03-31,PT,-33.1
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,5946,AFY,GRP_TTL_EXP_FC,ICC_MFG_FP_BV,PREV_YR,2018,2017,0,2018-03-31,PT,-41.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,3433,AFY,GRP_TTL_EXP_FC,ICC_MFG_IRON_STL,CURR_YR,2018,2017,0,2018-03-31,PT,37.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,3433,AFY,GRP_TTL_EXP_FC,ICC_MFG_IRON_STL,PREV_YR,2018,2017,0,2018-03-31,PT,-21.7
