DATAFLOW,AUDST,BAL_SHT_ITMS_RN,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,2148580000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,953740000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,1622270000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC_TRM_LOANS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,901630000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC_TRM_LOANS,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,560040000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC_TRM_LOANS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,741270000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC_TRM_LOANS_BANKS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,684480000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC_TRM_LOANS_BANKS,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,388930000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC_TRM_LOANS_BANKS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,571810000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC_TRM_LOANS_OTHERS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,217150000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC_TRM_LOANS_OTHERS,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,171110000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC_TRM_LOANS_OTHERS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,169460000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_WRKNG_CAP_LOANS_BANKS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,611170000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_WRKNG_CAP_LOANS_BANKS,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,428970000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_WRKNG_CAP_LOANS_BANKS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,557630000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_DEF_GOV_GRNTS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,4920000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_DEF_GOV_GRNTS,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,5320000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_DEF_GOV_GRNTS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,3980000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_PROV,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,620250000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_PROV,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,456580000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_PROV,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,546760000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_TAX_LIA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,101090000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_TAX_LIA,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,98840000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_TAX_LIA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,130600000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_TRD_PAYBLS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,5627000000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_TRD_PAYBLS,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,4061260000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_TRD_PAYBLS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,4876170000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_OTH_CURR_FIN_LIA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,2409010000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_OTH_CURR_FIN_LIA,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,2737500000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_OTH_CURR_FIN_LIA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,2208210000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_OTH_CURR_LIA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,2936830000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_OTH_CURR_LIA,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,2061670000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_OTH_CURR_LIA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,2537660000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_EQU_LIA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,51834220000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_EQU_LIA,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,41068680000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_EQU_LIA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,46997850000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NCL_NON_CURR_BORR,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,9239210000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NCL_NON_CURR_BORR,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,8090970000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NCL_NON_CURR_BORR,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,8981760000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NCL_NON_CURR_BORR_SEC,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,5486120000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NCL_NON_CURR_BORR_SEC,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,4927110000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NCL_NON_CURR_BORR_SEC,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,5427720000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NCL_NON_CURR_BORR_SEC_BONDS_DEBNTRS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,1708040000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NCL_NON_CURR_BORR_SEC_BONDS_DEBNTRS,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,1658990000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NCL_NON_CURR_BORR_SEC_BONDS_DEBNTRS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,1874040000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NCL_NON_CURR_BORR_SEC_DEF_PAY_LIA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,35220000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NCL_NON_CURR_BORR_SEC_DEF_PAY_LIA,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,39020000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NCL_NON_CURR_BORR_SEC_DEF_PAY_LIA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,36450000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NCL_NON_CURR_BORR_SEC_LONS_ADVS_RLTD_PARTIES,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,1494030000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NCL_NON_CURR_BORR_SEC_LONS_ADVS_RLTD_PARTIES,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,1157420000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NCL_NON_CURR_BORR_SEC_LONS_ADVS_RLTD_PARTIES,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,1452100000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NCL_NON_CURR_BORR_SEC_OTHRS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,1138980000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NCL_NON_CURR_BORR_SEC_OTHRS,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,1002400000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NCL_NON_CURR_BORR_SEC_OTHRS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,1205540000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NCL_NON_CURR_BORR_SEC_TRM_LOANS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,4862940000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NCL_NON_CURR_BORR_SEC_TRM_LOANS,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,4233140000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NCL_NON_CURR_BORR_SEC_TRM_LOANS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,4413640000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NCL_NON_CURR_BORR_SEC_TRM_LOANS_BANKS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,3433410000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NCL_NON_CURR_BORR_SEC_TRM_LOANS_BANKS,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,3130070000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NCL_NON_CURR_BORR_SEC_TRM_LOANS_BANKS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,3236190000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NCL_NON_CURR_BORR_SEC_TRM_LOANS_OTH,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,1429530000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NCL_NON_CURR_BORR_SEC_TRM_LOANS_OTH,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,1103070000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NCL_NON_CURR_BORR_SEC_TRM_LOANS_OTH,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,1177450000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NON_CTRLNG_LIA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,66910000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NON_CTRLNG_LIA,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,5260000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NON_CTRLNG_LIA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,68460000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NON_CURR_DEF_GOV_GRNTS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,27110000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NON_CURR_DEF_GOV_GRNTS,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,30820000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NON_CURR_DEF_GOV_GRNTS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,28270000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NON_CURR_LIA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,13090650000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NON_CURR_LIA,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,11360600000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NON_CURR_LIA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,12503220000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NON_CURR_PROS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,538880000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NON_CURR_PROS,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,409350000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NON_CURR_PROS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,462480000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NON_CURR_TRD_PAYBLS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,51350000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NON_CURR_TRD_PAYBLS,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,63480000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NON_CURR_TRD_PAYBLS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,69550000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_OTH_LIA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,17070000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_OTH_LIA,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,34810000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_OTH_LIA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,28800000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_OTH_NON_CURR_FIN_LIA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,1918870000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_OTH_NON_CURR_FIN_LIA,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,1599620000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_OTH_NON_CURR_FIN_LIA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,1729700000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_OTH_NON_CURR_LIA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,719780000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_OTH_NON_CURR_LIA,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,687440000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_OTH_NON_CURR_LIA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,706930000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_OTH_EQU,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,15265850000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_OTH_EQU,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,11392260000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_OTH_EQU,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,13602530000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_OTH_EQU_RES_SRPLS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,12007020000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_OTH_EQU_RES_SRPLS,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,8810060000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_OTH_EQU_RES_SRPLS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,10753550000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_OTH_EQU_RES_SRPLS_CAP_RES,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,320550000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_OTH_EQU_RES_SRPLS_CAP_RES,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,346860000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_OTH_EQU_RES_SRPLS_CAP_RES,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,374490000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_OTH_EQU_RES_SRPLS_GEN_RES,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,881100000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_OTH_EQU_RES_SRPLS_GEN_RES,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,768120000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_OTH_EQU_RES_SRPLS_GEN_RES,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,865120000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_OTH_EQU_RES_SRPLS_OTH,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,3258830000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_OTH_EQU_RES_SRPLS_OTH,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,2582200000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_OTH_EQU_RES_SRPLS_OTH,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,2848980000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_OTH_EQU_RES_SRPLS_OTH_RES,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,1238610000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_OTH_EQU_RES_SRPLS_OTH_RES,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,781820000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_OTH_EQU_RES_SRPLS_OTH_RES,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,1138900000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_OTH_EQU_RES_SRPLS_RET_ERNGS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,2270300000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_OTH_EQU_RES_SRPLS_RET_ERNGS,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,1410310000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_OTH_EQU_RES_SRPLS_RET_ERNGS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,1606050000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_OTH_EQU_RES_SRPLS_SEC_PRE_RES,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,7296470000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_OTH_EQU_RES_SRPLS_SEC_PRE_RES,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,5502950000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_OTH_EQU_RES_SRPLS_SEC_PRE_RES,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,6768990000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_SHARE_CAPITAL,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,6612360000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_SHARE_CAPITAL,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,5599290000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_SHARE_CAPITAL,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,6172950000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SHARE_HLDR_FNDS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,21878210000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SHARE_HLDR_FNDS,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,16991550000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SHARE_HLDR_FNDS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,19775490000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,16781380000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,12676460000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,14621880000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_DTL,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,595450000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_DTL,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,478930000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_DTL,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,524530000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,4555760000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR,AFY,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,3503950000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,4186410000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_COMM_PAPR,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,22280000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_COMM_PAPR,AFY,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,54240000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_COMM_PAPR,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,27070000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_DEPOSITS,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,194750000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_DEPOSITS,AFY,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,102100000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_DEPOSITS,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,97020000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_LOANS_REPABLE_DEMND,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,479400000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_LOANS_REPABLE_DEMND,AFY,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,421060000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_LOANS_REPABLE_DEMND,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,421790000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_LONS_ADVS_RLTD_PARTIES,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,1150000000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_LONS_ADVS_RLTD_PARTIES,AFY,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,873780000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_LONS_ADVS_RLTD_PARTIES,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,1034240000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_OTHRS,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,1314590000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_OTHRS,AFY,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,935530000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_OTHRS,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,1279920000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,1732620000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC,AFY,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,1332520000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,1776290000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC_TRM_LOANS,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,903210000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC_TRM_LOANS,AFY,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,699320000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC_TRM_LOANS,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,846520000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC_TRM_LOANS_BANKS,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,653710000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC_TRM_LOANS_BANKS,AFY,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,516330000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC_TRM_LOANS_BANKS,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,608930000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC_TRM_LOANS_OTHERS,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,249500000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC_TRM_LOANS_OTHERS,AFY,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,182990000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC_TRM_LOANS_OTHERS,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,237590000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_WRKNG_CAP_LOANS_BANKS,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,491530000000
