DATAFLOW,AUDST,FREQ,PFT_LOSS_RN,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_DO,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,-1690000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_DO,PREV_YR,2019,2018,0,2019-03-31,INR,3760000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,CURR_YR,2019,2018,0,2019-03-31,INR,1150240000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,816990000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_YR,2019,2018,0,2019-03-31,INR,993900000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PF,CURR_YR,2019,2018,0,2019-03-31,INR,165090000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PF,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,132260000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PF,PREV_YR,2019,2018,0,2019-03-31,INR,154300000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PFT_RETND,CURR_YR,2019,2018,0,2019-03-31,INR,556630000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,391310000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_YR,2019,2018,0,2019-03-31,INR,474020000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_POW_A_FU,CURR_YR,2019,2018,0,2019-03-31,INR,126510000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_POW_A_FU,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,106930000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_POW_A_FU,PREV_YR,2019,2018,0,2019-03-31,INR,116340000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RAW_MAT,CURR_YR,2019,2018,0,2019-03-31,INR,23188070000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,18348560000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_YR,2019,2018,0,2019-03-31,INR,20604650000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RENT,CURR_YR,2019,2018,0,2019-03-31,INR,294700000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RENT,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,241700000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RENT,PREV_YR,2019,2018,0,2019-03-31,INR,261830000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_REP_BLDG,CURR_YR,2019,2018,0,2019-03-31,INR,38210000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,32790000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_YR,2019,2018,0,2019-03-31,INR,33860000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_ROYALTY,CURR_YR,2019,2018,0,2019-03-31,INR,225110000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,173260000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_YR,2019,2018,0,2019-03-31,INR,202700000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RPR_MACH,CURR_YR,2019,2018,0,2019-03-31,INR,105040000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,83520000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_YR,2019,2018,0,2019-03-31,INR,94880000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RS_DEV,CURR_YR,2019,2018,0,2019-03-31,INR,23210000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,22130000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_YR,2019,2018,0,2019-03-31,INR,21340000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RT_TXS,CURR_YR,2019,2018,0,2019-03-31,INR,73870000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,80520000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_YR,2019,2018,0,2019-03-31,INR,94780000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,CURR_YR,2019,2018,0,2019-03-31,INR,2602570000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,2018570000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_YR,2019,2018,0,2019-03-31,INR,2286940000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_STO_SPA_CON,CURR_YR,2019,2018,0,2019-03-31,INR,40170000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_STO_SPA_CON,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,37060000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_STO_SPA_CON,PREV_YR,2019,2018,0,2019-03-31,INR,36340000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TAX_EXP,CURR_YR,2019,2018,0,2019-03-31,INR,511890000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TAX_EXP,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,409630000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TAX_EXP,PREV_YR,2019,2018,0,2019-03-31,INR,467640000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TAX_EXP_DO,CURR_YR,2019,2018,0,2019-03-31,INR,2270000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TAX_EXP_DO,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,3110000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TAX_EXP_DO,PREV_YR,2019,2018,0,2019-03-31,INR,2050000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TTL_EXP,CURR_YR,2019,2018,0,2019-03-31,INR,34319060000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TTL_EXP,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,27461790000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TTL_EXP,PREV_YR,2019,2018,0,2019-03-31,INR,30549940000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,CURR_YR,2019,2018,0,2019-03-31,INR,103650000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,77400000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,PREV_YR,2019,2018,0,2019-03-31,INR,72650000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_DIV,CURR_YR,2019,2018,0,2019-03-31,INR,10270000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_DIV,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,14480000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_DIV,PREV_YR,2019,2018,0,2019-03-31,INR,14890000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_INT,CURR_YR,2019,2018,0,2019-03-31,INR,262290000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_INT,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,235280000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_INT,PREV_YR,2019,2018,0,2019-03-31,INR,216320000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_OTHER,CURR_YR,2019,2018,0,2019-03-31,INR,542550000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_OTHER,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,369730000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_OTHER,PREV_YR,2019,2018,0,2019-03-31,INR,467870000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_RENT,CURR_YR,2019,2018,0,2019-03-31,INR,8220000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_RENT,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,6680000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_RENT,PREV_YR,2019,2018,0,2019-03-31,INR,7090000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OTH_INC,CURR_YR,2019,2018,0,2019-03-31,INR,823330000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OTH_INC,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,626170000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OTH_INC,PREV_YR,2019,2018,0,2019-03-31,INR,706170000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OTH_OP_REV,CURR_YR,2019,2018,0,2019-03-31,INR,178390000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OTH_OP_REV,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,291180000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OTH_OP_REV,PREV_YR,2019,2018,0,2019-03-31,INR,173570000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_SALES,CURR_YR,2019,2018,0,2019-03-31,INR,34320990000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_SALES,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,27251220000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_SALES,PREV_YR,2019,2018,0,2019-03-31,INR,30558280000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,CURR_YR,2019,2018,0,2019-03-31,INR,146590000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,110220000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,PREV_YR,2019,2018,0,2019-03-31,INR,105820000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_TTL,CURR_YR,2019,2018,0,2019-03-31,INR,35572950000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_TTL,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,28356190000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_TTL,PREV_YR,2019,2018,0,2019-03-31,INR,31616490000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_VAL_PRD,CURR_YR,2019,2018,0,2019-03-31,INR,34467580000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_VAL_PRD,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,27361440000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_VAL_PRD,PREV_YR,2019,2018,0,2019-03-31,INR,30664100000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_BAD_DBT,CURR_YR,2021,2020,0,2021-03-31,INR,46000000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,42360000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_YR,2021,2020,0,2021-03-31,INR,44590000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_CHG_COMP_INC_COMPS,CURR_YR,2021,2020,0,2021-03-31,INR,88740000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_CHG_COMP_INC_COMPS,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,7780000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_CHG_COMP_INC_COMPS,PREV_YR,2021,2020,0,2021-03-31,INR,-42740000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DEP_PROV,CURR_YR,2021,2020,0,2021-03-31,INR,1265230000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,822880000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_YR,2021,2020,0,2021-03-31,INR,1207560000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DIV,CURR_YR,2021,2020,0,2021-03-31,INR,826930000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DIV,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,263240000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DIV,PREV_YR,2021,2020,0,2021-03-31,INR,205860000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_EWF,CURR_YR,2021,2020,0,2021-03-31,INR,170600000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_EWF,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,180220000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_EWF,PREV_YR,2021,2020,0,2021-03-31,INR,189140000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_GROSS_PFT,CURR_YR,2021,2020,0,2021-03-31,INR,2350060000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,1981450000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_YR,2021,2020,0,2021-03-31,INR,2046930000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_INS,CURR_YR,2021,2020,0,2021-03-31,INR,47830000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_INS,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,28890000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_INS,PREV_YR,2021,2020,0,2021-03-31,INR,41600000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_LESS_INT,CURR_YR,2021,2020,0,2021-03-31,INR,968660000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,713380000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_YR,2021,2020,0,2021-03-31,INR,1006530000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_MGR_RMN,CURR_YR,2021,2020,0,2021-03-31,INR,184470000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,101700000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_YR,2021,2020,0,2021-03-31,INR,130420000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,CURR_YR,2021,2020,0,2021-03-31,INR,-16340000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,-43150000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_YR,2021,2020,0,2021-03-31,INR,-113010000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,CURR_YR,2021,2020,0,2021-03-31,INR,-16340000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,-43150000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_YR,2021,2020,0,2021-03-31,INR,-113010000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_EXP,CURR_YR,2021,2020,0,2021-03-31,INR,20394370000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,20202050000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_YR,2021,2020,0,2021-03-31,INR,20641280000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_PFT,CURR_YR,2021,2020,0,2021-03-31,INR,2859540000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_PFT,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,2162780000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_PFT,PREV_YR,2021,2020,0,2021-03-31,INR,2502600000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OTH_EXP,CURR_YR,2021,2020,0,2021-03-31,INR,4062720000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,4126780000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_YR,2021,2020,0,2021-03-31,INR,4456280000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT,CURR_YR,2021,2020,0,2021-03-31,INR,859940000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,657190000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT,PREV_YR,2021,2020,0,2021-03-31,INR,413710000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT_CO,CURR_YR,2021,2020,0,2021-03-31,INR,858810000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT_CO,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,649930000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT_CO,PREV_YR,2021,2020,0,2021-03-31,INR,412760000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT_DO,CURR_YR,2021,2020,0,2021-03-31,INR,1130000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT_DO,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,7260000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT_DO,PREV_YR,2021,2020,0,2021-03-31,INR,950000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT,CURR_YR,2021,2020,0,2021-03-31,INR,1365050000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,1224920000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT,PREV_YR,2021,2020,0,2021-03-31,INR,927380000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_DO,CURR_YR,2021,2020,0,2021-03-31,INR,2090000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_DO,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,8270000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_DO,PREV_YR,2021,2020,0,2021-03-31,INR,1740000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,CURR_YR,2021,2020,0,2021-03-31,INR,1381390000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,1268070000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_YR,2021,2020,0,2021-03-31,INR,1040400000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PF,CURR_YR,2021,2020,0,2021-03-31,INR,241010000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PF,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,198430000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PF,PREV_YR,2021,2020,0,2021-03-31,INR,225890000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PFT_RETND,CURR_YR,2021,2020,0,2021-03-31,INR,121750000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,401730000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_YR,2021,2020,0,2021-03-31,INR,165110000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RAW_MAT,CURR_YR,2021,2020,0,2021-03-31,INR,11194050000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,11547170000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_YR,2021,2020,0,2021-03-31,INR,11353480000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RENT,CURR_YR,2021,2020,0,2021-03-31,INR,90600000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RENT,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,292620000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RENT,PREV_YR,2021,2020,0,2021-03-31,INR,101260000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_REP_BLDG,CURR_YR,2021,2020,0,2021-03-31,INR,53390000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,59120000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_YR,2021,2020,0,2021-03-31,INR,62850000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_ROYALTY,CURR_YR,2021,2020,0,2021-03-31,INR,229280000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,217140000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_YR,2021,2020,0,2021-03-31,INR,225810000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RPR_MACH,CURR_YR,2021,2020,0,2021-03-31,INR,88130000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,87720000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_YR,2021,2020,0,2021-03-31,INR,91470000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RS_DEV,CURR_YR,2021,2020,0,2021-03-31,INR,26090000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,27200000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_YR,2021,2020,0,2021-03-31,INR,25340000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RT_TXS,CURR_YR,2021,2020,0,2021-03-31,INR,242260000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,263430000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_YR,2021,2020,0,2021-03-31,INR,274400000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,CURR_YR,2021,2020,0,2021-03-31,INR,3717950000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,3029280000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_YR,2021,2020,0,2021-03-31,INR,3418750000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TAX_EXP,CURR_YR,2021,2020,0,2021-03-31,INR,506250000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TAX_EXP,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,574990000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TAX_EXP,PREV_YR,2021,2020,0,2021-03-31,INR,514630000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TAX_EXP_DO,CURR_YR,2021,2020,0,2021-03-31,INR,960000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TAX_EXP_DO,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,1000000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TAX_EXP_DO,PREV_YR,2021,2020,0,2021-03-31,INR,800000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TTL_COMP_INC,CURR_YR,2021,2020,0,2021-03-31,INR,948680000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TTL_COMP_INC,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,664970000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TTL_COMP_INC,PREV_YR,2021,2020,0,2021-03-31,INR,370970000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TTL_EXP,CURR_YR,2021,2020,0,2021-03-31,INR,22628270000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TTL_EXP,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,21738310000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TTL_EXP,PREV_YR,2021,2020,0,2021-03-31,INR,22855370000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,CURR_YR,2021,2020,0,2021-03-31,INR,-16340000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,-43150000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,PREV_YR,2021,2020,0,2021-03-31,INR,-113010000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_DIV,CURR_YR,2021,2020,0,2021-03-31,INR,41950000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_DIV,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,19360000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_DIV,PREV_YR,2021,2020,0,2021-03-31,INR,29340000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_INT,CURR_YR,2021,2020,0,2021-03-31,INR,195380000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_INT,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,201630000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_INT,PREV_YR,2021,2020,0,2021-03-31,INR,218900000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_OTHER,CURR_YR,2021,2020,0,2021-03-31,INR,512930000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_OTHER,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,416800000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_OTHER,PREV_YR,2021,2020,0,2021-03-31,INR,498610000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_RENT,CURR_YR,2021,2020,0,2021-03-31,INR,5490000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_RENT,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,3770000000
