DATAFLOW,AUDST,BASE_PER,COMD_ITEM,FREQ,REPYEAREND,REPYEARSTART,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2017,2016,2016-05-31,IX,860.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2017,2016,2016-05-31,IX,850.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2017,2016,2016-05-31,IX,950.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2017,2016,2016-05-31,IX,828.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2017,2016,2016-05-31,IX,1297.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2017,2016,2016-06-30,IX,845.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2017,2016,2016-06-30,IX,869.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2017,2016,2016-06-30,IX,853.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2017,2016,2016-06-30,IX,947.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2017,2016,2016-06-30,IX,830.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2017,2016,2016-06-30,IX,1306.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2017,2016,2016-07-31,IX,855.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2017,2016,2016-07-31,IX,877.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2017,2016,2016-07-31,IX,855.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2017,2016,2016-07-31,IX,954.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2017,2016,2016-07-31,IX,832.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2017,2016,2016-07-31,IX,1306.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2017,2016,2016-08-31,IX,853.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2017,2016,2016-08-31,IX,876.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2017,2016,2016-08-31,IX,856.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2017,2016,2016-08-31,IX,956.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2017,2016,2016-08-31,IX,835.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2017,2016,2016-08-31,IX,1322.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2017,2016,2016-09-30,IX,846.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2017,2016,2016-09-30,IX,873.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2017,2016,2016-09-30,IX,859.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2017,2016,2016-09-30,IX,962.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2017,2016,2016-09-30,IX,838.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2017,2016,2016-09-30,IX,1328.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2017,2016,2016-10-31,IX,849.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2017,2016,2016-10-31,IX,876.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2017,2016,2016-10-31,IX,861.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2017,2016,2016-10-31,IX,968.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2017,2016,2016-10-31,IX,843.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2017,2016,2016-10-31,IX,1331.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2017,2016,2016-11-30,IX,851.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2017,2016,2016-11-30,IX,878.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2017,2016,2016-11-30,IX,864.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2017,2016,2016-11-30,IX,968.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2017,2016,2016-11-30,IX,844.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2017,2016,2016-11-30,IX,1338.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2017,2016,2016-12-31,IX,846.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2017,2016,2016-12-31,IX,876.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2017,2016,2016-12-31,IX,866.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2017,2016,2016-12-31,IX,976.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2017,2016,2016-12-31,IX,847.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2017,2016,2016-12-31,IX,1340.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2017,2016,2017-01-31,IX,835.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2017,2016,2017-01-31,IX,870.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2017,2016,2017-01-31,IX,867.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2017,2016,2017-01-31,IX,982.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2017,2016,2017-01-31,IX,851.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2017,2016,2017-01-31,IX,1362.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2017,2016,2017-02-28,IX,831.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2017,2016,2017-02-28,IX,869.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2017,2016,2017-02-28,IX,870.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2017,2016,2017-02-28,IX,986.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2017,2016,2017-02-28,IX,854.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2017,2016,2017-02-28,IX,1375.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2017,2016,2017-03-31,IX,826.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2017,2016,2017-03-31,IX,866.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2017,2016,2017-03-31,IX,871.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2017,2016,2017-03-31,IX,985.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2017,2016,2017-03-31,IX,857.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2017,2016,2017-03-31,IX,1382.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2018,2017,2017-04-30,IX,831.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2018,2017,2017-04-30,IX,870.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2018,2017,2017-04-30,IX,876.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2018,2017,2017-04-30,IX,985.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2018,2017,2017-04-30,IX,860.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2018,2017,2017-04-30,IX,1385.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2018,2017,2017-05-31,IX,832.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2018,2017,2017-05-31,IX,872.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2018,2017,2017-05-31,IX,877.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2018,2017,2017-05-31,IX,988.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2018,2017,2017-05-31,IX,865.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2018,2017,2017-05-31,IX,1399.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2018,2017,2017-06-30,IX,838.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2018,2017,2017-06-30,IX,877.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2018,2017,2017-06-30,IX,879.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2018,2017,2017-06-30,IX,992.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2018,2017,2017-06-30,IX,867.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2018,2017,2017-06-30,IX,1401.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2018,2017,2017-07-31,IX,846.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2018,2017,2017-07-31,IX,884.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2018,2017,2017-07-31,IX,882.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2018,2017,2017-07-31,IX,997.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2018,2017,2017-07-31,IX,872.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2018,2017,2017-07-31,IX,1412.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2018,2017,2017-08-31,IX,857.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2018,2017,2017-08-31,IX,894.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2018,2017,2017-08-31,IX,890.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2018,2017,2017-08-31,IX,1000.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2018,2017,2017-08-31,IX,877.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2018,2017,2017-08-31,IX,1424.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2018,2017,2017-09-30,IX,853.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2018,2017,2017-09-30,IX,893.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2018,2017,2017-09-30,IX,896.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2018,2017,2017-09-30,IX,1003.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2018,2017,2017-09-30,IX,880.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2018,2017,2017-09-30,IX,1437.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2018,2017,2017-10-31,IX,863.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2018,2017,2017-10-31,IX,901.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2018,2017,2017-10-31,IX,901.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2018,2017,2017-10-31,IX,1004.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2018,2017,2017-10-31,IX,884.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2018,2017,2017-10-31,IX,1448.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2018,2017,2017-11-30,IX,866.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2018,2017,2017-11-30,IX,905.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2018,2017,2017-11-30,IX,905.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2018,2017,2017-11-30,IX,1012.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2018,2017,2017-11-30,IX,888.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2018,2017,2017-11-30,IX,1464.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2018,2017,2017-12-31,IX,857.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2018,2017,2017-12-31,IX,900.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2018,2017,2017-12-31,IX,910.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2018,2017,2017-12-31,IX,1017.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2018,2017,2017-12-31,IX,894.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2018,2017,2017-12-31,IX,1477.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2018,2017,2018-01-31,IX,847.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2018,2017,2018-01-31,IX,895.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2018,2017,2018-01-31,IX,913.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2018,2017,2018-01-31,IX,1020.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2018,2017,2018-01-31,IX,899.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2018,2017,2018-01-31,IX,1492.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2018,2017,2018-02-28,IX,834.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2018,2017,2018-02-28,IX,889.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2018,2017,2018-02-28,IX,919.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2018,2017,2018-02-28,IX,1025.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2018,2017,2018-02-28,IX,911.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2018,2017,2018-02-28,IX,1503.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2018,2017,2018-03-31,IX,830.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2018,2017,2018-03-31,IX,887.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2018,2017,2018-03-31,IX,922.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2018,2017,2018-03-31,IX,1027.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2018,2017,2018-03-31,IX,915.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2018,2017,2018-03-31,IX,1514.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2019,2018,2018-04-30,IX,831.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2019,2018,2018-04-30,IX,888.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2019,2018,2018-04-30,IX,926.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2019,2018,2018-04-30,IX,1025.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2019,2018,2018-04-30,IX,935.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2019,2018,2018-04-30,IX,1524.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2019,2018,2018-05-31,IX,834.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2019,2018,2018-05-31,IX,891.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2019,2018,2018-05-31,IX,929.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2019,2018,2018-05-31,IX,1026.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2019,2018,2018-05-31,IX,921.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2019,2018,2018-05-31,IX,1523.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2019,2018,2018-06-30,IX,837.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2019,2018,2018-06-30,IX,894.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2019,2018,2018-06-30,IX,932.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2019,2018,2018-06-30,IX,1028.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2019,2018,2018-06-30,IX,925.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2019,2018,2018-06-30,IX,1524.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2019,2018,2018-07-31,IX,846.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2019,2018,2018-07-31,IX,902.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2019,2018,2018-07-31,IX,935.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2019,2018,2018-07-31,IX,1031.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2019,2018,2018-07-31,IX,930.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2019,2018,2018-07-31,IX,1521.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2019,2018,2018-08-31,IX,853.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2019,2018,2018-08-31,IX,907.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2019,2018,2018-08-31,IX,937.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2019,2018,2018-08-31,IX,1039.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2019,2018,2018-08-31,IX,935.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2019,2018,2018-08-31,IX,1522.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2019,2018,2018-09-30,IX,854.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2019,2018,2018-09-30,IX,910.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2019,2018,2018-09-30,IX,942.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2019,2018,2018-09-30,IX,1045.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2019,2018,2018-09-30,IX,939.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2019,2018,2018-09-30,IX,1530.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2019,2018,2018-10-31,IX,856.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2019,2018,2018-10-31,IX,913.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2019,2018,2018-10-31,IX,946.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2019,2018,2018-10-31,IX,1050.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2019,2018,2018-10-31,IX,945.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2019,2018,2018-10-31,IX,1535.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2019,2018,2018-11-30,IX,856.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2019,2018,2018-11-30,IX,914.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2019,2018,2018-11-30,IX,950.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2019,2018,2018-11-30,IX,1052.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2019,2018,2018-11-30,IX,949.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2019,2018,2018-11-30,IX,1536.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2019,2018,2018-12-31,IX,854.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2019,2018,2018-12-31,IX,913.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2019,2018,2018-12-31,IX,954.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2019,2018,2018-12-31,IX,1058.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2019,2018,2018-12-31,IX,950.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2019,2018,2018-12-31,IX,1537.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2019,2018,2019-01-31,IX,855.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2019,2018,2019-01-31,IX,915.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2019,2018,2019-01-31,IX,956.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2019,2018,2019-01-31,IX,1060.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2019,2018,2019-01-31,IX,953.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2019,2018,2019-01-31,IX,1548.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2019,2018,2019-02-28,IX,857.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2019,2018,2019-02-28,IX,917.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2019,2018,2019-02-28,IX,956.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2019,2018,2019-02-28,IX,1059.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2019,2018,2019-02-28,IX,956.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2019,2018,2019-02-28,IX,1566.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2019,2018,2019-03-31,IX,865.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2019,2018,2019-03-31,IX,924.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2019,2018,2019-03-31,IX,960.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2019,2018,2019-03-31,IX,1061.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2019,2018,2019-03-31,IX,959.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2019,2018,2019-03-31,IX,1576.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2020,2019,2019-04-30,IX,874.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2020,2019,2019-04-30,IX,932.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2020,2019,2019-04-30,IX,963.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2020,2019,2019-04-30,IX,1061.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2020,2019,2019-04-30,IX,962.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2020,2019,2019-04-30,IX,1586.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2020,2019,2019-05-31,IX,885.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2020,2019,2019-05-31,IX,940.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2020,2019,2019-05-31,IX,964.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2020,2019,2019-05-31,IX,1064.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2020,2019,2019-05-31,IX,966.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2020,2019,2019-05-31,IX,1590.0
