DATAFLOW,AUDST,BASE_PER,COMD_ITEM,FREQ,REPYEAREND,REPYEARSTART,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2012,2011,2011-12-31,IX,193.93
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2012,2011,2011-12-31,IX,170.65
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2012,2011,2011-12-31,IX,197.79
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2012,2011,2011-12-31,IX,223.13
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2012,2011,2012-01-31,IX,206.46
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2012,2011,2012-01-31,IX,198.15
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2012,2011,2012-01-31,IX,159.8
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2012,2011,2012-01-31,IX,196.32
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2012,2011,2012-01-31,IX,171.41
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2012,2011,2012-01-31,IX,199.65
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2012,2011,2012-01-31,IX,230.88
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2012,2011,2012-02-29,IX,207.26
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2012,2011,2012-02-29,IX,198.88
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2012,2011,2012-02-29,IX,161.06
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2012,2011,2012-02-29,IX,198.47
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2012,2011,2012-02-29,IX,171.86
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2012,2011,2012-02-29,IX,201.17
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2012,2011,2012-02-29,IX,230.88
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2012,2011,2012-03-31,IX,211.66
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2012,2011,2012-03-31,IX,201.46
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2012,2011,2012-03-31,IX,162.21
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2012,2011,2012-03-31,IX,201.2
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2012,2011,2012-03-31,IX,172.72
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2012,2011,2012-03-31,IX,205.4
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2012,2011,2012-03-31,IX,230.88
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2013,2012,2012-04-30,IX,217.82
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2013,2012,2012-04-30,IX,205.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2013,2012,2012-04-30,IX,163.5
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2013,2012,2012-04-30,IX,205.83
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2013,2012,2012-04-30,IX,173.75
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2013,2012,2012-04-30,IX,209.89
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2013,2012,2012-04-30,IX,230.88
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2013,2012,2012-05-31,IX,219.07
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2013,2012,2012-05-31,IX,206.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2013,2012,2012-05-31,IX,164.86
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2013,2012,2012-05-31,IX,206.42
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2013,2012,2012-05-31,IX,174.72
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2013,2012,2012-05-31,IX,213.42
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2013,2012,2012-05-31,IX,230.88
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2013,2012,2012-06-30,IX,222.04
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2013,2012,2012-06-30,IX,208.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2013,2012,2012-06-30,IX,165.49
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2013,2012,2012-06-30,IX,209.1
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2013,2012,2012-06-30,IX,176.98
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2013,2012,2012-06-30,IX,217.01
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2013,2012,2012-06-30,IX,230.88
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2013,2012,2012-07-31,IX,227.32
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2013,2012,2012-07-31,IX,212.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2013,2012,2012-07-31,IX,166.62
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2013,2012,2012-07-31,IX,209.44
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2013,2012,2012-07-31,IX,178.02
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2013,2012,2012-07-31,IX,218.71
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2013,2012,2012-07-31,IX,237.73
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2013,2012,2012-08-31,IX,230.15
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2013,2012,2012-08-31,IX,214.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2013,2012,2012-08-31,IX,167.37
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2013,2012,2012-08-31,IX,210.23
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2013,2012,2012-08-31,IX,179.73
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2013,2012,2012-08-31,IX,220.54
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2013,2012,2012-08-31,IX,237.73
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2013,2012,2012-09-30,IX,231.61
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2013,2012,2012-09-30,IX,215.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2013,2012,2012-09-30,IX,169.3
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2013,2012,2012-09-30,IX,213.12
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2013,2012,2012-09-30,IX,181.54
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2013,2012,2012-09-30,IX,222.2
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2013,2012,2012-09-30,IX,237.73
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2013,2012,2012-10-31,IX,232.59
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2013,2012,2012-10-31,IX,217.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2013,2012,2012-10-31,IX,170.36
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2013,2012,2012-10-31,IX,215.86
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2013,2012,2012-10-31,IX,183.36
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2013,2012,2012-10-31,IX,224.35
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2013,2012,2012-10-31,IX,237.73
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2013,2012,2012-11-30,IX,234.78
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2013,2012,2012-11-30,IX,218.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2013,2012,2012-11-30,IX,170.82
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2013,2012,2012-11-30,IX,217.15
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2013,2012,2012-11-30,IX,184.7
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2013,2012,2012-11-30,IX,226.17
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2013,2012,2012-11-30,IX,237.73
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2013,2012,2012-12-31,IX,234.78
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2013,2012,2012-12-31,IX,219.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2013,2012,2012-12-31,IX,172.77
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2013,2012,2012-12-31,IX,218.69
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2013,2012,2012-12-31,IX,186.79
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2013,2012,2012-12-31,IX,227.32
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2013,2012,2012-12-31,IX,237.73
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2013,2012,2013-01-31,IX,235.38
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2013,2012,2013-01-31,IX,220.79
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2013,2012,2013-01-31,IX,174.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2013,2012,2013-01-31,IX,218.55
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2013,2012,2013-01-31,IX,188.17
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2013,2012,2013-01-31,IX,230.17
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2013,2012,2013-01-31,IX,246.13
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2013,2012,2013-02-28,IX,238.4
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2013,2012,2013-02-28,IX,223.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2013,2012,2013-02-28,IX,175.12
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2013,2012,2013-02-28,IX,220.31
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2013,2012,2013-02-28,IX,189.34
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2013,2012,2013-02-28,IX,232.88
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2013,2012,2013-02-28,IX,246.13
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2013,2012,2013-03-31,IX,240.17
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2013,2012,2013-03-31,IX,224.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2013,2012,2013-03-31,IX,176.09
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2013,2012,2013-03-31,IX,220.32
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2013,2012,2013-03-31,IX,190.45
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2013,2012,2013-03-31,IX,234.92
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2013,2012,2013-03-31,IX,246.13
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2014,2013,2013-04-30,IX,244.64
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2014,2013,2013-04-30,IX,226.31
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2014,2013,2013-04-30,IX,176.89
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2014,2013,2013-04-30,IX,222.24
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2014,2013,2013-04-30,IX,190.72
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2014,2013,2013-04-30,IX,239.69
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2014,2013,2013-04-30,IX,246.13
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2014,2013,2013-05-31,IX,248.2
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2014,2013,2013-05-31,IX,227.97
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2014,2013,2013-05-31,IX,178.26
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2014,2013,2013-05-31,IX,222.85
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2014,2013,2013-05-31,IX,190.01
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2014,2013,2013-05-31,IX,242.1
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2014,2013,2013-05-31,IX,246.13
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2014,2013,2013-06-30,IX,254.65
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2014,2013,2013-06-30,IX,231.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2014,2013,2013-06-30,IX,178.89
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2014,2013,2013-06-30,IX,223.94
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2014,2013,2013-06-30,IX,191.43
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2014,2013,2013-06-30,IX,245.58
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2014,2013,2013-06-30,IX,246.13
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2014,2013,2013-07-31,IX,258.96
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2014,2013,2013-07-31,IX,235.15
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2014,2013,2013-07-31,IX,179.38
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2014,2013,2013-07-31,IX,225.99
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2014,2013,2013-07-31,IX,192.22
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2014,2013,2013-07-31,IX,246.39
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2014,2013,2013-07-31,IX,254.78
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2014,2013,2013-08-31,IX,262.3794
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2014,2013,2013-08-31,IX,237.3245
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2014,2013,2013-08-31,IX,179.8918
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2014,2013,2013-08-31,IX,226.3956
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2014,2013,2013-08-31,IX,194.2802
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2014,2013,2013-08-31,IX,248.9549
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2014,2013,2013-08-31,IX,254.7765
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2014,2013,2013-09-30,IX,262.7006
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2014,2013,2013-09-30,IX,238.2441
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2014,2013,2013-09-30,IX,181.0808
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2014,2013,2013-09-30,IX,230.0488
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2014,2013,2013-09-30,IX,196.1769
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2014,2013,2013-09-30,IX,249.6355
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2014,2013,2013-09-30,IX,254.7765
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2014,2013,2013-10-31,IX,268.19
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2014,2013,2013-10-31,IX,241.02
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2014,2013,2013-10-31,IX,181.03
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2014,2013,2013-10-31,IX,232.57
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2014,2013,2013-10-31,IX,196.46
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2014,2013,2013-10-31,IX,250.36
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2014,2013,2013-10-31,IX,254.78
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2014,2013,2013-11-30,IX,273.01
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2014,2013,2013-11-30,IX,243.31
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2014,2013,2013-11-30,IX,181.93
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2014,2013,2013-11-30,IX,232.37
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2014,2013,2013-11-30,IX,196.51
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2014,2013,2013-11-30,IX,250.58
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2014,2013,2013-11-30,IX,254.78
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2014,2013,2013-12-31,IX,262.26
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2014,2013,2013-12-31,IX,238.85
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2014,2013,2013-12-31,IX,182.58
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2014,2013,2013-12-31,IX,233.77
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2014,2013,2013-12-31,IX,198.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2014,2013,2013-12-31,IX,251.59
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2014,2013,2013-12-31,IX,254.78
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2014,2013,2014-01-31,IX,256.25
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2014,2013,2014-01-31,IX,237.48
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2014,2013,2014-01-31,IX,183.69
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2014,2013,2014-01-31,IX,236.46
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2014,2013,2014-01-31,IX,199.04
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2014,2013,2014-01-31,IX,253.87
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2014,2013,2014-01-31,IX,260.47
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2014,2013,2014-02-28,IX,256.31
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2014,2013,2014-02-28,IX,237.9
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2014,2013,2014-02-28,IX,185.08
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2014,2013,2014-02-28,IX,235.49
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2014,2013,2014-02-28,IX,200.49
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2014,2013,2014-02-28,IX,255.53
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2014,2013,2014-02-28,IX,260.47
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2014,2013,2014-03-31,IX,258.45
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2014,2013,2014-03-31,IX,239.18
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2014,2013,2014-03-31,IX,185.84
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2014,2013,2014-03-31,IX,235.52
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2014,2013,2014-03-31,IX,201.34
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2014,2013,2014-03-31,IX,256.65
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2014,2013,2014-03-31,IX,260.47
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2015,2014,2014-04-30,IX,263.92
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2015,2014,2014-04-30,IX,242.07
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2015,2014,2014-04-30,IX,186.48
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2015,2014,2014-04-30,IX,236.46
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2015,2014,2014-04-30,IX,202.18
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2015,2014,2014-04-30,IX,259.62
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2015,2014,2014-04-30,IX,260.47
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2015,2014,2014-05-31,IX,267.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2015,2014,2014-05-31,IX,244.16
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2015,2014,2014-05-31,IX,187.51
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2015,2014,2014-05-31,IX,238.75
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2015,2014,2014-05-31,IX,202.82
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2015,2014,2014-05-31,IX,262.88
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2015,2014,2014-05-31,IX,260.47
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2015,2014,2014-06-30,IX,270.46
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2015,2014,2014-06-30,IX,246.03
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2015,2014,2014-06-30,IX,188.12
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2015,2014,2014-06-30,IX,239.21
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2015,2014,2014-06-30,IX,204.45
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2015,2014,2014-06-30,IX,265.11
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2015,2014,2014-06-30,IX,260.47
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2015,2014,2014-07-31,IX,280.04
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2015,2014,2014-07-31,IX,252.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2015,2014,2014-07-31,IX,189.43
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2015,2014,2014-07-31,IX,238.56
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2015,2014,2014-07-31,IX,205.2
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2015,2014,2014-07-31,IX,267.47
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2015,2014,2014-07-31,IX,267.6
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2015,2014,2014-08-31,IX,282.27
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2015,2014,2014-08-31,IX,253.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2015,2014,2014-08-31,IX,189.71
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2015,2014,2014-08-31,IX,238.92
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2015,2014,2014-08-31,IX,206.21
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2015,2014,2014-08-31,IX,273.01
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2015,2014,2014-08-31,IX,267.6
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2015,2014,2014-09-30,IX,280.01
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2015,2014,2014-09-30,IX,252.59
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2015,2014,2014-09-30,IX,190.49
