DATAFLOW,AUDST,BASE_PER,COMD_ITEM,FREQ,REPYEAREND,REPYEARSTART,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_EMF,W,2007,2006,2006-08-26,IX,226.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_FG,W,2007,2006,2006-08-26,IX,203.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_FG_C,W,2007,2006,2006-08-26,IX,198.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_FG_P,W,2007,2006,2006-08-26,IX,244.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_FV,W,2007,2006,2006-08-26,IX,222.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_FV_F,W,2007,2006,2006-08-26,IX,225.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_FV_V,W,2007,2006,2006-08-26,IX,218.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_MK,W,2007,2006,2006-08-26,IX,192.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_OFA,W,2007,2006,2006-08-26,IX,153.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_MI,W,2007,2006,2006-08-26,IX,419.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_MI_MM,W,2007,2006,2006-08-26,IX,610.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_MI_OM,W,2007,2006,2006-08-26,IX,118.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_NFA,W,2007,2006,2006-08-26,IX,188.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_NFA_F,W,2007,2006,2006-08-26,IX,167.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_NFA_ONFA,W,2007,2006,2006-08-26,IX,232.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_NFA_OS,W,2007,2006,2006-08-26,IX,168.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AL_COM,W,2007,2006,2006-08-26,IX,205.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_FPLL,W,2007,2006,2006-09-02,IX,331.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_FPLL_CM,W,2007,2006,2006-09-02,IX,231.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_FPLL_EL,W,2007,2006,2006-09-02,IX,277.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_FPLL_MO,W,2007,2006,2006-09-02,IX,398.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP,W,2007,2006,2006-09-02,IX,178.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP,W,2007,2006,2006-09-02,IX,233.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_BMA,W,2007,2006,2006-09-02,IX,236.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_BMA_FA,W,2007,2006,2006-09-02,IX,150.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_BMA_FCFS,W,2007,2006,2006-09-02,IX,225.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_BMA_IS,W,2007,2006,2006-09-02,IX,254.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_BMA_PWDO,W,2007,2006,2006-09-02,IX,204.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_MP,W,2007,2006,2006-09-02,IX,149.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_NFM,W,2007,2006,2006-09-02,IX,260.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_NFM_AL,W,2007,2006,2006-09-02,IX,251.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_NFM_ONFM,W,2007,2006,2006-09-02,IX,272.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BTP,W,2007,2006,2006-09-02,IX,239.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BTP_MBCTZ,W,2007,2006,2006-09-02,IX,231.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BTP_ML,W,2007,2006,2006-09-02,IX,208.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BTP_SCW,W,2007,2006,2006-09-02,IX,171.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BTP_WI,W,2007,2006,2006-09-02,IX,287.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP,W,2007,2006,2006-09-02,IX,193.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_BHIC,W,2007,2006,2006-09-02,IX,169.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_BHOC,W,2007,2006,2006-09-02,IX,194.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_DM,W,2007,2006,2006-09-02,IX,291.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_DSI,W,2007,2006,2006-09-02,IX,105.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_FP,W,2007,2006,2006-09-02,IX,170.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_FP_FR,W,2007,2006,2006-09-02,IX,177.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_FP_PS,W,2007,2006,2006-09-02,IX,117.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_MEOC,W,2007,2006,2006-09-02,IX,135.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_PCT,W,2007,2006,2006-09-02,IX,221.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_PVL,W,2007,2006,2006-09-02,IX,127.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_TSRPM,W,2007,2006,2006-09-02,IX,130.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP,W,2007,2006,2006-09-02,IX,183.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_BP,W,2007,2006,2006-09-02,IX,186.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_CCSC,W,2007,2006,2006-09-02,IX,183.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_CPPF,W,2007,2006,2006-09-02,IX,283.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_DP,W,2007,2006,2006-09-02,IX,217.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_EO,W,2007,2006,2006-09-02,IX,153.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_GMP,W,2007,2006,2006-09-02,IX,224.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_MCS,W,2007,2006,2006-09-02,IX,204.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_OC,W,2007,2006,2006-09-02,IX,192.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_OFP,W,2007,2006,2006-09-02,IX,198.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_SKG,W,2007,2006,2006-09-02,IX,185.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_TCP,W,2007,2006,2006-09-02,IX,171.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_LP,W,2007,2006,2006-09-02,IX,156.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT,W,2007,2006,2006-09-02,IX,153.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_EM,W,2007,2006,2006-09-02,IX,125.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_EM_DWB,W,2007,2006,2006-09-02,IX,149.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_EM_EAA,W,2007,2006,2006-09-02,IX,76.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_EM_EIM,W,2007,2006,2006-09-02,IX,150.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_EM_WC,W,2007,2006,2006-09-02,IX,161.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_NEMP,W,2007,2006,2006-09-02,IX,195.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_NEMP_HMP,W,2007,2006,2006-09-02,IX,202.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_NEMP_IMT,W,2007,2006,2006-09-02,IX,255.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_NEMP_ROMEM,W,2007,2006,2006-09-02,IX,147.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_NMMP,W,2007,2006,2006-09-02,IX,189.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_NMMP_CLP_CM,W,2007,2006,2006-09-02,IX,194.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_NMMP_CSGP,W,2007,2006,2006-09-02,IX,182.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_NMMP_GECP,W,2007,2006,2006-09-02,IX,156.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_NMMP_SCP,W,2007,2006,2006-09-02,IX,195.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_PP,W,2007,2006,2006-09-02,IX,191.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_PP_MB,W,2007,2006,2006-09-02,IX,166.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_PP_PP,W,2007,2006,2006-09-02,IX,170.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_PP_PPNP,W,2007,2006,2006-09-02,IX,245.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_RPP,W,2007,2006,2006-09-02,IX,145.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_RPP_ORPP,W,2007,2006,2006-09-02,IX,212.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_RPP_PP,W,2007,2006,2006-09-02,IX,139.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_RPP_TT,W,2007,2006,2006-09-02,IX,141.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_RPP_TT_TU,W,2007,2006,2006-09-02,IX,219.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_RPP_TT_TY,W,2007,2006,2006-09-02,IX,131.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TEP,W,2007,2006,2006-09-02,IX,163.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TEP_LRWP,W,2007,2006,2006-09-02,IX,127.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TEP_MVMCSBP,W,2007,2006,2006-09-02,IX,166.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT,W,2007,2006,2006-09-02,IX,132.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_CT,W,2007,2006,2006-09-02,IX,157.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_CT_CC,W,2007,2006,2006-09-02,IX,169.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_CT_CY,W,2007,2006,2006-09-02,IX,154.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_JHMT,W,2007,2006,2006-09-02,IX,211.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_MMT,W,2007,2006,2006-09-02,IX,99.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_MMT_MMC,W,2007,2006,2006-09-02,IX,136.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_MMT_MMF,W,2007,2006,2006-09-02,IX,96.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_OMT,W,2007,2006,2006-09-02,IX,190.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_WT,W,2007,2006,2006-09-02,IX,170.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_WP,W,2007,2006,2006-09-02,IX,201.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI,W,2007,2006,2006-09-02,IX,209.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA,W,2007,2006,2006-09-02,IX,211.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_CS,W,2007,2006,2006-09-02,IX,229.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_EMF,W,2007,2006,2006-09-02,IX,227.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_FG,W,2007,2006,2006-09-02,IX,204.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_FG_C,W,2007,2006,2006-09-02,IX,198.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_FG_P,W,2007,2006,2006-09-02,IX,245.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_FV,W,2007,2006,2006-09-02,IX,243.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_FV_F,W,2007,2006,2006-09-02,IX,277.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_FV_V,W,2007,2006,2006-09-02,IX,210.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_MK,W,2007,2006,2006-09-02,IX,192.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_FA_OFA,W,2007,2006,2006-09-02,IX,153.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_MI,W,2007,2006,2006-09-02,IX,419.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_MI_MM,W,2007,2006,2006-09-02,IX,610.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_MI_OM,W,2007,2006,2006-09-02,IX,118.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_NFA,W,2007,2006,2006-09-02,IX,187.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_NFA_F,W,2007,2006,2006-09-02,IX,164.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_NFA_ONFA,W,2007,2006,2006-09-02,IX,228.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_PI_NFA_OS,W,2007,2006,2006-09-02,IX,169.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AL_COM,W,2007,2006,2006-09-02,IX,207.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_FPLL,W,2007,2006,2006-09-09,IX,331.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_FPLL_CM,W,2007,2006,2006-09-09,IX,231.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_FPLL_EL,W,2007,2006,2006-09-09,IX,277.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_FPLL_MO,W,2007,2006,2006-09-09,IX,398.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP,W,2007,2006,2006-09-09,IX,178.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP,W,2007,2006,2006-09-09,IX,233.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_BMA,W,2007,2006,2006-09-09,IX,236.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_BMA_FA,W,2007,2006,2006-09-09,IX,150.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_BMA_FCFS,W,2007,2006,2006-09-09,IX,226.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_BMA_IS,W,2007,2006,2006-09-09,IX,254.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_BMA_PWDO,W,2007,2006,2006-09-09,IX,204.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_MP,W,2007,2006,2006-09-09,IX,149.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_NFM,W,2007,2006,2006-09-09,IX,261.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_NFM_AL,W,2007,2006,2006-09-09,IX,251.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BMAMP_NFM_ONFM,W,2007,2006,2006-09-09,IX,276.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BTP,W,2007,2006,2006-09-09,IX,242.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BTP_MBCTZ,W,2007,2006,2006-09-09,IX,235.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BTP_ML,W,2007,2006,2006-09-09,IX,208.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BTP_SCW,W,2007,2006,2006-09-09,IX,171.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_BTP_WI,W,2007,2006,2006-09-09,IX,287.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP,W,2007,2006,2006-09-09,IX,193.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_BHIC,W,2007,2006,2006-09-09,IX,169.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_BHOC,W,2007,2006,2006-09-09,IX,196.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_DM,W,2007,2006,2006-09-09,IX,291.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_DSI,W,2007,2006,2006-09-09,IX,105.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_FP,W,2007,2006,2006-09-09,IX,170.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_FP_FR,W,2007,2006,2006-09-09,IX,177.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_FP_PS,W,2007,2006,2006-09-09,IX,117.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_MEOC,W,2007,2006,2006-09-09,IX,135.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_PCT,W,2007,2006,2006-09-09,IX,221.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_PVL,W,2007,2006,2006-09-09,IX,127.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_CCP_TSRPM,W,2007,2006,2006-09-09,IX,130.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP,W,2007,2006,2006-09-09,IX,182.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_BP,W,2007,2006,2006-09-09,IX,186.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_CCSC,W,2007,2006,2006-09-09,IX,183.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_CPPF,W,2007,2006,2006-09-09,IX,283.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_DP,W,2007,2006,2006-09-09,IX,217.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_EO,W,2007,2006,2006-09-09,IX,154.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_GMP,W,2007,2006,2006-09-09,IX,224.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_MCS,W,2007,2006,2006-09-09,IX,204.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_OC,W,2007,2006,2006-09-09,IX,188.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_OFP,W,2007,2006,2006-09-09,IX,198.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_SKG,W,2007,2006,2006-09-09,IX,184.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_FP_TCP,W,2007,2006,2006-09-09,IX,171.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_LP,W,2007,2006,2006-09-09,IX,156.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT,W,2007,2006,2006-09-09,IX,153.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_EM,W,2007,2006,2006-09-09,IX,125.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_EM_DWB,W,2007,2006,2006-09-09,IX,149.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_EM_EAA,W,2007,2006,2006-09-09,IX,76.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_EM_EIM,W,2007,2006,2006-09-09,IX,150.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_EM_WC,W,2007,2006,2006-09-09,IX,161.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_NEMP,W,2007,2006,2006-09-09,IX,195.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_NEMP_HMP,W,2007,2006,2006-09-09,IX,202.1
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_NEMP_IMT,W,2007,2006,2006-09-09,IX,255.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_MMT_NEMP_ROMEM,W,2007,2006,2006-09-09,IX,148.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_NMMP,W,2007,2006,2006-09-09,IX,189.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_NMMP_CLP_CM,W,2007,2006,2006-09-09,IX,194.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_NMMP_CSGP,W,2007,2006,2006-09-09,IX,182.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_NMMP_GECP,W,2007,2006,2006-09-09,IX,156.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_NMMP_SCP,W,2007,2006,2006-09-09,IX,195.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_PP,W,2007,2006,2006-09-09,IX,191.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_PP_MB,W,2007,2006,2006-09-09,IX,166.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_PP_PP,W,2007,2006,2006-09-09,IX,171.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_PP_PPNP,W,2007,2006,2006-09-09,IX,245.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_RPP,W,2007,2006,2006-09-09,IX,149.7
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_RPP_ORPP,W,2007,2006,2006-09-09,IX,212.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_RPP_PP,W,2007,2006,2006-09-09,IX,150.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_RPP_TT,W,2007,2006,2006-09-09,IX,141.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_RPP_TT_TU,W,2007,2006,2006-09-09,IX,219.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_RPP_TT_TY,W,2007,2006,2006-09-09,IX,131.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TEP,W,2007,2006,2006-09-09,IX,163.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TEP_LRWP,W,2007,2006,2006-09-09,IX,127.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TEP_MVMCSBP,W,2007,2006,2006-09-09,IX,166.2
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT,W,2007,2006,2006-09-09,IX,132.6
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_CT,W,2007,2006,2006-09-09,IX,157.5
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_CT_CC,W,2007,2006,2006-09-09,IX,169.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_CT_CY,W,2007,2006,2006-09-09,IX,154.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_JHMT,W,2007,2006,2006-09-09,IX,210.9
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_MMT,W,2007,2006,2006-09-09,IX,99.0
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_MMT_MMC,W,2007,2006,2006-09-09,IX,136.3
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_MMT_MMF,W,2007,2006,2006-09-09,IX,96.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_OMT,W,2007,2006,2006-09-09,IX,190.8
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_TXT_WT,W,2007,2006,2006-09-09,IX,170.4
RBI:INX_WPI_RN(1.0),N_A,BY_1993_94,C_AC_MP_WP,W,2007,2006,2006-09-09,IX,201.5
