DATAFLOW,AUDST,BAL_SHT_ITMS_RN,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_WIP,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,350310000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,312980000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_OCA,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,365810000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_OCA,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,64100000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_TRA_REC,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,444460000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_TRA_REC,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,758200000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CURR_AST,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,2502980000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CURR_AST,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,2209100000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,10682650000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,10023990000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_DTA,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,-114780000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_DTA,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,105360000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,6665910000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,8365350000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_BABP,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,-130000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_BABP,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,1010000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_CWIP,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,528600000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,821470000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_GDW,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,26060000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_GDW,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,79620000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_IAUD,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,-137420000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_IAUD,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,1125400000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,113610000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,208870000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_OIA,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,584630000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,537110000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,5550550000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,5591860000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_BLDG,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,766250000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_BLDG,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,574700000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_FFOE,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,365190000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_FFOE,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,310700000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_LND,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,438380000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_LND,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,277310000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_OTH,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,1538910000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_OTH,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,789100000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_PM,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,2441810000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_PM,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,3640040000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,3380850000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,1316800000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,427880000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,-43170000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,2576470000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,1167320000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,-9520000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,-216130000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,127630000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,286220000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,258390000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,122560000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCL,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,170630000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCL,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,280270000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCTR,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,-7510000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCTR,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,26570000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_ONCA,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,587560000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_ONCA,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,-70350000000
RBI:USE_FBD_PUB_RN(1.0),N_A,OTHR_ASST,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,96420000000
RBI:USE_FBD_PUB_RN(1.0),N_A,OTHR_ASST,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,127090000000
RBI:USE_FBD_PUB_RN(1.0),N_A,TTL_AST,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,13282060000000
RBI:USE_FBD_PUB_RN(1.0),N_A,TTL_AST,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,12360180000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_BBOTCCE,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,228740000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_BBOTCCE,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,577900000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CCE,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,501270000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CCE,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,386330000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CI,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,1233670000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CI,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,100160000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CL,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,214680000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CL,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,-45610000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,1135980000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,793470000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_FG,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,333140000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_FG,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,143020000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_OTH,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,162050000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,-28330000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_RM,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,163340000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_RM,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,213110000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_SS,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,53770000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_SS,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,31840000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_WIP,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,423680000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,433820000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_OCA,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,694610000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_OCA,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,378200000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_TRA_REC,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,1130360000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_TRA_REC,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,595220000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CURR_AST,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,5139320000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CURR_AST,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,2785650000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,11267000000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,10601470000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_DTA,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,39160000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_DTA,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,-116520000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,6728600000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,6700320000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_BABP,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,1430000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_BABP,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,-90000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_CWIP,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,755090000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,703890000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_GDW,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,92410000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_GDW,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,38560000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_IAUD,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,-791940000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_IAUD,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,-184760000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,-74090000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,122970000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_OIA,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,1367030000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,680460000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,5378660000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,5339280000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_BLDG,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,576820000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_BLDG,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,771210000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_FFOE,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,123580000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_FFOE,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,440110000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_LND,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,175880000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_LND,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,411610000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_OTH,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,781230000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_OTH,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,1441240000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_PM,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,3721150000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_PM,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,2275110000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,3633980000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,2830030000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,1144920000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,532580000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,2176860000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,1930430000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,7180000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,-5830000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,48670000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,128470000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,256360000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,244380000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCL,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,12690000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCL,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,393360000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCTR,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,30580000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCTR,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,4600000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_ONCA,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,821990000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_ONCA,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,789690000000
RBI:USE_FBD_PUB_RN(1.0),N_A,OTHR_ASST,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,-32450000000
RBI:USE_FBD_PUB_RN(1.0),N_A,OTHR_ASST,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,111210000000
RBI:USE_FBD_PUB_RN(1.0),N_A,TTL_AST,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,16373870000000
RBI:USE_FBD_PUB_RN(1.0),N_A,TTL_AST,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,13498350000000
