DATAFLOW,AUDST,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,TYP_SRC_FNDS_RN,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,ES_CL_TRD_PAYS,0,2018-03-31,INR,903880000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,ES_CURR_LIB,0,2018-03-31,INR,1798023000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,ES_DEF_TAX_LIB,0,2018-03-31,INR,362453000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,ES_MON_AGST_SHR_WAR,0,2018-03-31,INR,-2703000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,ES_NCL_LNG_BRW,0,2018-03-31,INR,125986000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,ES_NCL_LTB_BND,0,2018-03-31,INR,280663000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,ES_NCL_LTB_DEPS,0,2018-03-31,INR,6700000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,ES_NCL_LTB_DPLS,0,2018-03-31,INR,219710000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,ES_NCL_LTB_LAAFP,0,2018-03-31,INR,-4358000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,ES_NCL_LTB_OTH,0,2018-03-31,INR,93346000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,ES_NCL_LTB_TLS,0,2018-03-31,INR,-426746000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,ES_NCL_LTB_TLS_BNK,0,2018-03-31,INR,-274528000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,ES_NCL_LTB_TLS_OTH,0,2018-03-31,INR,-152218000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,ES_NON_CURR_LIB,0,2018-03-31,INR,365771000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,ES_OTH_LTA,0,2018-03-31,INR,-122668000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,ES_OTH_LTA_OTH,0,2018-03-31,INR,-1026548000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,ES_PRM_ON_SHR,0,2018-03-31,INR,2061005000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,ES_SHR_APP_MON_PEN_ALT,0,2018-03-31,INR,-240812000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,ES_SHR_CAP_PRM,0,2018-03-31,INR,2061005000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,EXT_SRC,0,2018-03-31,INR,3981284000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,INT_SRC,0,2018-03-31,INR,2082066000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,IS_PRV,0,2018-03-31,INR,806840000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,IS_PRV_DEP,0,2018-03-31,INR,423628000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,IS_PRV_OCP,0,2018-03-31,INR,167425000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,IS_PRV_ONCP,0,2018-03-31,INR,215787000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,IS_PU_CAP,0,2018-03-31,INR,404854000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,IS_RES_CAP_RES,0,2018-03-31,INR,-50187000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,IS_RES_DEB_RED,0,2018-03-31,INR,18615000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,IS_RES_OTH,0,2018-03-31,INR,901944000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,IS_RES_SRPLS,0,2018-03-31,INR,870372000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,STBR_LROD_BNK,0,2018-03-31,INR,12676000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2018,2017,TTL_INT_EXT_SRC,0,2018-03-31,INR,6063350000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,ESL_NCL_LTB_LTM_OF_FLO,0,2019-03-31,INR,-26300000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,ES_CL_OCL,0,2019-03-31,INR,389910000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,ES_CL_OCL_OTH,0,2019-03-31,INR,389910000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,ES_CL_STBR,0,2019-03-31,INR,649860000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,ES_CL_STBR_DEP,0,2019-03-31,INR,1550000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,ES_CL_STBR_LROD,0,2019-03-31,INR,358790000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,ES_CL_STBR_LROD_OTH,0,2019-03-31,INR,-19760000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,ES_CL_STBR_OLA,0,2019-03-31,INR,288660000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,ES_CL_STRB_LAFRP,0,2019-03-31,INR,860000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,ES_CL_TRD_PAYS,0,2019-03-31,INR,477700000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,ES_CURR_LIB,0,2019-03-31,INR,1517470000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,ES_DEF_TAX_LIB,0,2019-03-31,INR,399840000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,ES_MON_AGST_SHR_WAR,0,2019-03-31,INR,-1230000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,ES_NCL_LNG_BRW,0,2019-03-31,INR,2537630000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,ES_NCL_LTB_BND,0,2019-03-31,INR,653900000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,ES_NCL_LTB_DEPS,0,2019-03-31,INR,14580000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,ES_NCL_LTB_DPLS,0,2019-03-31,INR,51490000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,ES_NCL_LTB_LAAFP,0,2019-03-31,INR,21980000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,ES_NCL_LTB_OTH,0,2019-03-31,INR,623350000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,ES_NCL_LTB_TLS,0,2019-03-31,INR,1198630000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,ES_NCL_LTB_TLS_BNK,0,2019-03-31,INR,1040910000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,ES_NCL_LTB_TLS_OTH,0,2019-03-31,INR,157720000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,ES_NON_CURR_LIB,0,2019-03-31,INR,3171590000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,ES_OTH_LTA,0,2019-03-31,INR,234120000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,ES_OTH_LTA_OTH,0,2019-03-31,INR,-243580000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,ES_PRM_ON_SHR,0,2019-03-31,INR,1017080000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,ES_SHR_APP_MON_PEN_ALT,0,2019-03-31,INR,-62080000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,ES_SHR_CAP_PRM,0,2019-03-31,INR,1017080000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,EXT_SRC,0,2019-03-31,INR,5642830000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,INT_SRC,0,2019-03-31,INR,4306600000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,IS_PRV,0,2019-03-31,INR,2726230000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,IS_PRV_DEP,0,2019-03-31,INR,2311890000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,IS_PRV_OCP,0,2019-03-31,INR,186770000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,IS_PRV_ONCP,0,2019-03-31,INR,227570000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,IS_PU_CAP,0,2019-03-31,INR,327070000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,IS_RES_CAP_RES,0,2019-03-31,INR,751420000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,IS_RES_DEB_RED,0,2019-03-31,INR,62840000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,IS_RES_OTH,0,2019-03-31,INR,439030000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,IS_RES_SRPLS,0,2019-03-31,INR,1253290000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,STBR_LROD_BNK,0,2019-03-31,INR,378550000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2019,2018,TTL_INT_EXT_SRC,0,2019-03-31,INR,9949440000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,ESL_NCL_LTB_LTM_OF_FLO,0,2019-03-31,INR,-31300000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,ES_CL_OCL,0,2019-03-31,INR,1065970000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,ES_CL_OCL_OTH,0,2019-03-31,INR,1065970000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,ES_CL_STBR,0,2019-03-31,INR,550610000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,ES_CL_STBR_DEP,0,2019-03-31,INR,-3930000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,ES_CL_STBR_LROD,0,2019-03-31,INR,342820000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,ES_CL_STBR_LROD_OTH,0,2019-03-31,INR,34180000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,ES_CL_STBR_OLA,0,2019-03-31,INR,215340000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,ES_CL_STRB_LAFRP,0,2019-03-31,INR,-3620000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,ES_CL_TRD_PAYS,0,2019-03-31,INR,1192040000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,ES_CURR_LIB,0,2019-03-31,INR,2808610000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,ES_DEF_TAX_LIB,0,2019-03-31,INR,316290000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,ES_MON_AGST_SHR_WAR,0,2019-03-31,INR,2720000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,ES_NCL_LNG_BRW,0,2019-03-31,INR,-128140000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,ES_NCL_LTB_BND,0,2019-03-31,INR,206530000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,ES_NCL_LTB_DEPS,0,2019-03-31,INR,-20920000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,ES_NCL_LTB_DPLS,0,2019-03-31,INR,195840000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,ES_NCL_LTB_LAAFP,0,2019-03-31,INR,-4120000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,ES_NCL_LTB_OTH,0,2019-03-31,INR,249000000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,ES_NCL_LTB_TLS,0,2019-03-31,INR,-723160000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,ES_NCL_LTB_TLS_BNK,0,2019-03-31,INR,-425020000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,ES_NCL_LTB_TLS_OTH,0,2019-03-31,INR,-298140000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,ES_NON_CURR_LIB,0,2019-03-31,INR,270240000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,ES_OTH_LTA,0,2019-03-31,INR,82080000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,ES_OTH_LTA_OTH,0,2019-03-31,INR,-1109960000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,ES_PRM_ON_SHR,0,2019-03-31,INR,1305680000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,ES_SHR_APP_MON_PEN_ALT,0,2019-03-31,INR,-143340000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,ES_SHR_CAP_PRM,0,2019-03-31,INR,1305680000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,EXT_SRC,0,2019-03-31,INR,4243910000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,INT_SRC,0,2019-03-31,INR,3974510000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,IS_PRV,0,2019-03-31,INR,1885950000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,IS_PRV_DEP,0,2019-03-31,INR,1625240000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,IS_PRV_OCP,0,2019-03-31,INR,166860000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,IS_PRV_ONCP,0,2019-03-31,INR,93850000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,IS_PU_CAP,0,2019-03-31,INR,582900000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,IS_RES_CAP_RES,0,2019-03-31,INR,568340000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,IS_RES_DEB_RED,0,2019-03-31,INR,90570000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,IS_RES_OTH,0,2019-03-31,INR,846750000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,IS_RES_SRPLS,0,2019-03-31,INR,1505660000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,STBR_LROD_BNK,0,2019-03-31,INR,308640000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2019,2018,TTL_INT_EXT_SRC,0,2019-03-31,INR,8218410000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,ES_CL_CB,0,2021-03-31,INR,-1332020000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,ES_CL_CB_CP,0,2021-03-31,INR,-267050000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,ES_CL_CB_DEPSTS,0,2021-03-31,INR,16120000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,ES_CL_CB_LNA_RP,0,2021-03-31,INR,39170000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,ES_CL_CB_LROD,0,2021-03-31,INR,-263250000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,ES_CL_CB_OTHS,0,2021-03-31,INR,-31980000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,ES_CL_CB_TL,0,2021-03-31,INR,-504120000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,ES_CL_CB_TL_BNK,0,2021-03-31,INR,-307400000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,ES_CL_CB_TL_OTH,0,2021-03-31,INR,-196720000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,ES_CL_CB_WCLFB,0,2021-03-31,INR,-320910000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,ES_CL_CTP,0,2021-03-31,INR,672060000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,ES_CL_OCL,0,2021-03-31,INR,-462110000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,ES_CL_OCL_OTH,0,2021-03-31,INR,-462110000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,ES_CL_OEL,0,2021-03-31,INR,-8830000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,ES_CURR_LIB,0,2021-03-31,INR,-1122070000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,ES_DEF_TAX_LIB,0,2021-03-31,INR,68780000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,ES_NCL_NCB,0,2021-03-31,INR,368370000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,ES_NCL_NCB_BD,0,2021-03-31,INR,278750000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,ES_NCL_NCB_DPL,0,2021-03-31,INR,752250000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,ES_NCL_NCB_FO,0,2021-03-31,INR,120490000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,ES_NCL_NCB_LNA_RP,0,2021-03-31,INR,109520000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,ES_NCL_NCB_NCTP,0,2021-03-31,INR,530000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,ES_NCL_NCB_TL,0,2021-03-31,INR,-892630000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,ES_NCL_NCB_TL_BNK,0,2021-03-31,INR,-818720000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,ES_NCL_NCB_TL_OTH,0,2021-03-31,INR,-73910000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,ES_NON_CURR_LIB,0,2021-03-31,INR,517630000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,ES_ONCL,0,2021-03-31,INR,79950000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,ES_SHR_CAP_PRM,0,2021-03-31,INR,1619300000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,EXT_SRC,0,2021-03-31,INR,1006030000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,INT_SRC,0,2021-03-31,INR,5897950000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,IS_DGG,0,2021-03-31,INR,-3300000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,IS_NCI,0,2021-03-31,INR,41470000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,IS_OE_RS_CR,0,2021-03-31,INR,78940000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,IS_OE_RS_GR,0,2021-03-31,INR,227000000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,IS_OE_RS_OR,0,2021-03-31,INR,1399590000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,IS_OTH_EQU,0,2021-03-31,INR,3056600000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,IS_OTH_EQU_OTH,0,2021-03-31,INR,1351070000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,IS_OTH_EQU_RES_SRP,0,2021-03-31,INR,1705530000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,IS_PRV,0,2021-03-31,INR,2514090000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,IS_PRV_DEP,0,2021-03-31,INR,2526780000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,IS_PRV_OCP,0,2021-03-31,INR,-37720000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,IS_PRV_ONCP,0,2021-03-31,INR,25020000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,IS_PU_CAP,0,2021-03-31,INR,289100000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2021,2020,TTL_INT_EXT_SRC,0,2021-03-31,INR,6903980000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,ES_CL_CB,0,2021-03-31,INR,270100000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,ES_CL_CB_CP,0,2021-03-31,INR,17750000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,ES_CL_CB_DEPSTS,0,2021-03-31,INR,-18570000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,ES_CL_CB_LNA_RP,0,2021-03-31,INR,149940000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,ES_CL_CB_LROD,0,2021-03-31,INR,117760000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,ES_CL_CB_OTHS,0,2021-03-31,INR,-58260000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,ES_CL_CB_TL,0,2021-03-31,INR,129090000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,ES_CL_CB_TL_BNK,0,2021-03-31,INR,-2040000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,ES_CL_CB_TL_OTH,0,2021-03-31,INR,131130000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,ES_CL_CB_WCLFB,0,2021-03-31,INR,-67610000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,ES_CL_CTP,0,2021-03-31,INR,-371310000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,ES_CL_OCL,0,2021-03-31,INR,2024150000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,ES_CL_OCL_OTH,0,2021-03-31,INR,2024150000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,ES_CL_OEL,0,2021-03-31,INR,-172030000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,ES_CURR_LIB,0,2021-03-31,INR,1922940000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,ES_DEF_TAX_LIB,0,2021-03-31,INR,-114010000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,ES_NCL_NCB,0,2021-03-31,INR,879710000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,ES_NCL_NCB_BD,0,2021-03-31,INR,296240000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,ES_NCL_NCB_DPL,0,2021-03-31,INR,-20590000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,ES_NCL_NCB_FO,0,2021-03-31,INR,382790000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,ES_NCL_NCB_LNA_RP,0,2021-03-31,INR,-66710000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,ES_NCL_NCB_NCTP,0,2021-03-31,INR,7010000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,ES_NCL_NCB_TL,0,2021-03-31,INR,287970000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,ES_NCL_NCB_TL_BNK,0,2021-03-31,INR,117470000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,ES_NCL_NCB_TL_OTH,0,2021-03-31,INR,170500000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,ES_NON_CURR_LIB,0,2021-03-31,INR,2437510000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,ES_ONCL,0,2021-03-31,INR,1664790000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,ES_SHR_CAP_PRM,0,2021-03-31,INR,513130000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2021,2020,EXT_SRC,0,2021-03-31,INR,4701550000000
