DATAFLOW,AUDST,COMP_COUNT,FREQ,GRWT_RT_RATIOS_RN,IND_CLASF_RN,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,28,AFY,GRP_DIV_PAID,ICC_MFG_WEAR_APP,CURR_YR,2012,2011,0,2012-03-31,PT,-3.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,28,AFY,GRP_DIV_PAID,ICC_MFG_WEAR_APP,PREV_YR,2012,2011,0,2012-03-31,PT,40.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,11,AFY,GRP_DIV_PAID,ICC_MFG_WOOD_PRD,CURR_YR,2012,2011,0,2012-03-31,PT,0.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,11,AFY,GRP_DIV_PAID,ICC_MFG_WOOD_PRD,PREV_YR,2012,2011,0,2012-03-31,PT,-0.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,45,AFY,GRP_DIV_PAID,ICC_MIN_QUR,CURR_YR,2012,2011,0,2012-03-31,PT,61.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,45,AFY,GRP_DIV_PAID,ICC_MIN_QUR,PREV_YR,2012,2011,0,2012-03-31,PT,17.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,929,AFY,GRP_DIV_PAID,ICC_SRV,CURR_YR,2012,2011,0,2012-03-31,PT,8.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,929,AFY,GRP_DIV_PAID,ICC_SRV,PREV_YR,2012,2011,0,2012-03-31,PT,26.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,54,AFY,GRP_DIV_PAID,ICC_SRV_ACCOMODATION_RES,CURR_YR,2012,2011,0,2012-03-31,PT,-9.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,54,AFY,GRP_DIV_PAID,ICC_SRV_ACCOMODATION_RES,PREV_YR,2012,2011,0,2012-03-31,PT,15.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,222,AFY,GRP_DIV_PAID,ICC_SRV_COM_FRZ,CURR_YR,2012,2011,0,2012-03-31,PT,10.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,222,AFY,GRP_DIV_PAID,ICC_SRV_COM_FRZ,PREV_YR,2012,2011,0,2012-03-31,PT,29.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,55,AFY,GRP_DIV_PAID,ICC_SRV_RE,CURR_YR,2012,2011,0,2012-03-31,PT,8.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,55,AFY,GRP_DIV_PAID,ICC_SRV_RE,PREV_YR,2012,2011,0,2012-03-31,PT,9.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,21,AFY,GRP_DIV_PAID,ICC_SRV_TELE,CURR_YR,2012,2011,0,2012-03-31,PT,0.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,21,AFY,GRP_DIV_PAID,ICC_SRV_TELE,PREV_YR,2012,2011,0,2012-03-31,PT,-2.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,83,AFY,GRP_DIV_PAID,ICC_SRV_TSS,CURR_YR,2012,2011,0,2012-03-31,PT,22.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,83,AFY,GRP_DIV_PAID,ICC_SRV_TSS,PREV_YR,2012,2011,0,2012-03-31,PT,29.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,335,AFY,GRP_DIV_PAID,ICC_SRV_WHL_RET_TRD,CURR_YR,2012,2011,0,2012-03-31,PT,-6.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,335,AFY,GRP_DIV_PAID,ICC_SRV_WHL_RET_TRD,PREV_YR,2012,2011,0,2012-03-31,PT,21.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,3041,AFY,GRP_EBIT,ICC_ALL_INDS,CURR_YR,2012,2011,0,2012-03-31,PT,0.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,3041,AFY,GRP_EBIT,ICC_ALL_INDS,PREV_YR,2012,2011,0,2012-03-31,PT,14.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,116,AFY,GRP_EBIT,ICC_CONS_INC_CIV_ENGI,CURR_YR,2012,2011,0,2012-03-31,PT,6.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,116,AFY,GRP_EBIT,ICC_CONS_INC_CIV_ENGI,PREV_YR,2012,2011,0,2012-03-31,PT,23.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,26,AFY,GRP_EBIT,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2012,2011,0,2012-03-31,PT,7.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,26,AFY,GRP_EBIT,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2012,2011,0,2012-03-31,PT,19.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,1840,AFY,GRP_EBIT,ICC_MFG,CURR_YR,2012,2011,0,2012-03-31,PT,-0.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,1840,AFY,GRP_EBIT,ICC_MFG,PREV_YR,2012,2011,0,2012-03-31,PT,15.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,108,AFY,GRP_EBIT,ICC_MFG_BAS_CHEM,CURR_YR,2012,2011,0,2012-03-31,PT,18.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,108,AFY,GRP_EBIT,ICC_MFG_BAS_CHEM,PREV_YR,2012,2011,0,2012-03-31,PT,23.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,48,AFY,GRP_EBIT,ICC_MFG_CEMENT_PRO,CURR_YR,2012,2011,0,2012-03-31,PT,30.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,48,AFY,GRP_EBIT,ICC_MFG_CEMENT_PRO,PREV_YR,2012,2011,0,2012-03-31,PT,-30.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,16,AFY,GRP_EBIT,ICC_MFG_CEM_FRZ,CURR_YR,2012,2011,0,2012-03-31,PT,-34.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,16,AFY,GRP_EBIT,ICC_MFG_CEM_FRZ,PREV_YR,2012,2011,0,2012-03-31,PT,48.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,257,AFY,GRP_EBIT,ICC_MFG_CHE_PRO,CURR_YR,2012,2011,0,2012-03-31,PT,3.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,257,AFY,GRP_EBIT,ICC_MFG_CHE_PRO,PREV_YR,2012,2011,0,2012-03-31,PT,13.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,19,AFY,GRP_EBIT,ICC_MFG_CHM_FRZ,CURR_YR,2012,2011,0,2012-03-31,PT,0.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,19,AFY,GRP_EBIT,ICC_MFG_CHM_FRZ,PREV_YR,2012,2011,0,2012-03-31,PT,105.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,37,AFY,GRP_EBIT,ICC_MFG_COMPUTER_EQU,CURR_YR,2012,2011,0,2012-03-31,PT,-6.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,37,AFY,GRP_EBIT,ICC_MFG_COMPUTER_EQU,PREV_YR,2012,2011,0,2012-03-31,PT,26.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,11,AFY,GRP_EBIT,ICC_MFG_DAIRY_PRD,CURR_YR,2012,2011,0,2012-03-31,PT,39.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,11,AFY,GRP_EBIT,ICC_MFG_DAIRY_PRD,PREV_YR,2012,2011,0,2012-03-31,PT,34.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,95,AFY,GRP_EBIT,ICC_MFG_ELM_FRZ,CURR_YR,2012,2011,0,2012-03-31,PT,-14.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,95,AFY,GRP_EBIT,ICC_MFG_ELM_FRZ,PREV_YR,2012,2011,0,2012-03-31,PT,-6.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,64,AFY,GRP_EBIT,ICC_MFG_FABRICATED_PRO,CURR_YR,2012,2011,0,2012-03-31,PT,-0.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,64,AFY,GRP_EBIT,ICC_MFG_FABRICATED_PRO,PREV_YR,2012,2011,0,2012-03-31,PT,35.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,173,AFY,GRP_EBIT,ICC_MFG_FP_BV,CURR_YR,2012,2011,0,2012-03-31,PT,11.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,173,AFY,GRP_EBIT,ICC_MFG_FP_BV,PREV_YR,2012,2011,0,2012-03-31,PT,-0.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,17,AFY,GRP_EBIT,ICC_MFG_GLASS_PRO,CURR_YR,2012,2011,0,2012-03-31,PT,9.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,17,AFY,GRP_EBIT,ICC_MFG_GLASS_PRO,PREV_YR,2012,2011,0,2012-03-31,PT,16.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,95,AFY,GRP_EBIT,ICC_MFG_IRON_STL,CURR_YR,2012,2011,0,2012-03-31,PT,2.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,95,AFY,GRP_EBIT,ICC_MFG_IRON_STL,PREV_YR,2012,2011,0,2012-03-31,PT,15.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,32,AFY,GRP_EBIT,ICC_MFG_JEWE,CURR_YR,2012,2011,0,2012-03-31,PT,32.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,32,AFY,GRP_EBIT,ICC_MFG_JEWE,PREV_YR,2012,2011,0,2012-03-31,PT,34.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,19,AFY,GRP_EBIT,ICC_MFG_LTHR_PRD,CURR_YR,2012,2011,0,2012-03-31,PT,50.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,19,AFY,GRP_EBIT,ICC_MFG_LTHR_PRD,PREV_YR,2012,2011,0,2012-03-31,PT,24.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,127,AFY,GRP_EBIT,ICC_MFG_MACH_EQP_NEC,CURR_YR,2012,2011,0,2012-03-31,PT,5.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,127,AFY,GRP_EBIT,ICC_MFG_MACH_EQP_NEC,PREV_YR,2012,2011,0,2012-03-31,PT,24.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,135,AFY,GRP_EBIT,ICC_MFG_MTR_VEH_OTH_TRAN,CURR_YR,2012,2011,0,2012-03-31,PT,3.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,135,AFY,GRP_EBIT,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2012,2011,0,2012-03-31,PT,23.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,14,AFY,GRP_EBIT,ICC_MFG_PAINTS_VAR,CURR_YR,2012,2011,0,2012-03-31,PT,13.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,14,AFY,GRP_EBIT,ICC_MFG_PAINTS_VAR,PREV_YR,2012,2011,0,2012-03-31,PT,11.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,55,AFY,GRP_EBIT,ICC_MFG_PAP_PRO,CURR_YR,2012,2011,0,2012-03-31,PT,-9.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,55,AFY,GRP_EBIT,ICC_MFG_PAP_PRO,PREV_YR,2012,2011,0,2012-03-31,PT,0.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,141,AFY,GRP_EBIT,ICC_MFG_PHAR,CURR_YR,2012,2011,0,2012-03-31,PT,-28.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,141,AFY,GRP_EBIT,ICC_MFG_PHAR,PREV_YR,2012,2011,0,2012-03-31,PT,27.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,111,AFY,GRP_EBIT,ICC_MFG_PLAS_PROD,CURR_YR,2012,2011,0,2012-03-31,PT,-27.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,111,AFY,GRP_EBIT,ICC_MFG_PLAS_PROD,PREV_YR,2012,2011,0,2012-03-31,PT,61.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,142,AFY,GRP_EBIT,ICC_MFG_RUB_PLAS_PROD,CURR_YR,2012,2011,0,2012-03-31,PT,-22.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,142,AFY,GRP_EBIT,ICC_MFG_RUB_PLAS_PROD,PREV_YR,2012,2011,0,2012-03-31,PT,17.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,39,AFY,GRP_EBIT,ICC_MFG_SGR,CURR_YR,2012,2011,0,2012-03-31,PT,19.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,39,AFY,GRP_EBIT,ICC_MFG_SGR,PREV_YR,2012,2011,0,2012-03-31,PT,-38.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,201,AFY,GRP_EBIT,ICC_MFG_TXTS,CURR_YR,2012,2011,0,2012-03-31,PT,-20.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,201,AFY,GRP_EBIT,ICC_MFG_TXTS,PREV_YR,2012,2011,0,2012-03-31,PT,42.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,13,AFY,GRP_EBIT,ICC_MFG_TYRES_TUB,CURR_YR,2012,2011,0,2012-03-31,PT,-12.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,13,AFY,GRP_EBIT,ICC_MFG_TYRES_TUB,PREV_YR,2012,2011,0,2012-03-31,PT,-34.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,28,AFY,GRP_EBIT,ICC_MFG_WEAR_APP,CURR_YR,2012,2011,0,2012-03-31,PT,18.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,28,AFY,GRP_EBIT,ICC_MFG_WEAR_APP,PREV_YR,2012,2011,0,2012-03-31,PT,25.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,11,AFY,GRP_EBIT,ICC_MFG_WOOD_PRD,CURR_YR,2012,2011,0,2012-03-31,PT,2.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,11,AFY,GRP_EBIT,ICC_MFG_WOOD_PRD,PREV_YR,2012,2011,0,2012-03-31,PT,-30.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,45,AFY,GRP_EBIT,ICC_MIN_QUR,CURR_YR,2012,2011,0,2012-03-31,PT,-25.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,45,AFY,GRP_EBIT,ICC_MIN_QUR,PREV_YR,2012,2011,0,2012-03-31,PT,34.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,929,AFY,GRP_EBIT,ICC_SRV,CURR_YR,2012,2011,0,2012-03-31,PT,3.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,929,AFY,GRP_EBIT,ICC_SRV,PREV_YR,2012,2011,0,2012-03-31,PT,10.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,54,AFY,GRP_EBIT,ICC_SRV_ACCOMODATION_RES,CURR_YR,2012,2011,0,2012-03-31,PT,-13.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,54,AFY,GRP_EBIT,ICC_SRV_ACCOMODATION_RES,PREV_YR,2012,2011,0,2012-03-31,PT,10.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,222,AFY,GRP_EBIT,ICC_SRV_COM_FRZ,CURR_YR,2012,2011,0,2012-03-31,PT,25.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,222,AFY,GRP_EBIT,ICC_SRV_COM_FRZ,PREV_YR,2012,2011,0,2012-03-31,PT,16.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,55,AFY,GRP_EBIT,ICC_SRV_RE,CURR_YR,2012,2011,0,2012-03-31,PT,-16.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,55,AFY,GRP_EBIT,ICC_SRV_RE,PREV_YR,2012,2011,0,2012-03-31,PT,30.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,21,AFY,GRP_EBIT,ICC_SRV_TELE,CURR_YR,2012,2011,0,2012-03-31,PT,32.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,21,AFY,GRP_EBIT,ICC_SRV_TELE,PREV_YR,2012,2011,0,2012-03-31,PT,-65.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,83,AFY,GRP_EBIT,ICC_SRV_TSS,CURR_YR,2012,2011,0,2012-03-31,PT,-102.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,83,AFY,GRP_EBIT,ICC_SRV_TSS,PREV_YR,2012,2011,0,2012-03-31,PT,314.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,335,AFY,GRP_EBIT,ICC_SRV_WHL_RET_TRD,CURR_YR,2012,2011,0,2012-03-31,PT,-32.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,335,AFY,GRP_EBIT,ICC_SRV_WHL_RET_TRD,PREV_YR,2012,2011,0,2012-03-31,PT,44.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,3041,AFY,GRP_EBITDA,ICC_ALL_INDS,CURR_YR,2012,2011,0,2012-03-31,PT,-7.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,3041,AFY,GRP_EBITDA,ICC_ALL_INDS,PREV_YR,2012,2011,0,2012-03-31,PT,15.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,116,AFY,GRP_EBITDA,ICC_CONS_INC_CIV_ENGI,CURR_YR,2012,2011,0,2012-03-31,PT,-8.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,116,AFY,GRP_EBITDA,ICC_CONS_INC_CIV_ENGI,PREV_YR,2012,2011,0,2012-03-31,PT,59.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,26,AFY,GRP_EBITDA,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2012,2011,0,2012-03-31,PT,-57.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,26,AFY,GRP_EBITDA,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2012,2011,0,2012-03-31,PT,305.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,1840,AFY,GRP_EBITDA,ICC_MFG,CURR_YR,2012,2011,0,2012-03-31,PT,-8.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,1840,AFY,GRP_EBITDA,ICC_MFG,PREV_YR,2012,2011,0,2012-03-31,PT,13.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,108,AFY,GRP_EBITDA,ICC_MFG_BAS_CHEM,CURR_YR,2012,2011,0,2012-03-31,PT,-54.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,108,AFY,GRP_EBITDA,ICC_MFG_BAS_CHEM,PREV_YR,2012,2011,0,2012-03-31,PT,166.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,48,AFY,GRP_EBITDA,ICC_MFG_CEMENT_PRO,CURR_YR,2012,2011,0,2012-03-31,PT,24.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,48,AFY,GRP_EBITDA,ICC_MFG_CEMENT_PRO,PREV_YR,2012,2011,0,2012-03-31,PT,-21.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,16,AFY,GRP_EBITDA,ICC_MFG_CEM_FRZ,CURR_YR,2012,2011,0,2012-03-31,PT,-22.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,16,AFY,GRP_EBITDA,ICC_MFG_CEM_FRZ,PREV_YR,2012,2011,0,2012-03-31,PT,31.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,257,AFY,GRP_EBITDA,ICC_MFG_CHE_PRO,CURR_YR,2012,2011,0,2012-03-31,PT,-35.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,257,AFY,GRP_EBITDA,ICC_MFG_CHE_PRO,PREV_YR,2012,2011,0,2012-03-31,PT,-4.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,37,AFY,GRP_EBITDA,ICC_MFG_COMPUTER_EQU,CURR_YR,2012,2011,0,2012-03-31,PT,-11.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,37,AFY,GRP_EBITDA,ICC_MFG_COMPUTER_EQU,PREV_YR,2012,2011,0,2012-03-31,PT,25.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,11,AFY,GRP_EBITDA,ICC_MFG_DAIRY_PRD,CURR_YR,2012,2011,0,2012-03-31,PT,22.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,11,AFY,GRP_EBITDA,ICC_MFG_DAIRY_PRD,PREV_YR,2012,2011,0,2012-03-31,PT,35.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,95,AFY,GRP_EBITDA,ICC_MFG_ELM_FRZ,CURR_YR,2012,2011,0,2012-03-31,PT,39.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,95,AFY,GRP_EBITDA,ICC_MFG_ELM_FRZ,PREV_YR,2012,2011,0,2012-03-31,PT,-52.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,173,AFY,GRP_EBITDA,ICC_MFG_FP_BV,CURR_YR,2012,2011,0,2012-03-31,PT,16.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,173,AFY,GRP_EBITDA,ICC_MFG_FP_BV,PREV_YR,2012,2011,0,2012-03-31,PT,-10.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,17,AFY,GRP_EBITDA,ICC_MFG_GLASS_PRO,CURR_YR,2012,2011,0,2012-03-31,PT,8.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,17,AFY,GRP_EBITDA,ICC_MFG_GLASS_PRO,PREV_YR,2012,2011,0,2012-03-31,PT,22.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,95,AFY,GRP_EBITDA,ICC_MFG_IRON_STL,CURR_YR,2012,2011,0,2012-03-31,PT,3.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,95,AFY,GRP_EBITDA,ICC_MFG_IRON_STL,PREV_YR,2012,2011,0,2012-03-31,PT,20.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,32,AFY,GRP_EBITDA,ICC_MFG_JEWE,CURR_YR,2012,2011,0,2012-03-31,PT,46.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,32,AFY,GRP_EBITDA,ICC_MFG_JEWE,PREV_YR,2012,2011,0,2012-03-31,PT,29.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,19,AFY,GRP_EBITDA,ICC_MFG_LTHR_PRD,CURR_YR,2012,2011,0,2012-03-31,PT,36.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,19,AFY,GRP_EBITDA,ICC_MFG_LTHR_PRD,PREV_YR,2012,2011,0,2012-03-31,PT,14.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,127,AFY,GRP_EBITDA,ICC_MFG_MACH_EQP_NEC,CURR_YR,2012,2011,0,2012-03-31,PT,-267.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,127,AFY,GRP_EBITDA,ICC_MFG_MACH_EQP_NEC,PREV_YR,2012,2011,0,2012-03-31,PT,38.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,135,AFY,GRP_EBITDA,ICC_MFG_MTR_VEH_OTH_TRAN,CURR_YR,2012,2011,0,2012-03-31,PT,4.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,135,AFY,GRP_EBITDA,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2012,2011,0,2012-03-31,PT,17.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,14,AFY,GRP_EBITDA,ICC_MFG_PAINTS_VAR,CURR_YR,2012,2011,0,2012-03-31,PT,12.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,14,AFY,GRP_EBITDA,ICC_MFG_PAINTS_VAR,PREV_YR,2012,2011,0,2012-03-31,PT,13.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,55,AFY,GRP_EBITDA,ICC_MFG_PAP_PRO,CURR_YR,2012,2011,0,2012-03-31,PT,-5.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,55,AFY,GRP_EBITDA,ICC_MFG_PAP_PRO,PREV_YR,2012,2011,0,2012-03-31,PT,10.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,141,AFY,GRP_EBITDA,ICC_MFG_PHAR,CURR_YR,2012,2011,0,2012-03-31,PT,-31.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,141,AFY,GRP_EBITDA,ICC_MFG_PHAR,PREV_YR,2012,2011,0,2012-03-31,PT,12.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,111,AFY,GRP_EBITDA,ICC_MFG_PLAS_PROD,CURR_YR,2012,2011,0,2012-03-31,PT,-27.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,111,AFY,GRP_EBITDA,ICC_MFG_PLAS_PROD,PREV_YR,2012,2011,0,2012-03-31,PT,58.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,142,AFY,GRP_EBITDA,ICC_MFG_RUB_PLAS_PROD,CURR_YR,2012,2011,0,2012-03-31,PT,-16.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,142,AFY,GRP_EBITDA,ICC_MFG_RUB_PLAS_PROD,PREV_YR,2012,2011,0,2012-03-31,PT,16.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,39,AFY,GRP_EBITDA,ICC_MFG_SGR,CURR_YR,2012,2011,0,2012-03-31,PT,126.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,39,AFY,GRP_EBITDA,ICC_MFG_SGR,PREV_YR,2012,2011,0,2012-03-31,PT,-74.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,201,AFY,GRP_EBITDA,ICC_MFG_TXTS,CURR_YR,2012,2011,0,2012-03-31,PT,-21.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,201,AFY,GRP_EBITDA,ICC_MFG_TXTS,PREV_YR,2012,2011,0,2012-03-31,PT,43.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,13,AFY,GRP_EBITDA,ICC_MFG_TYRES_TUB,CURR_YR,2012,2011,0,2012-03-31,PT,3.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,13,AFY,GRP_EBITDA,ICC_MFG_TYRES_TUB,PREV_YR,2012,2011,0,2012-03-31,PT,-27.3
