DATAFLOW,AUDST,COMP_COUNT,FREQ,IND_CLASF_RN,REF_TIME_RN,REPYEAREND,REPYEARSTART,TYP_FIN_RT_RN,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_TO_PREV,2017,2016,CSR_TB_EQT,0,2017-03-31,PT,25.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_TO_PREV,2017,2016,ER_CRM_TE,0,2017-03-31,PT,71.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_TO_PREV,2017,2016,ER_ICR,0,2017-03-31,PT,2.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_TO_PREV,2017,2016,ER_IP_TE,0,2017-03-31,PT,1.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_TO_PREV,2017,2016,ER_RTE_TE,0,2017-03-31,PT,6.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_TO_PREV,2017,2016,LR_CA_CL,0,2017-03-31,PT,1.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_TO_PREV,2017,2016,LR_CA_TNA,0,2017-03-31,PT,34.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_TO_PREV,2017,2016,LR_QA_CL,0,2017-03-31,PT,38.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_TO_PREV,2017,2016,LR_TP_CA,0,2017-03-31,PT,53.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_TO_PREV,2017,2016,PPAR_DIV_NW,0,2017-03-31,PT,5.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_TO_PREV,2017,2016,PPAR_GP_SAL,0,2017-03-31,PT,3.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_TO_PREV,2017,2016,PPAR_GP_TNA,0,2017-03-31,PT,4.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_TO_PREV,2017,2016,PPAR_OP_SAL,0,2017-03-31,PT,7.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_TO_PREV,2017,2016,PPAR_PAT_SAL,0,2017-03-31,PT,1.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_TO_PREV,2017,2016,PPAR_PAT_TNW,0,2017-03-31,PT,4.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_TO_PREV,2017,2016,PPAR_PR_PAT,0,2017-03-31,PT,52.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_TO_PREV,2017,2016,PPAR_TP_PBT,0,2017-03-31,PT,28.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,AUTR_EXP_SAL,0,2017-03-31,PT,3.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,AUTR_GVA_GFA,0,2017-03-31,PT,31.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,AUTR_INV_SAL,0,2017-03-31,PT,8.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,AUTR_SAL_TNA,0,2017-03-31,PT,140.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,AUTR_TR_SAL,0,2017-03-31,PT,7.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,CSR_DEB_EQT,0,2017-03-31,PT,14.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,CSR_NFA_TNA,0,2017-03-31,PT,36.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,CSR_NW_TNA,0,2017-03-31,PT,55.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,CSR_STBB_INV,0,2017-03-31,PT,18.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,CSR_TB_EQT,0,2017-03-31,PT,21.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,ER_CRM_TE,0,2017-03-31,PT,70.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,ER_ICR,0,2017-03-31,PT,3.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,ER_IP_TE,0,2017-03-31,PT,1.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,ER_RTE_TE,0,2017-03-31,PT,6.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,LR_CA_CL,0,2017-03-31,PT,1.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,LR_CA_TNA,0,2017-03-31,PT,31.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,LR_QA_CL,0,2017-03-31,PT,40.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,LR_TP_CA,0,2017-03-31,PT,60.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,PPAR_DIV_NW,0,2017-03-31,PT,4.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,PPAR_GP_SAL,0,2017-03-31,PT,5.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,PPAR_GP_TNA,0,2017-03-31,PT,6.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,PPAR_OP_SAL,0,2017-03-31,PT,7.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,PPAR_PAT_SAL,0,2017-03-31,PT,3.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,PPAR_PAT_TNW,0,2017-03-31,PT,8.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,PPAR_PR_PAT,0,2017-03-31,PT,70.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,PPAR_TP_PBT,0,2017-03-31,PT,29.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,SUFR_ESF_TSF,0,2017-03-31,PT,9.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,SUFR_GCF_TUF,0,2017-03-31,PT,37.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,SUFR_GFAF_TUF,0,2017-03-31,PT,29.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,SUFR_GS_GCF,0,2017-03-31,PT,105.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,198,AFY,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2017,2016,SUFR_IBB_TES,0,2017-03-31,PT,-44.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,CURR_YR,2017,2016,AUTR_EXP_SAL,0,2017-03-31,PT,4.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,CURR_YR,2017,2016,AUTR_GVA_GFA,0,2017-03-31,PT,23.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,CURR_YR,2017,2016,AUTR_INV_SAL,0,2017-03-31,PT,17.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,CURR_YR,2017,2016,AUTR_SAL_TNA,0,2017-03-31,PT,97.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,CURR_YR,2017,2016,AUTR_TR_SAL,0,2017-03-31,PT,12.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,CURR_YR,2017,2016,CSR_DEB_EQT,0,2017-03-31,PT,26.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,CURR_YR,2017,2016,CSR_NFA_TNA,0,2017-03-31,PT,28.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,CURR_YR,2017,2016,CSR_NW_TNA,0,2017-03-31,PT,53.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,CURR_YR,2017,2016,CSR_STBB_INV,0,2017-03-31,PT,30.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,CURR_YR,2017,2016,CSR_TB_EQT,0,2017-03-31,PT,37.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,CURR_YR,2017,2016,ER_CRM_TE,0,2017-03-31,PT,51.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,CURR_YR,2017,2016,ER_ICR,0,2017-03-31,PT,-0.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,CURR_YR,2017,2016,ER_IP_TE,0,2017-03-31,PT,2.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,CURR_YR,2017,2016,ER_RTE_TE,0,2017-03-31,PT,6.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,CURR_YR,2017,2016,LR_CA_CL,0,2017-03-31,PT,1.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,CURR_YR,2017,2016,LR_CA_TNA,0,2017-03-31,PT,45.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,CURR_YR,2017,2016,LR_QA_CL,0,2017-03-31,PT,49.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,CURR_YR,2017,2016,LR_TP_CA,0,2017-03-31,PT,36.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,CURR_YR,2017,2016,PPAR_DIV_NW,0,2017-03-31,PT,9.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,CURR_YR,2017,2016,PPAR_GP_SAL,0,2017-03-31,PT,-0.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,CURR_YR,2017,2016,PPAR_GP_TNA,0,2017-03-31,PT,-0.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,CURR_YR,2017,2016,PPAR_OP_SAL,0,2017-03-31,PT,-0.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,CURR_YR,2017,2016,PPAR_PAT_SAL,0,2017-03-31,PT,-0.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,CURR_YR,2017,2016,PPAR_PAT_TNW,0,2017-03-31,PT,-1.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,CURR_YR,2017,2016,PPAR_PR_PAT,0,2017-03-31,PT,-121.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,CURR_YR,2017,2016,PPAR_TP_PBT,0,2017-03-31,PT,66.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,CURR_YR,2017,2016,SUFR_ESF_TSF,0,2017-03-31,PT,122.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,CURR_YR,2017,2016,SUFR_GCF_TUF,0,2017-03-31,PT,-49.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,CURR_YR,2017,2016,SUFR_GFAF_TUF,0,2017-03-31,PT,-140.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,CURR_YR,2017,2016,SUFR_IBB_TES,0,2017-03-31,PT,3.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_TO_PREV,2017,2016,AUTR_EXP_SAL,0,2017-03-31,PT,5.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_TO_PREV,2017,2016,AUTR_INV_SAL,0,2017-03-31,PT,16.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_TO_PREV,2017,2016,AUTR_TR_SAL,0,2017-03-31,PT,11.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_TO_PREV,2017,2016,CSR_DEB_EQT,0,2017-03-31,PT,25.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_TO_PREV,2017,2016,CSR_NFA_TNA,0,2017-03-31,PT,26.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_TO_PREV,2017,2016,CSR_NW_TNA,0,2017-03-31,PT,58.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_TO_PREV,2017,2016,CSR_STBB_INV,0,2017-03-31,PT,31.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_TO_PREV,2017,2016,CSR_TB_EQT,0,2017-03-31,PT,36.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_TO_PREV,2017,2016,ER_CRM_TE,0,2017-03-31,PT,52.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_TO_PREV,2017,2016,ER_ICR,0,2017-03-31,PT,0.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_TO_PREV,2017,2016,ER_IP_TE,0,2017-03-31,PT,3.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_TO_PREV,2017,2016,ER_RTE_TE,0,2017-03-31,PT,6.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_TO_PREV,2017,2016,LR_CA_CL,0,2017-03-31,PT,1.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_TO_PREV,2017,2016,LR_CA_TNA,0,2017-03-31,PT,45.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_TO_PREV,2017,2016,LR_QA_CL,0,2017-03-31,PT,58.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_TO_PREV,2017,2016,LR_TP_CA,0,2017-03-31,PT,27.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_TO_PREV,2017,2016,PPAR_DIV_NW,0,2017-03-31,PT,8.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_TO_PREV,2017,2016,PPAR_GP_SAL,0,2017-03-31,PT,1.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_TO_PREV,2017,2016,PPAR_GP_TNA,0,2017-03-31,PT,1.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_TO_PREV,2017,2016,PPAR_OP_SAL,0,2017-03-31,PT,2.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_TO_PREV,2017,2016,PPAR_PAT_SAL,0,2017-03-31,PT,-2.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_TO_PREV,2017,2016,PPAR_PAT_TNW,0,2017-03-31,PT,-3.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_TO_PREV,2017,2016,PPAR_PR_PAT,0,2017-03-31,PT,72.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_TO_PREV,2017,2016,PPAR_TP_PBT,0,2017-03-31,PT,99.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,AUTR_EXP_SAL,0,2017-03-31,PT,5.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,AUTR_GVA_GFA,0,2017-03-31,PT,24.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,AUTR_INV_SAL,0,2017-03-31,PT,14.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,AUTR_SAL_TNA,0,2017-03-31,PT,96.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,AUTR_TR_SAL,0,2017-03-31,PT,11.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,CSR_DEB_EQT,0,2017-03-31,PT,29.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,CSR_NFA_TNA,0,2017-03-31,PT,30.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,CSR_NW_TNA,0,2017-03-31,PT,53.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,CSR_STBB_INV,0,2017-03-31,PT,36.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,CSR_TB_EQT,0,2017-03-31,PT,41.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,ER_CRM_TE,0,2017-03-31,PT,49.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,ER_ICR,0,2017-03-31,PT,0.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,ER_IP_TE,0,2017-03-31,PT,2.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,ER_RTE_TE,0,2017-03-31,PT,6.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,LR_CA_CL,0,2017-03-31,PT,1.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,LR_CA_TNA,0,2017-03-31,PT,47.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,LR_QA_CL,0,2017-03-31,PT,52.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,LR_TP_CA,0,2017-03-31,PT,31.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,PPAR_DIV_NW,0,2017-03-31,PT,8.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,PPAR_GP_SAL,0,2017-03-31,PT,1.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,PPAR_GP_TNA,0,2017-03-31,PT,1.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,PPAR_OP_SAL,0,2017-03-31,PT,1.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,PPAR_PAT_SAL,0,2017-03-31,PT,1.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,PPAR_PAT_TNW,0,2017-03-31,PT,1.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,PPAR_PR_PAT,0,2017-03-31,PT,-65.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,PPAR_TP_PBT,0,2017-03-31,PT,63.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,SUFR_ESF_TSF,0,2017-03-31,PT,-12.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,SUFR_GCF_TUF,0,2017-03-31,PT,37.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,SUFR_GFAF_TUF,0,2017-03-31,PT,11.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,SUFR_GS_GCF,0,2017-03-31,PT,68.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,66,AFY,ICC_MFG_PAINTS_VAR,PREV_YR,2017,2016,SUFR_IBB_TES,0,2017-03-31,PT,33.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,254,AFY,ICC_MFG_PAP_PRO,CURR_YR,2017,2016,AUTR_EXP_SAL,0,2017-03-31,PT,4.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,254,AFY,ICC_MFG_PAP_PRO,CURR_YR,2017,2016,AUTR_GVA_GFA,0,2017-03-31,PT,19.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,254,AFY,ICC_MFG_PAP_PRO,CURR_YR,2017,2016,AUTR_INV_SAL,0,2017-03-31,PT,16.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,254,AFY,ICC_MFG_PAP_PRO,CURR_YR,2017,2016,AUTR_SAL_GFA,0,2017-03-31,PT,100.2
