DATAFLOW,AUDST,FREQ,PFT_LOSS_RN,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OT_MA_EXP,PREV_YR,2013,2012,0,2013-03-31,INR,2011237000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PAT,CURR_YR,2013,2012,0,2013-03-31,INR,1502706000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PAT,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,1761651000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PAT,PREV_YR,2013,2012,0,2013-03-31,INR,1610466000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PBT,CURR_YR,2013,2012,0,2013-03-31,INR,2053384000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PBT,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,2273112000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PBT,PREV_YR,2013,2012,0,2013-03-31,INR,2165998000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,CURR_YR,2013,2012,0,2013-03-31,INR,2058017000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,2230128000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_YR,2013,2012,0,2013-03-31,INR,2127324000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PFT_RETND,CURR_YR,2013,2012,0,2013-03-31,INR,923045000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,1259340000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_YR,2013,2012,0,2013-03-31,INR,1080431000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_POW_A_FU,CURR_YR,2013,2012,0,2013-03-31,INR,1213778000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_POW_A_FU,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,877114000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_POW_A_FU,PREV_YR,2013,2012,0,2013-03-31,INR,1088070000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RAW_MAT,CURR_YR,2013,2012,0,2013-03-31,INR,16270434000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,12121922000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_YR,2013,2012,0,2013-03-31,INR,14869685000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RENT,CURR_YR,2013,2012,0,2013-03-31,INR,188882000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RENT,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,145705000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RENT,PREV_YR,2013,2012,0,2013-03-31,INR,165046000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_REP_BLDG,CURR_YR,2013,2012,0,2013-03-31,INR,31745000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,25677000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_YR,2013,2012,0,2013-03-31,INR,29618000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_ROYALTY,CURR_YR,2013,2012,0,2013-03-31,INR,84770000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,67739000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_YR,2013,2012,0,2013-03-31,INR,72424000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RPR_MACH,CURR_YR,2013,2012,0,2013-03-31,INR,181217000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,140522000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_YR,2013,2012,0,2013-03-31,INR,165080000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RS_DEV,CURR_YR,2013,2012,0,2013-03-31,INR,130027000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,87388000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_YR,2013,2012,0,2013-03-31,INR,103816000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RT_TXS,CURR_YR,2013,2012,0,2013-03-31,INR,68611000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,47353000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_YR,2013,2012,0,2013-03-31,INR,57232000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,CURR_YR,2013,2012,0,2013-03-31,INR,1867949000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,1352509000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_YR,2013,2012,0,2013-03-31,INR,1613240000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_SEL_COM,CURR_YR,2013,2012,0,2013-03-31,INR,376467000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_SEL_COM,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,310396000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_SEL_COM,PREV_YR,2013,2012,0,2013-03-31,INR,351954000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_STO_SPA_CON,CURR_YR,2013,2012,0,2013-03-31,INR,436381000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_STO_SPA_CON,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,350665000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_STO_SPA_CON,PREV_YR,2013,2012,0,2013-03-31,INR,398595000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_TAX_ON_DIVI,CURR_YR,2013,2012,0,2013-03-31,INR,78069000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_TAX_ON_DIVI,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,67395000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_TAX_ON_DIVI,PREV_YR,2013,2012,0,2013-03-31,INR,70471000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_TTL_EXP,CURR_YR,2013,2012,0,2013-03-31,INR,27345494000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_TTL_EXP,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,20477327000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_TTL_EXP,PREV_YR,2013,2012,0,2013-03-31,INR,24749314000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,CURR_YR,2013,2012,0,2013-03-31,INR,-4633000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,42984000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,PREV_YR,2013,2012,0,2013-03-31,INR,38674000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_DIV,CURR_YR,2013,2012,0,2013-03-31,INR,121723000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_DIV,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,69894000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_DIV,PREV_YR,2013,2012,0,2013-03-31,INR,120687000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_INT,CURR_YR,2013,2012,0,2013-03-31,INR,368619000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_INT,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,230955000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_INT,PREV_YR,2013,2012,0,2013-03-31,INR,311084000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_OTHER,CURR_YR,2013,2012,0,2013-03-31,INR,845215000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_OTHER,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,615202000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_OTHER,PREV_YR,2013,2012,0,2013-03-31,INR,760746000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_RENT,CURR_YR,2013,2012,0,2013-03-31,INR,11571000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_RENT,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,10078000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_RENT,PREV_YR,2013,2012,0,2013-03-31,INR,10603000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OTH_INC,CURR_YR,2013,2012,0,2013-03-31,INR,1347128000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OTH_INC,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,926129000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OTH_INC,PREV_YR,2013,2012,0,2013-03-31,INR,1203120000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_SALES,CURR_YR,2013,2012,0,2013-03-31,INR,27802072000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_SALES,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,21330225000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_SALES,PREV_YR,2013,2012,0,2013-03-31,INR,25384351000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,CURR_YR,2013,2012,0,2013-03-31,INR,254310000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,451101000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,PREV_YR,2013,2012,0,2013-03-31,INR,289166000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_TTL,CURR_YR,2013,2012,0,2013-03-31,INR,29398877000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_TTL,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,22750439000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_TTL,PREV_YR,2013,2012,0,2013-03-31,INR,26915312000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_VAL_PRD,CURR_YR,2013,2012,0,2013-03-31,INR,28056382000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_VAL_PRD,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,21781326000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_VAL_PRD,PREV_YR,2013,2012,0,2013-03-31,INR,25673517000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_ADV,CURR_YR,2014,2013,0,2014-03-31,INR,599034000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_ADV,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,494586000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_ADV,PREV_YR,2014,2013,0,2014-03-31,INR,543559000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_BAD_DBT,CURR_YR,2014,2013,0,2014-03-31,INR,65143000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,21953000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_YR,2014,2013,0,2014-03-31,INR,22791000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_CURR_TAX,CURR_YR,2014,2013,0,2014-03-31,INR,732198000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_CURR_TAX,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,643069000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_CURR_TAX,PREV_YR,2014,2013,0,2014-03-31,INR,654517000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DEP_PROV,CURR_YR,2014,2013,0,2014-03-31,INR,1318531000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1043300000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_YR,2014,2013,0,2014-03-31,INR,1180322000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV,CURR_YR,2014,2013,0,2014-03-31,INR,702565000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,531998000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV,PREV_YR,2014,2013,0,2014-03-31,INR,610882000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIVI_TAX,CURR_YR,2014,2013,0,2014-03-31,INR,104367000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIVI_TAX,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,83188000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIVI_TAX,PREV_YR,2014,2013,0,2014-03-31,INR,97000000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV_ORD,CURR_YR,2014,2013,0,2014-03-31,INR,698316000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV_ORD,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,528064000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV_ORD,PREV_YR,2014,2013,0,2014-03-31,INR,606994000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV_PRE,CURR_YR,2014,2013,0,2014-03-31,INR,4249000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV_PRE,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,3934000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV_PRE,PREV_YR,2014,2013,0,2014-03-31,INR,3888000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_EBI,CURR_YR,2014,2013,0,2014-03-31,INR,4570803000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_EBI,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,4024040000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_EBI,PREV_YR,2014,2013,0,2014-03-31,INR,4340768000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_EWF,CURR_YR,2014,2013,0,2014-03-31,INR,158755000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_EWF,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,138389000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_EWF,PREV_YR,2014,2013,0,2014-03-31,INR,150727000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_GROSS_PFT,CURR_YR,2014,2013,0,2014-03-31,INR,4034822000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,3576682000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_YR,2014,2013,0,2014-03-31,INR,3853659000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_INS,CURR_YR,2014,2013,0,2014-03-31,INR,56270000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_INS,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,43630000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_INS,PREV_YR,2014,2013,0,2014-03-31,INR,50925000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_LESS_INT,CURR_YR,2014,2013,0,2014-03-31,INR,1426534000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1039665000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_YR,2014,2013,0,2014-03-31,INR,1239906000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_MGR_RMN,CURR_YR,2014,2013,0,2014-03-31,INR,19341000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,19021000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_YR,2014,2013,0,2014-03-31,INR,19415000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,CURR_YR,2014,2013,0,2014-03-31,INR,29160000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,-50507000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_YR,2014,2013,0,2014-03-31,INR,-32995000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,CURR_YR,2014,2013,0,2014-03-31,INR,29160000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,-50507000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_YR,2014,2013,0,2014-03-31,INR,-32995000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OPR_EXP,CURR_YR,2014,2013,0,2014-03-31,INR,31404519000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,26526058000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_YR,2014,2013,0,2014-03-31,INR,29319263000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OTH_EXP,CURR_YR,2014,2013,0,2014-03-31,INR,2843516000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,2380975000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_YR,2014,2013,0,2014-03-31,INR,2560174000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OTH_PRO,CURR_YR,2014,2013,0,2014-03-31,INR,84239000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OTH_PRO,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,30648000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OTH_PRO,PREV_YR,2014,2013,0,2014-03-31,INR,32446000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OT_MA_EXP,CURR_YR,2014,2013,0,2014-03-31,INR,1530574000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OT_MA_EXP,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1311641000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OT_MA_EXP,PREV_YR,2014,2013,0,2014-03-31,INR,1451379000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PAT,CURR_YR,2014,2013,0,2014-03-31,INR,1905249000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PAT,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1843440000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PAT,PREV_YR,2014,2013,0,2014-03-31,INR,1926241000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PBT,CURR_YR,2014,2013,0,2014-03-31,INR,2637447000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PBT,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,2486510000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PBT,PREV_YR,2014,2013,0,2014-03-31,INR,2580758000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,CURR_YR,2014,2013,0,2014-03-31,INR,2608287000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,2537017000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_YR,2014,2013,0,2014-03-31,INR,2613753000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PF,CURR_YR,2014,2013,0,2014-03-31,INR,131623000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PF,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,111179000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PF,PREV_YR,2014,2013,0,2014-03-31,INR,124212000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PFT_RETND,CURR_YR,2014,2013,0,2014-03-31,INR,1098317000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1228255000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_YR,2014,2013,0,2014-03-31,INR,1218359000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_POW_A_FU,CURR_YR,2014,2013,0,2014-03-31,INR,2204936000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_POW_A_FU,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1642331000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_POW_A_FU,PREV_YR,2014,2013,0,2014-03-31,INR,1972076000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RAW_MAT,CURR_YR,2014,2013,0,2014-03-31,INR,19542581000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,17081268000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_YR,2014,2013,0,2014-03-31,INR,18708676000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RENT,CURR_YR,2014,2013,0,2014-03-31,INR,231033000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RENT,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,180131000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RENT,PREV_YR,2014,2013,0,2014-03-31,INR,206850000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_REP_BLDG,CURR_YR,2014,2013,0,2014-03-31,INR,42564000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,35592000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_YR,2014,2013,0,2014-03-31,INR,38560000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_ROYALTY,CURR_YR,2014,2013,0,2014-03-31,INR,248875000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,171853000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_YR,2014,2013,0,2014-03-31,INR,190306000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RPR_MACH,CURR_YR,2014,2013,0,2014-03-31,INR,232374000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,186510000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_YR,2014,2013,0,2014-03-31,INR,202685000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RS_DEV,CURR_YR,2014,2013,0,2014-03-31,INR,45228000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,35625000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_YR,2014,2013,0,2014-03-31,INR,39214000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RT_TXS,CURR_YR,2014,2013,0,2014-03-31,INR,124774000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,119077000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_YR,2014,2013,0,2014-03-31,INR,135531000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,CURR_YR,2014,2013,0,2014-03-31,INR,2528942000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1883440000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_YR,2014,2013,0,2014-03-31,INR,2185013000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_SEL_COM,CURR_YR,2014,2013,0,2014-03-31,INR,145971000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_SEL_COM,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,141536000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_SEL_COM,PREV_YR,2014,2013,0,2014-03-31,INR,142287000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_STO_SPA_CON,CURR_YR,2014,2013,0,2014-03-31,INR,568745000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_STO_SPA_CON,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,496675000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_STO_SPA_CON,PREV_YR,2014,2013,0,2014-03-31,INR,542438000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_TTL_EXP,CURR_YR,2014,2013,0,2014-03-31,INR,34149584000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_TTL_EXP,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,28609024000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_TTL_EXP,PREV_YR,2014,2013,0,2014-03-31,INR,31739491000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,CURR_YR,2014,2013,0,2014-03-31,INR,29160000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,-50507000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,PREV_YR,2014,2013,0,2014-03-31,INR,-32995000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_DIV,CURR_YR,2014,2013,0,2014-03-31,INR,178333000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_DIV,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,108741000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_DIV,PREV_YR,2014,2013,0,2014-03-31,INR,123679000000
