DATAFLOW,AUDST,FREQ,LIAB_ITEMS_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI32,2017,2016,0,2017-02-03,INR,2977260000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2017,2016,0,2017-02-03,INR,424724370
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2017,2016,0,2017-02-03,INR,39394612760
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2017,2016,0,2017-02-03,INR,10245254236020
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2017,2016,0,2017-02-03,INR,5060120082570
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2017,2016,0,2017-02-03,INR,10245102818460
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2017,2016,0,2017-02-03,INR,1000000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2017,2016,0,2017-02-03,INR,9420090000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2017,2016,0,2017-02-03,INR,262695961470
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2017,2016,0,2017-02-03,INR,12734438894270
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2017,2016,0,2017-02-03,INR,22154528894270
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2017,2016,0,2017-02-03,INR,4376770174380
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2017,2016,0,2017-02-03,INR,16773338720.000002
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2017,2016,0,2017-02-03,INR,151417560
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2017,2016,0,2017-01-27,INR,4341854947330
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2017,2016,0,2017-01-27,INR,9921209076730
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2017,2016,0,2017-01-27,INR,1000000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2017,2016,0,2017-01-27,INR,9921048876200
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2017,2016,0,2017-01-27,INR,39073945430
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI32,2017,2016,0,2017-01-27,INR,3922700000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2017,2016,0,2017-01-27,INR,9603410000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2017,2016,0,2017-01-27,INR,22648027246360
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2017,2016,0,2017-01-27,INR,16661407749.999998
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2017,2016,0,2017-01-27,INR,253545707980
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2017,2016,0,2017-01-27,INR,424799660
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2017,2016,0,2017-01-27,INR,160200530
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2017,2016,0,2017-01-27,INR,13044617246360
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2017,2016,0,2017-01-27,INR,4469356438210
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2017,2016,0,2017-01-20,INR,9628690000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2017,2016,0,2017-01-20,INR,255160000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2017,2016,0,2017-01-20,INR,1010000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2017,2016,0,2017-01-20,INR,22871024662400
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2017,2016,0,2017-01-20,INR,13355664662400
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2017,2016,0,2017-01-20,INR,4319979999999.9995
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2017,2016,0,2017-01-20,INR,16950000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2017,2016,0,2017-01-20,INR,9515360000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2017,2016,0,2017-01-20,INR,424662400
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI32,2017,2016,0,2017-01-20,INR,4867530000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2017,2016,0,2017-01-20,INR,3856940000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2017,2016,0,2017-01-20,INR,9628835616740
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2017,2016,0,2017-01-20,INR,145616740
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2017,2016,0,2017-01-20,INR,37670000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2017,2016,0,2017-01-13,INR,9261878150950
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2017,2016,0,2017-01-13,INR,257833057569.99997
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2017,2016,0,2017-01-13,INR,23234643489829.996
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI32,2017,2016,0,2017-01-13,INR,5928920000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2017,2016,0,2017-01-13,INR,19154367190
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2017,2016,0,2017-01-13,INR,9490299999999.998
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2017,2016,0,2017-01-13,INR,3117645365400
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2017,2016,0,2017-01-13,INR,424578650
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2017,2016,0,2017-01-13,INR,4377534335409.9995
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2017,2016,0,2017-01-13,INR,41831785610
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2017,2016,0,2017-01-13,INR,13744343489830
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2017,2016,0,2017-01-13,INR,9262025507380
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2017,2016,0,2017-01-13,INR,147356430
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2017,2016,0,2017-01-13,INR,1000000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2017,2016,0,2017-01-06,INR,3732881703560
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2017,2016,0,2017-01-06,INR,23613232493440
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2017,2016,0,2017-01-06,INR,8734161775740.001
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2017,2016,0,2017-01-06,INR,38241821840
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2017,2016,0,2017-01-06,INR,14287972493440
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2017,2016,0,2017-01-06,INR,1010000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2017,2016,0,2017-01-06,INR,19156235300
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2017,2016,0,2017-01-06,INR,8734019492030.001
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2017,2016,0,2017-01-06,INR,142283710
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2017,2016,0,2017-01-06,INR,4304337491890
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2017,2016,0,2017-01-06,INR,9325260000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2017,2016,0,2017-01-06,INR,256940532340
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2017,2016,0,2017-01-06,INR,424708510
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI32,2017,2016,0,2017-01-06,INR,5934980000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2017,2016,0,2016-12-30,INR,37755022040
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2017,2016,0,2016-12-30,INR,9137630074840
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2017,2016,0,2016-12-30,INR,4088348450500
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2017,2016,0,2016-12-30,INR,1010000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2017,2016,0,2016-12-30,INR,9529950000000.002
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2017,2016,0,2016-12-30,INR,4495749486310
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2017,2016,0,2016-12-30,INR,19007360110
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2017,2016,0,2016-12-30,INR,23419036282040.004
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2017,2016,0,2016-12-30,INR,257241302480
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2017,2016,0,2016-12-30,INR,174872360
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2017,2016,0,2016-12-30,INR,13889086282040
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2017,2016,0,2016-12-30,INR,9137804947200
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI32,2017,2016,0,2016-12-30,INR,4989550000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2017,2016,0,2016-12-30,INR,424660600
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2017,2016,0,2016-12-23,INR,1010000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2017,2016,0,2016-12-23,INR,18375774580.000004
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2017,2016,0,2016-12-23,INR,4311555198709.9995
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2017,2016,0,2016-12-23,INR,9186088530170
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2017,2016,0,2016-12-23,INR,3826610400380.0005
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2017,2016,0,2016-12-23,INR,154829080
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2017,2016,0,2016-12-23,INR,424559910
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2017,2016,0,2016-12-23,INR,9486959999999.998
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2017,2016,0,2016-12-23,INR,37126541330
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2017,2016,0,2016-12-23,INR,255605643360
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2017,2016,0,2016-12-23,INR,13801078118270
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2017,2016,0,2016-12-23,INR,23288038118269.996
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI32,2017,2016,0,2016-12-23,INR,5350370000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2017,2016,0,2016-12-23,INR,9185933701090
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2017,2016,0,2016-12-16,INR,19452680130
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2017,2016,0,2016-12-16,INR,9506080000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2017,2016,0,2016-12-16,INR,4404137480820
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2017,2016,0,2016-12-16,INR,1000000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2017,2016,0,2016-12-16,INR,274384462289.99997
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2017,2016,0,2016-12-16,INR,9349546193360
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2017,2016,0,2016-12-16,INR,191744710
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI32,2017,2016,0,2016-12-16,INR,4626050000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2017,2016,0,2016-12-16,INR,4251702068350
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2017,2016,0,2016-12-16,INR,23165977233290
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2017,2016,0,2016-12-16,INR,82745929720
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2017,2016,0,2016-12-16,INR,9349737938070
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2017,2016,0,2016-12-16,INR,424611980
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2017,2016,0,2016-12-16,INR,13659897233290
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2017,2016,0,2016-12-09,INR,557414214860
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2017,2016,0,2016-12-09,INR,424805460
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2017,2016,0,2016-12-09,INR,3450264188910
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI32,2017,2016,0,2016-12-09,INR,1639970000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2017,2016,0,2016-12-09,INR,59590192660
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2017,2016,0,2016-12-09,INR,9576948019700.002
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2017,2016,0,2016-12-09,INR,1010000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2017,2016,0,2016-12-09,INR,9511180000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2017,2016,0,2016-12-09,INR,202962510
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2017,2016,0,2016-12-09,INR,9576745057190.002
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2017,2016,0,2016-12-09,INR,13511127992000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2017,2016,0,2016-12-09,INR,24031926869.999996
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2017,2016,0,2016-12-09,INR,7778422663240
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2017,2016,0,2016-12-09,INR,23022307992000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2017,2016,0,2016-12-02,INR,9817490000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2017,2016,0,2016-12-02,INR,10307820621730
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2017,2016,0,2016-12-02,INR,3341205153230.0005
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2017,2016,0,2016-12-02,INR,552846452610
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2017,2016,0,2016-12-02,INR,21134960490.000004
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2017,2016,0,2016-12-02,INR,12713682445530
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI32,2017,2016,0,2016-12-02,INR,199070000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2017,2016,0,2016-12-02,INR,22531172445530
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2017,2016,0,2016-12-02,INR,159916020
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2017,2016,0,2016-12-02,INR,424901310
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2017,2016,0,2016-12-02,INR,8536357850270
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2017,2016,0,2016-12-02,INR,1010000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2017,2016,0,2016-12-02,INR,61633127620.00001
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2017,2016,0,2016-12-02,INR,10307980537750
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2017,2016,0,2016-11-25,INR,14230193340
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2017,2016,0,2016-11-25,INR,11642692012040
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2017,2016,0,2016-11-25,INR,11642370949330
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2017,2016,0,2016-11-25,INR,9672209999999.998
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2017,2016,0,2016-11-25,INR,153887139880
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2017,2016,0,2016-11-25,INR,11389278037390
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2017,2016,0,2016-11-25,INR,4172885406940.0005
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2017,2016,0,2016-11-25,INR,6779536070620
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2017,2016,0,2016-11-25,INR,21061488037390
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2017,2016,0,2016-11-25,INR,232522211809.99997
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2017,2016,0,2016-11-25,INR,424838270
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2017,2016,0,2016-11-25,INR,321062710
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2017,2016,0,2016-11-25,INR,35792176530
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2017,2016,0,2016-11-18,INR,35707208190
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2017,2016,0,2016-11-18,INR,18860382593110
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2017,2016,0,2016-11-18,INR,9474180000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2017,2016,0,2016-11-18,INR,229796874770
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2017,2016,0,2016-11-18,INR,5051282950640
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2017,2016,0,2016-11-18,INR,15862201390
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2017,2016,0,2016-11-18,INR,4052119307980
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2017,2016,0,2016-11-18,INR,337411730
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2017,2016,0,2016-11-18,INR,9386202593110
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2017,2016,0,2016-11-18,INR,424545620
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2017,2016,0,2016-11-18,INR,1009504520
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2017,2016,0,2016-11-18,INR,14037133131080
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2017,2016,0,2016-11-18,INR,14037470542810
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2017,2016,0,2016-11-11,INR,424510520
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2017,2016,0,2016-11-11,INR,5912832900210.001
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2017,2016,0,2016-11-11,INR,228701130030
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2017,2016,0,2016-11-11,INR,4130295350180.0005
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2017,2016,0,2016-11-11,INR,1009673610
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2017,2016,0,2016-11-11,INR,17644505822610
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2017,2016,0,2016-11-11,INR,1500688347550
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2017,2016,0,2016-11-11,INR,9254940000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2017,2016,0,2016-11-11,INR,174186220
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2017,2016,0,2016-11-11,INR,15865463390
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2017,2016,0,2016-11-11,INR,15167772900210
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2017,2016,0,2016-11-11,INR,17644680008830
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2017,2016,0,2016-11-11,INR,35848424930
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2017,2016,0,2016-11-04,INR,4094715178940
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2017,2016,0,2016-11-04,INR,1008206520
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2017,2016,0,2016-11-04,INR,132272530
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2017,2016,0,2016-11-04,INR,222026512510
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2017,2016,0,2016-11-04,INR,1375968240460
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2017,2016,0,2016-11-04,INR,33888681409.999996
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2017,2016,0,2016-11-04,INR,9216640000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2017,2016,0,2016-11-04,INR,14959644085650
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2017,2016,0,2016-11-04,INR,424684030
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2017,2016,0,2016-11-04,INR,17741872152120
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2017,2016,0,2016-11-04,INR,14972581780
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2017,2016,0,2016-11-04,INR,5743004085650
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2017,2016,0,2016-11-04,INR,17742004424650
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2017,2016,0,2016-10-28,INR,15310000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2017,2016,0,2016-10-28,INR,6071570000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2017,2016,0,2016-10-28,INR,1000000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2017,2016,0,2016-10-28,INR,130000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2017,2016,0,2016-10-28,INR,227350000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2017,2016,0,2016-10-28,INR,15238710000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2017,2016,0,2016-10-28,INR,17540220000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2017,2016,0,2016-10-28,INR,1606920000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2017,2016,0,2016-10-28,INR,9167140000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2017,2016,0,2016-10-28,INR,4184130000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2017,2016,0,2016-10-28,INR,430000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2017,2016,0,2016-10-28,INR,36430000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2017,2016,0,2016-10-28,INR,17540350000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2017,2016,0,2016-10-21,INR,420000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2017,2016,0,2016-10-21,INR,110000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2017,2016,0,2016-10-21,INR,14630000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2017,2016,0,2016-10-21,INR,1000000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2017,2016,0,2016-10-21,INR,9206520000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2017,2016,0,2016-10-21,INR,34510000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2017,2016,0,2016-10-21,INR,1618160000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2017,2016,0,2016-10-21,INR,5999830000000.001
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2017,2016,0,2016-10-21,INR,17357700000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2017,2016,0,2016-10-21,INR,226050000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2017,2016,0,2016-10-21,INR,4105060000000.0005
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2017,2016,0,2016-10-21,INR,17357810000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2017,2016,0,2016-10-21,INR,15206350000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2017,2016,0,2016-10-14,INR,15902451130
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2017,2016,0,2016-10-14,INR,35502667760
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2017,2016,0,2016-10-14,INR,424667410
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2017,2016,0,2016-10-14,INR,1509542830420
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2017,2016,0,2016-10-14,INR,17514479930870
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2017,2016,0,2016-10-14,INR,4024570335480
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2017,2016,0,2016-10-14,INR,17514358585290
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2017,2016,0,2016-10-14,INR,9210840000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2017,2016,0,2016-10-14,INR,15020433934890
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2017,2016,0,2016-10-14,INR,1009466170
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2017,2016,0,2016-10-14,INR,5809593934890
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2017,2016,0,2016-10-14,INR,121345580
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2017,2016,0,2016-10-14,INR,222641516520
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2017,2016,0,2016-10-07,INR,1007378450
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2017,2016,0,2016-10-07,INR,220614721020
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2017,2016,0,2016-10-07,INR,5664499009379.999
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2017,2016,0,2016-10-07,INR,34719818070
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2017,2016,0,2016-10-07,INR,125196060
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2017,2016,0,2016-10-07,INR,424581390
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2017,2016,0,2016-10-07,INR,1446043707420
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2017,2016,0,2016-10-07,INR,3946676586839.9995
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2017,2016,0,2016-10-07,INR,14946659009380
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2017,2016,0,2016-10-07,INR,17331779809050.002
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2017,2016,0,2016-10-07,INR,17331905005110.002
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI36,2017,2016,0,2016-10-07,INR,15012216190
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2017,2016,0,2016-10-07,INR,9282160000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2017,2016,0,2016-09-30,INR,15700758102480.002
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2017,2016,0,2016-09-30,INR,1901632397450
