DATAFLOW,ACT_CAT_RN,AUDST,BAL_SHT_ITMS_RN,COMP_COUNT,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_CCE_CD_OH,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,345000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_CCE_CD_OH,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,54000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_CI,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,-2097000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_CI,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,6053000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_CI_DWG,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,-16684000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_CI_DWG,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,4835000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_CI_DWIDBI,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,2769000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_CI_DWIDBI,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,1232000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_CI_IC,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,202000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_CI_IC,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,-21000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_CI_RP,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,11616000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_CI_RP,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,7000000.0
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_INV,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,1460000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_INV,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,957000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_OCA,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,1278000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_OCA,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,-205000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_STLA,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,4732000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_STLA,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,3731000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_TR,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,1059000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_TR,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,-97000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CURR_AST,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,551000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CURR_AST,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,17395000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,20303000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,90345000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_DTA,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,141000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_DTA,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,-38000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,4200000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,77290000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_AL,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,484000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_AL,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,4487000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_IA,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,-3226000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_IA,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,17288000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_TA,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,6942000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_TA,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,55515000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_TA_BDG,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,5491000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_TA_BDG,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,13415000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_TA_FFOE,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,-121000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_TA_FFOE,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,26861000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_TA_LAND,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,-2527000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_TA_LAND,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,7625000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_TA_PLM,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,1363000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_TA_PLM,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,2520000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_TA_VEC_OTH,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,2737000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_TA_VEC_OTH,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,5095000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_LTLA,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,4232000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_LTLA,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,2724000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,12099000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,10896000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI_IC,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,12099000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI_IC,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,10896000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI_IC_GU,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,34000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI_IC_GU,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,527000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI_IC_OTH,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,-4834000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI_IC_OTH,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,-202000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI_IC_PSU,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,4000000.0
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI_IC_PSU,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,-705000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI_IC_SDSH,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,17644000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI_IC_SDSH,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,11602000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI_IC_SFIMF,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,-749000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI_IC_SFIMF,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,-326000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NFA_OTH,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,-370000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NFA_OTH,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,-527000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,TTL_AST,466,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,20855000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,TTL_AST,466,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,107740000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CCE,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,38890000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CCE,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,37832000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CCE_BWB,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,40900000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CCE_BWB,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,37547000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CCE_CD_OH,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,-1732000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CCE_CD_OH,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,1468000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CI,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,33589000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CI,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,21377000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CI_DWG,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,54198000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CI_DWG,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,5136000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CI_DWIDBI,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,-41073000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CI_DWIDBI,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,17475000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CI_IC,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,-2975000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CI_IC,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,-2343000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CI_RP,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,23438000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CI_RP,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,1108000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_INV,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,-20143000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_INV,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,13684000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_OCA,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,48528000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_OCA,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,-52868000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_STLA,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,100215000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_STLA,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,183146000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_TR,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,18182000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_TR,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,5641000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CURR_AST,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,219262000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CURR_AST,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,208811000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,467463000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,650392000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_DTA,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,4931000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_DTA,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,355000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,15034000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,79323000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_AL,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,-651000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_AL,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,1855000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_IA,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,-4803000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_IA,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,23025000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_TA,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,20487000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_TA,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,54443000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_TA_BDG,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,8534000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_TA_BDG,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,12722000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_TA_FFOE,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,6284000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_TA_FFOE,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,8197000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_TA_LAND,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,-889000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_TA_LAND,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,6492000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_TA_PLM,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,6717000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_TA_PLM,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,22254000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_TA_VEC_OTH,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,-161000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_TA_VEC_OTH,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,4778000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_LTLA,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,403443000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_LTLA,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,555051000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,49807000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,46159000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_FS,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,1332000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_FS,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,526000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_IC,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,48473000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_IC,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,45633000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_IC_GU,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,10354000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_IC_GU,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,8500000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_IC_OTH,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,82690000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_IC_OTH,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,-33767000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_IC_PSU,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,-50054000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_IC_PSU,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,34801000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_IC_SDSH,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,15883000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_IC_SDSH,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,35445000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_IC_SFIMF,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,-10399000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_IC_SFIMF,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,654000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NFA_OTH,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,-5753000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NFA_OTH,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,-30495000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,TTL_AST,2646,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,686724000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,TTL_AST,2646,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,859204000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_MISC,N_A,CA_CCE,4256,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,17825000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_MISC,N_A,CA_CCE,4256,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,24187000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_MISC,N_A,CA_CCE_BWB,4256,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,-35950000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_MISC,N_A,CA_CCE_BWB,4256,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,22940000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_MISC,N_A,CA_CCE_CD_OH,4256,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,53014000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_MISC,N_A,CA_CCE_CD_OH,4256,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,538000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_MISC,N_A,CA_CI,4256,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,1522000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_MISC,N_A,CA_CI,4256,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,8270000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_MISC,N_A,CA_CI_DWG,4256,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,3729000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_MISC,N_A,CA_CI_DWG,4256,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,-2284000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_MISC,N_A,CA_CI_DWIDBI,4256,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,6224000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_MISC,N_A,CA_CI_DWIDBI,4256,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,12310000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_MISC,N_A,CA_CI_IC,4256,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,-188000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_MISC,N_A,CA_CI_IC,4256,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,540000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_MISC,N_A,CA_CI_RP,4256,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,-8242000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_MISC,N_A,CA_CI_RP,4256,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,-2297000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_MISC,N_A,CA_INV,4256,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,756000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_MISC,N_A,CA_INV,4256,AFY,PREV_FIN_YR,2014,2013,0,2014-03-31,INR,3451000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_MISC,N_A,CA_OCA,4256,AFY,CURR_FIN_YR,2014,2013,0,2014-03-31,INR,6191000000
