DATAFLOW,ACT_CAT_RN,AUDST,BAL_SHT_ITMS_RN,COMP_COUNT,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,CAP_SF_RS_OTH_RES,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,1385560000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,CAP_SF_SHARE_CAPITAL,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,1257410000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,CAP_SF_SHARE_CAPITAL,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,1159640000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,CAP_SF_SHARE_CAPITAL,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,1021680000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,CAP_SHARE_HLDR_FNDS,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,5942020000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,CAP_SHARE_HLDR_FNDS,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,5479670000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,CAP_SHARE_HLDR_FNDS,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,4469850000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,9890630000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,8533040000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,6442010000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_OCL,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,3865900000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_OCL,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,3653340000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_OCL,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,2944620000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,5352800000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,4276440000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,3017140000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,3542990000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,2830550000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,1937620000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_DEP,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,142450000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_DEP,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,113800000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_DEP,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,76340000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_LA,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,88580000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_LA,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,70770000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_LA,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,60930000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_LRD,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,2036130000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_LRD,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,1626690000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_LRD,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,1182790000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_LRDB,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,948730000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_LRDB,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,757960000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_LRDB,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,606050000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_LRD_OTH,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,1087400000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_LRD_OTH,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,868730000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_LRD_OTH,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,576740000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_OLA,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,3085650000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_OLA,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,2465170000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_STB_USEC_OLA,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,1697080000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_TP,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,335300000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_TP,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,290460000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_TP,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,192100000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_TP_STP,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,336620000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_TP_STP,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,312810000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_CL_TP_STP,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,288150000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_DTL,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,0.0
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_DTL,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,0.0
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_DTL,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,0.0
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,12235620000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,9758920000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,8161140000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_BD,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,6024010000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_BD,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,4804650000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_BD,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,4085370000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_DEP,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,762080000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_DEP,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,607820000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_DEP,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,7650000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_DPL,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,11930000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_DPL,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,9520000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_DPL,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,5320000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_LA,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,766800000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_LA,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,611590000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_LA,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,664670000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_LTM,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,1940000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_LTM,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,1550000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_LTM,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,1140000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_OTH,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,506200000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_OTH,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,403740000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_OTH,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,413550000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_TL,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,4162660000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_TL,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,3320060000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_TL,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,2983440000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_TLB,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,3449110000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_TLB,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,2750960000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_SEC_TLB,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,2527870000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_USEC,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,2471440000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_USEC,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,1971180000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_USEC,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,1247310000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_USEC_TL_OTH,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,713550000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_USEC_TL_OTH,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,569100000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTB_USEC_TL_OTH,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,455570000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTP,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,519670000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTP,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,539500000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_LTP,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,558560000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_OLL,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,405960000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_OLL,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,346880000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_NCL_OLL,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,177050000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_TTL_CAP_LIB,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,28998160000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_TTL_CAP_LIB,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,24658460000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_ALL_ACT,N_A,LIB_TTL_CAP_LIB,15206,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,19812940000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_NON_CURR_LIA,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,6488700000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_NON_CURR_LIA,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,5332890000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_NON_CURR_LIA,2363,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,4782720000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SAMPA,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,3690000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SAMPA,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,10000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SAMPA,2363,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,260000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_MNY_RCV_SHARE_WRRNT,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,10000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_MNY_RCV_SHARE_WRRNT,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,0.0
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_MNY_RCV_SHARE_WRRNT,2363,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,10000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RES_SRPLS,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,1727070000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RES_SRPLS,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,1497700000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RES_SRPLS,2363,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,1222490000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RS_CAP_RSV,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,1065500000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RS_CAP_RSV,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,913800000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RS_CAP_RSV,2363,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,736830000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RS_CR_SPR,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,679000000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RS_CR_SPR,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,608030000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RS_CR_SPR,2363,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,496100000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RS_CR_SPR_OTH,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,386500000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RS_CR_SPR_OTH,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,305770000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RS_CR_SPR_OTH,2363,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,240730000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RS_DRS,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,33140000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RS_DRS,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,29600000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RS_DRS,2363,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,44200000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RS_OTH_RES,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,628440000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RS_OTH_RES,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,554310000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_RS_OTH_RES,2363,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,441450000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_SHARE_CAPITAL,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,312160000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_SHARE_CAPITAL,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,261050000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SF_SHARE_CAPITAL,2363,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,213750000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SHARE_HLDR_FNDS,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,2039240000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SHARE_HLDR_FNDS,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,1758760000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,CAP_SHARE_HLDR_FNDS,2363,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,1436250000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,LIB_CL,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,4654200000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,LIB_CL,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,3960070000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,LIB_CL,2363,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,2797850000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,LIB_CL_OCL,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,1868680000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,LIB_CL_OCL,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,1670040000000
RBI:BAL_SHT_NGNBFI_LIAB_AW_RN(1.0),AC_AST_FIN,N_A,LIB_CL_OCL,2363,AFY,PREV_TO_PREV_FIN_YR,2019,2018,0,2019-03-31,INR,1225870000000
