DATAFLOW,ACT_CAT_RN,AUDST,COMP_COUNT,FREQ,GRWT_RT_RATIOS_RN,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_NP,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,23943000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_NP_DIV,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,2509000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_NP_DIV,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,8562000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_NP_DIV,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,7695000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_NP_PR,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,33180000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_NP_PR,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,19876000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_NP_PR,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,16248000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_OE,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,57996000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_OE,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,43519000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_OE,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,38585000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_OE_INS,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,245000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_OE_INS,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,227000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_OE_INS,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,249000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_OE_OTH,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,53437000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_OE_OTH,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,39208000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_OE_OTH,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,34595000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_OE_RENT,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,2815000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_OE_RENT,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,2480000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_OE_RENT,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,2503000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_OE_RTB,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,816000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_OE_RTB,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,781000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_OE_RTB,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,610000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_OE_RTM,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,683000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_OE_RTM,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,823000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_OE_RTM,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,628000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_OP,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,44736000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_OP,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,35053000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_OP,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,33376000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_OTH_PROV,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,128000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_OTH_PROV,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,11000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_OTH_PROV,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,18000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_PF,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,2655000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_PF,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,2242000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_PF,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1923000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_SWB,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,39307000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_SWB,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,34976000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_SWB,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,30842000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_TTL_EXP,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,148152000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_TTL_EXP,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,120948000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_ENA_TTL_EXP,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,107355000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FIN_INC,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,189001000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FIN_INC,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,152387000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FIN_INC,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,136895000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FBI_BRK,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,159000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FBI_BRK,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,29000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FBI_BRK,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,48000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FBI_DIV,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,1023000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FBI_DIV,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,711000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FBI_DIV,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1043000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FBI_INT,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,54763000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FBI_INT,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,47465000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FBI_INT,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,41489000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FBI_INT_LNA,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,20616000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FBI_INT_LNA,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,19951000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FBI_INT_LNA,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,19668000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FBI_INT_OTH,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,34147000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FBI_INT_OTH,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,27514000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FBI_INT_OTH,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,21821000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FBI_LR,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,164000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FBI_LR,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,102000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FBI_LR,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,57000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FBI_MB,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,1559000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FBI_MB,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1753000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FBI_MB,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1567000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FBI_NE,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,7499000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FBI_NE,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,4085000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FBI_NE,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,5680000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FBI_NP,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,3443000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FBI_NP,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1903000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FBI_NP,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,2166000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FEE_BI,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,24755000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FEE_BI,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,29324000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FEE_BI,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,25098000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FEE_BI_OTH,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,23036000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FEE_BI_OTH,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,27542000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FEE_BI_OTH,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,23483000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FND_BI,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,164246000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FND_BI,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,123063000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FND_BI,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,111797000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FND_BI_OTH,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,97354000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FND_BI_OTH,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,68796000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_FI_FND_BI_OTH,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,61362000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_NFI,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,64000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_NFI,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,71000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_NFI,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,123000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_NOSD,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,9387000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_NOSD,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,11659000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_NOSD,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,5667000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_TTL_ENA,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,198453000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_TTL_ENA,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,164117000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_TTL_ENA,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,142686000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_TTL_INC,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,198453000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_TTL_INC,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,164117000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_MISC,N_A,4534.000000000000,AFY,GRP_TTL_INC,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,142686000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_BD,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,880000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_BD,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1383000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_BD,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,855000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_DP,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,6454000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_DP,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,5811000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_DP,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,6397000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_EBT,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,113226000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_EBT,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,118461000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_EBT,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,95507000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_EBT_NOSD,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,93753000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_EBT_NOSD,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,95155000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_EBT_NOSD,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,88625000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_EWE,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,1156000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_EWE,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,903000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_EWE,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,722000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_INT,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,74896000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_INT,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,67377000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_INT,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,56536000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_LCT,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,28150000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_LCT,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,20026000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_LCT,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,19636000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_NOSD,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,19473000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_NOSD,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,23307000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_NOSD,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,6882000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_NP,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,85076000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_NP,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,98435000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_NP,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,75871000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_NP_DIV,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,3879000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_NP_DIV,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,11020000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_NP_DIV,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,10042000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_NP_PR,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,81197000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_NP_PR,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,87414000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_NP_PR,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,65829000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_OE,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,73976000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_OE,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,70561000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_OE,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,64968000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_OE_INS,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,363000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_OE_INS,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,300000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_OE_INS,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,367000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_OE_OTH,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,69224000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_OE_OTH,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,65845000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_OE_OTH,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,60051000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_OE_RENT,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,3482000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_OE_RENT,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,3342000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_OE_RENT,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,3279000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_OE_RTB,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,498000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_OE_RTB,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,515000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_OE_RTB,PREV_TO_PREV_FIN_YR,2017,2016,0,2017-03-31,INR,682000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195.000000000000,AFY,GRP_ENA_OE_RTM,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,409000000
