DATAFLOW,ACT_CAT_RN,AUDST,BAL_SHT_ITMS_RN,COMP_COUNT,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_GFA_TA_PM,4560,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,7707000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_GFA_TA_PM,4560,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,5059000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_GFA_TA_PM,4560,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,4222000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_GFA_TA_VEC_OTHS,4560,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,3128000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_GFA_TA_VEC_OTHS,4560,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,3424000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_GFA_TA_VEC_OTHS,4560,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,2337000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_GFA_TS,4560,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,35762000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_GFA_TS,4560,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,30569000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_GFA_TS,4560,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,30670000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_LTLA,4560,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,735324000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_LTLA,4560,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,574346000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_LTLA,4560,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,448066000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_NCI,4560,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,223065000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_NCI,4560,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,206783000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_NCI,4560,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,189123000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_NCI_IC,4560,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,223065000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_NCI_IC,4560,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,206783000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_NCI_IC,4560,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,189123000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_NCI_IC_GU,4560,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,30090000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_NCI_IC_GU,4560,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,31907000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_NCI_IC_GU,4560,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,30602000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_NCI_IC_OTH,4560,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,146936000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_NCI_IC_OTH,4560,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,125296000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_NCI_IC_OTH,4560,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,116428000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_NCI_IC_PSU,4560,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,452000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_NCI_IC_PSU,4560,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,2394000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_NCI_IC_PSU,4560,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,712000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_NCI_IC_SDSH,4560,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,43634000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_NCI_IC_SDSH,4560,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,40885000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_NCI_IC_SDSH,4560,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,38689000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_NCI_IC_SFIMF,4560,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,1954000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_NCI_IC_SFIMF,4560,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,6301000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_NCI_IC_SFIMF,4560,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,2692000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_NFA,4560,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,25974000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_NFA,4560,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,24873000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_NFA,4560,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,22892000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_NFA_OTH,4560,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,34773000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_NFA_OTH,4560,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,36649000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_NFA_OTH,4560,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,25770000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_TTL_AST,4560,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,1769518000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_TTL_AST,4560,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,1560051000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_MISC,N_A,NCA_TTL_AST,4560,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,1368925000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CCE,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,152621000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CCE,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,155850000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CCE,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,124287000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CCE_BWB,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,146196000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CCE_BWB,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,151516000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CCE_BWB,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,123045000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CCE_CD_OH,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,606000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CCE_CD_OH,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,3592000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CCE_CD_OH,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,995000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CI,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,93283000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CI,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,78128000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CI,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,63950000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CI_DWG,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,4114000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CI_DWG,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,4385000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CI_DWG,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,5263000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CI_DWIDBI,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,46722000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CI_DWIDBI,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,49814000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CI_DWIDBI,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,48401000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CI_IC,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,8560000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CI_IC,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,3278000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CI_IC,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,3640000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CI_RP,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,33887000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CI_RP,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,20651000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_CI_RP,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,6646000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_INV,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,105080000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_INV,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,97597000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_INV,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,73366000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_OCA,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,33345000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_OCA,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,29422000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_OCA,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,25197000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_STLA,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,166544000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_STLA,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,156323000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_STLA,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,146449000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_TR,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,66236000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_TR,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,60459000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CA_TR,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,66760000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CURR_AST,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,617110000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CURR_AST,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,577779000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,CURR_AST,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,500010000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,1053719000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,1015061000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,949407000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_DEP,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,27848000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_DEP,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,26524000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_DEP,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,23200000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_DEP_INTANG,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,6689000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_DEP_INTANG,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,4835000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_DEP_INTANG,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,2652000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_DEP_TANG,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,21159000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_DEP_TANG,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,21689000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_DEP_TANG,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,20548000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_DTA,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,2518000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_DTA,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,2422000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_DTA,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,1239000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,86655000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,81276000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,77164000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_AL,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,3043000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_AL,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,2847000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_AL,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,2798000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_IA,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,16058000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_IA,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,13766000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_IA,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,13347000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_IA_CWIP,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,4598000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_IA_CWIP,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,3325000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_IA_CWIP,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,5440000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_BLDG,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,17069000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_BLDG,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,20382000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_BLDG,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,13563000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_FFO,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,10276000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_FFO,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,7201000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_FFO,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,9330000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_LND,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,11453000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_LND,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,8185000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_LND,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,8767000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_PM,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,18066000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_PM,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,20513000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_PM,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,19347000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_VEC_OTHS,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,6092000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_VEC_OTHS,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,5057000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_VEC_OTHS,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,4571000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TS,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,62956000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TS,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,61338000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TS,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,55578000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_LTLA,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,166017000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_LTLA,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,149572000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_LTLA,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,133703000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,813007000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,793874000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,747427000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_FS,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,828000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_FS,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,681000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_FS,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,443000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,812179000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,793193000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,746983000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC_GU,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,21317000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC_GU,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,28700000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC_GU,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,8319000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC_OTH,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,516735000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC_OTH,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,476428000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC_OTH,9269,AFY,PREV_TO_PREV_FIN_YR,2016,2015,0,2016-03-31,INR,445993000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC_PSU,9269,AFY,CURR_FIN_YR,2016,2015,0,2016-03-31,INR,16981000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC_PSU,9269,AFY,PREV_FIN_YR,2016,2015,0,2016-03-31,INR,16581000000
