DATAFLOW,ACT_CAT_RN,AUDST,COMP_COUNT,FREQ,GRWT_RT_RATIOS_RN,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_BORRW_BNKS,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,55.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_BORRW_BNKS,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,5.4
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_DEP_PROV,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,11.1
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_DEP_PROV,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,-9.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_DIV_PAID,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,-64.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_DIV_PAID,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,9.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_EBT,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,-4.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_EBT,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,21.9
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_EBT_NOSD,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,-1.5
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_EBT_NOSD,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,7.4
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_EMP_REM,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,19.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_EMP_REM,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,9.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_FIN_INC,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,6.4
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_FIN_INC,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,10.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_FI_DIV_RCV,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,-61.5
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_FI_DIV_RCV,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,33.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_FI_INT_RCV,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,10.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_FI_INT_RCV,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,5.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_INT_PYT,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,11.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_INT_PYT,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,19.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_INVS,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,15.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_INVS,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,3.9
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_LNA,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,11.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_LNA,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,15.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_NET_PFT,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,-13.5
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_NET_PFT,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,26.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_NET_WRT,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,11.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_NET_WRT,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,6.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_NFI,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,29.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_NFI,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,33.5
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_NOSD,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,-16.5
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_NOSD,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,238.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_OP_EBDT,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,-0.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_OP_EBDT,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,6.3
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_PRF_RET,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,-7.3
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_PRF_RET,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,29.1
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_TAX_PRV,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,40.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_TAX_PRV,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,2.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_TTL_EXP,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,10.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_TTL_EXP,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,12.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_TTL_INC,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,4.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_TTL_INC,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,16.5
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_TTL_NET_AST,CURR_FIN_YR,2017,2016,0,2017-03-31,PT,13.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_STIH,N_A,9195,AFY,GRP_TTL_NET_AST,PREV_FIN_YR,2017,2016,0,2017-03-31,PT,9.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_BORRW,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,22.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_BORRW,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,23.5
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_BORRW_BNKS,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,20.4
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_BORRW_BNKS,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,-2.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_DEP_PROV,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,21.4
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_DEP_PROV,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,6.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_DIV_PAID,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,69.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_DIV_PAID,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,-33.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_EBT,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,11.4
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_EBT,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,14.9
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_EBT_NOSD,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,1.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_EBT_NOSD,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,15.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_EMP_REM,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,24.9
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_EMP_REM,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,20.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_FIN_INC,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,17.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_FIN_INC,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,17.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_FI_DIV_RCV,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,18.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_FI_DIV_RCV,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,4.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_FI_INT_RCV,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,19.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_FI_INT_RCV,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,21.1
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_INT_PYT,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,15.4
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_INT_PYT,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,16.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_INVS,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,6.5
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_INVS,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,27.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_LNA,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,25.3
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_LNA,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,21.3
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_NET_PFT,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,6.3
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_NET_PFT,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,15.3
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_NET_WRT,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,14.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_NET_WRT,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,17.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_NFI,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,41.1
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_NFI,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,7.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_NOSD,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,39.5
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_NOSD,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,13.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_OP_EBDT,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,2.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_OP_EBDT,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,14.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_PRF_RET,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,-1.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_PRF_RET,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,26.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_TAX_PRV,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,24.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_TAX_PRV,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,13.9
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_TTL_EXP,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,22.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_TTL_EXP,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,17.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_TTL_INC,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,19.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_TTL_INC,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,17.1
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_TTL_NET_AST,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,21.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,16278,AFY,GRP_TTL_NET_AST,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,20.5
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_BORRW,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,20.5
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_BORRW,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,26.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_BORRW_BNKS,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,13.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_BORRW_BNKS,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,0.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_DEP_PROV,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,25.3
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_DEP_PROV,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,2.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_DIV_PAID,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,-65.4
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_EBT,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,14.4
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_EBT,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,23.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_EBT_NOSD,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,2.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_EBT_NOSD,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,28.4
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_EMP_REM,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,37.4
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_EMP_REM,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,26.1
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_FIN_INC,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,20.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_FIN_INC,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,21.5
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_FI_DIV_RCV,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,57.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_FI_DIV_RCV,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,36.1
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_FI_INT_RCV,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,20.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_FI_INT_RCV,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,21.3
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_INT_PYT,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,18.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_INT_PYT,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,17.3
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_INVS,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,-4.5
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_INVS,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,70.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_LNA,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,24.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_LNA,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,22.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_NET_PFT,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,8.5
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_NET_PFT,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,25.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_NET_WRT,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,22.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_NET_WRT,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,26.5
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_NFI,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,71.5
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_NFI,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,-0.9
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_NOSD,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,43.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_NOSD,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,12.4
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_OP_EBDT,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,3.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_OP_EBDT,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,26.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_PRF_RET,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,-3.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_PRF_RET,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,48.3
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_TAX_PRV,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,29.1
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_TAX_PRV,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,17.1
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_TTL_EXP,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,24.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_TTL_EXP,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,19.7
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_TTL_INC,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,22.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_TTL_INC,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,20.5
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_TTL_NET_AST,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,23.1
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,2643,AFY,GRP_TTL_NET_AST,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,25.1
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_BORRW,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,35.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_BORRW,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,2.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_BORRW_BNKS,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,155.2
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_BORRW_BNKS,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,-30.1
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_DEP_PROV,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,55.4
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_DEP_PROV,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,16.1
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_DIV_PAID,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,38.0
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_DIV_PAID,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,49.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_EBT,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,59.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_EBT,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,109.4
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_EBT_NOSD,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,41.9
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_EBT_NOSD,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,131.3
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_EMP_REM,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,5.6
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_EMP_REM,PREV_FIN_YR,2018,2017,0,2018-03-31,PT,21.8
RBI:GWT_RT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,463,AFY,GRP_FIN_INC,CURR_FIN_YR,2018,2017,0,2018-03-31,PT,16.2
