DATAFLOW,AUDST,COMP_COUNT,FREQ,IND_CLASF_RN,PERF_IND_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1675,QFY,ICC_MANF,EXPD_RAW_MATR,2025,2024,0,2024-12-31,INR,6050122400000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1675,QFY,ICC_MANF,EXPD_RAW_MATR,2025,2024,0,2024-12-31,PT,6.298742477935
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1675,QFY,ICC_MANF,EXPD_STAFF_COST,2025,2024,0,2024-12-31,INR,635189700000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1675,QFY,ICC_MANF,EXPD_STAFF_COST,2025,2024,0,2024-12-31,PT,9.530516520977
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1675,QFY,ICC_MANF,GROSS_PFT_EBIT,2025,2024,0,2024-12-31,INR,1444489400000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1675,QFY,ICC_MANF,GROSS_PFT_EBIT,2025,2024,0,2024-12-31,PT,2.601027949805
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1675,QFY,ICC_MANF,INT,2025,2024,0,2024-12-31,INR,189641000000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1675,QFY,ICC_MANF,INT,2025,2024,0,2024-12-31,PT,-0.031417929095
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1675,QFY,ICC_MANF,NET_PFT,2025,2024,0,2024-12-31,INR,1001041600000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1675,QFY,ICC_MANF,NET_PFT,2025,2024,0,2024-12-31,PT,-1.070763188073
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1675,QFY,ICC_MANF,OPR_PFT,2025,2024,0,2024-12-31,INR,1563589900000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1675,QFY,ICC_MANF,OPR_PFT,2025,2024,0,2024-12-31,PT,3.038902840791
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1675,QFY,ICC_MANF,OTH_INC,2025,2024,0,2024-12-31,INR,232861500000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1675,QFY,ICC_MANF,OTH_INC,2025,2024,0,2024-12-31,PT,6.939446376316
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1675,QFY,ICC_MANF,SALES,2025,2024,0,2024-12-31,INR,11077226400000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1675,QFY,ICC_MANF,SALES,2025,2024,0,2024-12-31,PT,7.664264760387
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1675,QFY,ICC_MANF,TAX_PROV,2025,2024,0,2024-12-31,INR,260442800000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1675,QFY,ICC_MANF,TAX_PROV,2025,2024,0,2024-12-31,PT,0.102969194953
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,187,QFY,ICC_SRV_IT,DEPRC,2025,2024,0,2024-12-31,INR,42233000000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,187,QFY,ICC_SRV_IT,DEPRC,2025,2024,0,2024-12-31,PT,2.311598205374
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,187,QFY,ICC_SRV_IT,EBITDA,2025,2024,0,2024-12-31,INR,456144000000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,187,QFY,ICC_SRV_IT,EBITDA,2025,2024,0,2024-12-31,PT,4.129461457667
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,187,QFY,ICC_SRV_IT,EBT_BEFORE_NOP,2025,2024,0,2024-12-31,INR,403790700000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,187,QFY,ICC_SRV_IT,EBT_BEFORE_NOP,2025,2024,0,2024-12-31,PT,4.172813210593
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,187,QFY,ICC_SRV_IT,EXPD,2025,2024,0,2024-12-31,INR,1301186100000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,187,QFY,ICC_SRV_IT,EXPD,2025,2024,0,2024-12-31,PT,7.028240968121
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,187,QFY,ICC_SRV_IT,EXPD_OTH,2025,2024,0,2024-12-31,PT,485583800000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,187,QFY,ICC_SRV_IT,EXPD_RAW_MATR,2025,2024,0,2024-12-31,INR,3425600000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,187,QFY,ICC_SRV_IT,EXPD_RAW_MATR,2025,2024,0,2024-12-31,PT,-12.489462255716
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,187,QFY,ICC_SRV_IT,EXPD_STAFF_COST,2025,2024,0,2024-12-31,INR,812176700000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,187,QFY,ICC_SRV_IT,EXPD_STAFF_COST,2025,2024,0,2024-12-31,PT,5.004455254045
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,187,QFY,ICC_SRV_IT,GROSS_PFT_EBIT,2025,2024,0,2024-12-31,INR,413911000000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,187,QFY,ICC_SRV_IT,GROSS_PFT_EBIT,2025,2024,0,2024-12-31,PT,4.318583865603
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,187,QFY,ICC_SRV_IT,INT,2025,2024,0,2024-12-31,INR,10120300000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,187,QFY,ICC_SRV_IT,INT,2025,2024,0,2024-12-31,PT,10.487243031977
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,187,QFY,ICC_SRV_IT,NET_PFT,2025,2024,0,2024-12-31,INR,304969300000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,187,QFY,ICC_SRV_IT,NET_PFT,2025,2024,0,2024-12-31,PT,7.00365568301
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,187,QFY,ICC_SRV_IT,OPR_PFT,2025,2024,0,2024-12-31,INR,393206200000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,187,QFY,ICC_SRV_IT,OPR_PFT,2025,2024,0,2024-12-31,PT,5.892450299737
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,187,QFY,ICC_SRV_IT,OTH_INC,2025,2024,0,2024-12-31,INR,62937800000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,187,QFY,ICC_SRV_IT,OTH_INC,2025,2024,0,2024-12-31,PT,-5.681063770162
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,187,QFY,ICC_SRV_IT,SALES,2025,2024,0,2024-12-31,INR,1694784100000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,187,QFY,ICC_SRV_IT,SALES,2025,2024,0,2024-12-31,PT,6.804556415366
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,187,QFY,ICC_SRV_IT,TAX_PROV,2025,2024,0,2024-12-31,INR,101219500000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,187,QFY,ICC_SRV_IT,TAX_PROV,2025,2024,0,2024-12-31,PT,13.180405224081
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,808,QFY,ICC_SRV_NON_IT,DEPRC,2025,2024,0,2024-12-31,INR,237174900000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,808,QFY,ICC_SRV_NON_IT,DEPRC,2025,2024,0,2024-12-31,PT,8.789687554326
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,808,QFY,ICC_SRV_NON_IT,EBITDA,2025,2024,0,2024-12-31,INR,599902200000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,808,QFY,ICC_SRV_NON_IT,EBITDA,2025,2024,0,2024-12-31,PT,15.472308690862
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,808,QFY,ICC_SRV_NON_IT,EBT_BEFORE_NOP,2025,2024,0,2024-12-31,INR,191953800000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,808,QFY,ICC_SRV_NON_IT,EBT_BEFORE_NOP,2025,2024,0,2024-12-31,PT,38.443263546905
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,808,QFY,ICC_SRV_NON_IT,EXPD,2025,2024,0,2024-12-31,INR,1796302100000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,808,QFY,ICC_SRV_NON_IT,EXPD,2025,2024,0,2024-12-31,PT,9.20235623429
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,808,QFY,ICC_SRV_NON_IT,EXPD_OTH,2025,2024,0,2024-12-31,PT,1362139800000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,808,QFY,ICC_SRV_NON_IT,EXPD_PNF,2025,2024,0,2024-12-31,INR,93898100000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,808,QFY,ICC_SRV_NON_IT,EXPD_PNF,2025,2024,0,2024-12-31,PT,-4.122411303778
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,808,QFY,ICC_SRV_NON_IT,EXPD_RAW_MATR,2025,2024,0,2024-12-31,INR,99418100000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,808,QFY,ICC_SRV_NON_IT,EXPD_RAW_MATR,2025,2024,0,2024-12-31,PT,16.066302186763
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,808,QFY,ICC_SRV_NON_IT,EXPD_STAFF_COST,2025,2024,0,2024-12-31,INR,240846100000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,808,QFY,ICC_SRV_NON_IT,EXPD_STAFF_COST,2025,2024,0,2024-12-31,PT,12.404191201762
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,808,QFY,ICC_SRV_NON_IT,GROSS_PFT_EBIT,2025,2024,0,2024-12-31,INR,362727300000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,808,QFY,ICC_SRV_NON_IT,GROSS_PFT_EBIT,2025,2024,0,2024-12-31,PT,20.304330132424
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,808,QFY,ICC_SRV_NON_IT,INT,2025,2024,0,2024-12-31,INR,170773500000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,808,QFY,ICC_SRV_NON_IT,INT,2025,2024,0,2024-12-31,PT,4.861334978954
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,808,QFY,ICC_SRV_NON_IT,NET_PFT,2025,2024,0,2024-12-31,INR,201318200000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,808,QFY,ICC_SRV_NON_IT,OPR_PFT,2025,2024,0,2024-12-31,INR,529085900000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,808,QFY,ICC_SRV_NON_IT,OPR_PFT,2025,2024,0,2024-12-31,PT,15.609716019922
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,808,QFY,ICC_SRV_NON_IT,OTH_INC,2025,2024,0,2024-12-31,INR,70816300000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,808,QFY,ICC_SRV_NON_IT,OTH_INC,2025,2024,0,2024-12-31,PT,14.455950258679
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,808,QFY,ICC_SRV_NON_IT,SALES,2025,2024,0,2024-12-31,INR,2336701500000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,808,QFY,ICC_SRV_NON_IT,SALES,2025,2024,0,2024-12-31,PT,11.450734008998
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,808,QFY,ICC_SRV_NON_IT,TAX_PROV,2025,2024,0,2024-12-31,INR,39134400000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,808,QFY,ICC_SRV_NON_IT,TAX_PROV,2025,2024,0,2024-12-31,PT,11.537233799991
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1659,QFY,ICC_MANF,DEPRC,2025,2024,0,2025-03-31,INR,379274300000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1659,QFY,ICC_MANF,DEPRC,2025,2024,0,2025-03-31,PT,7.23763099895
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1659,QFY,ICC_MANF,EBITDA,2025,2024,0,2025-03-31,INR,2054440900000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1659,QFY,ICC_MANF,EBITDA,2025,2024,0,2025-03-31,PT,8.433749374819
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1659,QFY,ICC_MANF,EBT_BEFORE_NOP,2025,2024,0,2025-03-31,INR,1481721100000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1659,QFY,ICC_MANF,EBT_BEFORE_NOP,2025,2024,0,2025-03-31,PT,10.73104315572
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1659,QFY,ICC_MANF,EXPD,2025,2024,0,2025-03-31,INR,10447294300000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1659,QFY,ICC_MANF,EXPD,2025,2024,0,2025-03-31,PT,8.123876520609
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1659,QFY,ICC_MANF,EXPD_OTH,2025,2024,0,2025-03-31,INR,2886678100000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1659,QFY,ICC_MANF,EXPD_PNF,2025,2024,0,2025-03-31,INR,296502900000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1659,QFY,ICC_MANF,EXPD_PNF,2025,2024,0,2025-03-31,PT,-2.474267766531
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1659,QFY,ICC_MANF,EXPD_RAW_MATR,2025,2024,0,2025-03-31,INR,6605441300000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1659,QFY,ICC_MANF,EXPD_RAW_MATR,2025,2024,0,2025-03-31,PT,8.258732261689
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1659,QFY,ICC_MANF,EXPD_STAFF_COST,2025,2024,0,2025-03-31,INR,658672000000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1659,QFY,ICC_MANF,EXPD_STAFF_COST,2025,2024,0,2025-03-31,PT,9.972052521025
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1659,QFY,ICC_MANF,GROSS_PFT_EBIT,2025,2024,0,2025-03-31,INR,1675166600000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1659,QFY,ICC_MANF,GROSS_PFT_EBIT,2025,2024,0,2025-03-31,PT,8.708276315835
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1659,QFY,ICC_MANF,INT,2025,2024,0,2025-03-31,INR,193445500000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1659,QFY,ICC_MANF,INT,2025,2024,0,2025-03-31,PT,-4.63529113657
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1659,QFY,ICC_MANF,NET_PFT,2025,2024,0,2025-03-31,INR,1298418400000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1659,QFY,ICC_MANF,NET_PFT,2025,2024,0,2025-03-31,PT,24.903156694003
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1659,QFY,ICC_MANF,OPR_PFT,2025,2024,0,2025-03-31,INR,1769093100000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1659,QFY,ICC_MANF,OPR_PFT,2025,2024,0,2025-03-31,PT,8.13945257543
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1659,QFY,ICC_MANF,OTH_INC,2025,2024,0,2025-03-31,INR,285347800000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1659,QFY,ICC_MANF,OTH_INC,2025,2024,0,2025-03-31,PT,10.294688343112
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1659,QFY,ICC_MANF,SALES,2025,2024,0,2025-03-31,INR,12068543600000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1659,QFY,ICC_MANF,SALES,2025,2024,0,2025-03-31,PT,6.624005085492
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1659,QFY,ICC_MANF,TAX_PROV,2025,2024,0,2025-03-31,INR,321812500000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1659,QFY,ICC_MANF,TAX_PROV,2025,2024,0,2025-03-31,PT,5.623286108846
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,185,QFY,ICC_SRV_IT,DEPRC,2025,2024,0,2025-03-31,INR,41509200000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,185,QFY,ICC_SRV_IT,DEPRC,2025,2024,0,2025-03-31,PT,-15.188342309798
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,185,QFY,ICC_SRV_IT,EBITDA,2025,2024,0,2025-03-31,INR,468298600000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,185,QFY,ICC_SRV_IT,EBITDA,2025,2024,0,2025-03-31,PT,2.375364780277
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,185,QFY,ICC_SRV_IT,EBT_BEFORE_NOP,2025,2024,0,2025-03-31,INR,417090400000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,185,QFY,ICC_SRV_IT,EBT_BEFORE_NOP,2025,2024,0,2025-03-31,PT,4.328781048595
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,185,QFY,ICC_SRV_IT,EXPD,2025,2024,0,2025-03-31,INR,1379044900000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,185,QFY,ICC_SRV_IT,EXPD,2025,2024,0,2025-03-31,PT,10.359154133828
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,185,QFY,ICC_SRV_IT,EXPD_OTH,2025,2024,0,2025-03-31,PT,534392800000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,185,QFY,ICC_SRV_IT,EXPD_RAW_MATR,2025,2024,0,2025-03-31,INR,4352200000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,185,QFY,ICC_SRV_IT,EXPD_RAW_MATR,2025,2024,0,2025-03-31,PT,14.709680820221
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,185,QFY,ICC_SRV_IT,EXPD_STAFF_COST,2025,2024,0,2025-03-31,INR,840299900000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,185,QFY,ICC_SRV_IT,EXPD_STAFF_COST,2025,2024,0,2025-03-31,PT,6.364800550469
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,185,QFY,ICC_SRV_IT,GROSS_PFT_EBIT,2025,2024,0,2025-03-31,INR,426789400000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,185,QFY,ICC_SRV_IT,GROSS_PFT_EBIT,2025,2024,0,2025-03-31,PT,4.479741369497
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,185,QFY,ICC_SRV_IT,INT,2025,2024,0,2025-03-31,INR,9699000000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,185,QFY,ICC_SRV_IT,INT,2025,2024,0,2025-03-31,PT,11.412325541324
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,185,QFY,ICC_SRV_IT,NET_PFT,2025,2024,0,2025-03-31,INR,307244400000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,185,QFY,ICC_SRV_IT,NET_PFT,2025,2024,0,2025-03-31,PT,1.582030513847
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,185,QFY,ICC_SRV_IT,OPR_PFT,2025,2024,0,2025-03-31,INR,372528500000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,185,QFY,ICC_SRV_IT,OPR_PFT,2025,2024,0,2025-03-31,PT,2.42929963241
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,185,QFY,ICC_SRV_IT,OTH_INC,2025,2024,0,2025-03-31,INR,95770100000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,185,QFY,ICC_SRV_IT,OTH_INC,2025,2024,0,2025-03-31,PT,2.166106960132
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,185,QFY,ICC_SRV_IT,SALES,2025,2024,0,2025-03-31,INR,1751157900000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,185,QFY,ICC_SRV_IT,SALES,2025,2024,0,2025-03-31,PT,8.554676155304
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,185,QFY,ICC_SRV_IT,TAX_PROV,2025,2024,0,2025-03-31,INR,106429000000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,185,QFY,ICC_SRV_IT,TAX_PROV,2025,2024,0,2025-03-31,PT,37.883903331373
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,839,QFY,ICC_SRV_NON_IT,DEPRC,2025,2024,0,2025-03-31,INR,244995200000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,839,QFY,ICC_SRV_NON_IT,DEPRC,2025,2024,0,2025-03-31,PT,8.239913830504
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,839,QFY,ICC_SRV_NON_IT,EBITDA,2025,2024,0,2025-03-31,INR,614574800000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,839,QFY,ICC_SRV_NON_IT,EBITDA,2025,2024,0,2025-03-31,PT,17.969082617447
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,839,QFY,ICC_SRV_NON_IT,EBT_BEFORE_NOP,2025,2024,0,2025-03-31,INR,190100000000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,839,QFY,ICC_SRV_NON_IT,EBT_BEFORE_NOP,2025,2024,0,2025-03-31,PT,45.493341823634
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,839,QFY,ICC_SRV_NON_IT,EXPD,2025,2024,0,2025-03-31,INR,1822696100000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,839,QFY,ICC_SRV_NON_IT,EXPD,2025,2024,0,2025-03-31,PT,10.476192381121
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,839,QFY,ICC_SRV_NON_IT,EXPD_OTH,2025,2024,0,2025-03-31,PT,1381210200000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,839,QFY,ICC_SRV_NON_IT,EXPD_PNF,2025,2024,0,2025-03-31,INR,97165000000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,839,QFY,ICC_SRV_NON_IT,EXPD_PNF,2025,2024,0,2025-03-31,PT,10.243394359677
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,839,QFY,ICC_SRV_NON_IT,EXPD_RAW_MATR,2025,2024,0,2025-03-31,INR,111287000000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,839,QFY,ICC_SRV_NON_IT,EXPD_RAW_MATR,2025,2024,0,2025-03-31,PT,12.716812769987
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,839,QFY,ICC_SRV_NON_IT,EXPD_STAFF_COST,2025,2024,0,2025-03-31,INR,233033900000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,839,QFY,ICC_SRV_NON_IT,EXPD_STAFF_COST,2025,2024,0,2025-03-31,PT,9.487779793375
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,839,QFY,ICC_SRV_NON_IT,GROSS_PFT_EBIT,2025,2024,0,2025-03-31,INR,369579600000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,839,QFY,ICC_SRV_NON_IT,GROSS_PFT_EBIT,2025,2024,0,2025-03-31,PT,25.443659246889
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,839,QFY,ICC_SRV_NON_IT,INT,2025,2024,0,2025-03-31,INR,179479600000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,839,QFY,ICC_SRV_NON_IT,INT,2025,2024,0,2025-03-31,PT,9.46608026026
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,839,QFY,ICC_SRV_NON_IT,NET_PFT,2025,2024,0,2025-03-31,INR,211745500000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,839,QFY,ICC_SRV_NON_IT,OPR_PFT,2025,2024,0,2025-03-31,INR,534120200000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,839,QFY,ICC_SRV_NON_IT,OPR_PFT,2025,2024,0,2025-03-31,PT,18.448636572699
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,839,QFY,ICC_SRV_NON_IT,OTH_INC,2025,2024,0,2025-03-31,INR,80454600000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,839,QFY,ICC_SRV_NON_IT,OTH_INC,2025,2024,0,2025-03-31,PT,14.881312756308
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,839,QFY,ICC_SRV_NON_IT,SALES,2025,2024,0,2025-03-31,INR,2325506700000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,839,QFY,ICC_SRV_NON_IT,SALES,2025,2024,0,2025-03-31,PT,10.851651887442
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,839,QFY,ICC_SRV_NON_IT,TAX_PROV,2025,2024,0,2025-03-31,INR,39805100000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,839,QFY,ICC_SRV_NON_IT,TAX_PROV,2025,2024,0,2025-03-31,PT,11.503876924456
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1736,QFY,ICC_MANF,DEPRC,2026,2025,0,2025-06-30,INR,371536900000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1736,QFY,ICC_MANF,DEPRC,2026,2025,0,2025-06-30,PT,5.660719160941
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1736,QFY,ICC_MANF,EBITDA,2026,2025,0,2025-06-30,INR,2102694800000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1736,QFY,ICC_MANF,EBITDA,2026,2025,0,2025-06-30,PT,11.443116938182
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1736,QFY,ICC_MANF,EBT_BEFORE_NOP,2026,2025,0,2025-06-30,INR,1540574200000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1736,QFY,ICC_MANF,EBT_BEFORE_NOP,2026,2025,0,2025-06-30,PT,14.973912515224
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1736,QFY,ICC_MANF,EXPD,2026,2025,0,2025-06-30,INR,10092446700000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1736,QFY,ICC_MANF,EXPD,2026,2025,0,2025-06-30,PT,5.029647395738
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1736,QFY,ICC_MANF,EXPD_OTH,2026,2025,0,2025-06-30,INR,2818359800000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1736,QFY,ICC_MANF,EXPD_PNF,2026,2025,0,2025-06-30,INR,288048600000
