DATAFLOW,AUDST,COMP_COUNT,FREQ,INDS_GRP_RN,PERF_IND_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,122,QFY,MNF_MMT,INT,2021,2020,0,2020-12-31,PT,-13.8486
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,122,QFY,MNF_MMT,NET_PFT,2021,2020,0,2020-12-31,PT,74.4988
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,122,QFY,MNF_MMT,OPR_PFT,2021,2020,0,2020-12-31,PT,44.7527
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,122,QFY,MNF_MMT,OTH_INC,2021,2020,0,2020-12-31,PT,11.7438
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,122,QFY,MNF_MMT,PC_SHARE_SAL,2021,2020,0,2020-12-31,PT,2.169381
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,122,QFY,MNF_MMT,SALES,2021,2020,0,2020-12-31,INR,211342900000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,122,QFY,MNF_MMT,SALES,2021,2020,0,2020-12-31,PT,10.566
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,122,QFY,MNF_MMT,TAX_PROV,2021,2020,0,2020-12-31,PT,65.2312
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,12,QFY,MNF_MMT_MV,DEPRC,2021,2020,0,2020-12-31,PT,0.8253
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,12,QFY,MNF_MMT_MV,EBITDA,2021,2020,0,2020-12-31,PT,29.643
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,12,QFY,MNF_MMT_MV,EXPD,2021,2020,0,2020-12-31,PT,28.8557
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,12,QFY,MNF_MMT_MV,GROSS_PFT_EBIT,2021,2020,0,2020-12-31,PT,42.4713
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,12,QFY,MNF_MMT_MV,INT,2021,2020,0,2020-12-31,PT,51.1364
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,12,QFY,MNF_MMT_MV,NET_PFT,2021,2020,0,2020-12-31,PT,27.1293
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,12,QFY,MNF_MMT_MV,OPR_PFT,2021,2020,0,2020-12-31,PT,33.757
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,12,QFY,MNF_MMT_MV,OTH_INC,2021,2020,0,2020-12-31,PT,15.7118
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,12,QFY,MNF_MMT_MV,PC_SHARE_SAL,2021,2020,0,2020-12-31,PT,9.012988
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,12,QFY,MNF_MMT_MV,SALES,2021,2020,0,2020-12-31,INR,878052600000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,12,QFY,MNF_MMT_MV,SALES,2021,2020,0,2020-12-31,PT,20.5933
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,12,QFY,MNF_MMT_MV,TAX_PROV,2021,2020,0,2020-12-31,PT,35.7643
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,96,QFY,MNF_MMT_OTH,DEPRC,2021,2020,0,2020-12-31,PT,1.0787
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,96,QFY,MNF_MMT_OTH,EBITDA,2021,2020,0,2020-12-31,PT,33.0996
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,96,QFY,MNF_MMT_OTH,EXPD,2021,2020,0,2020-12-31,PT,29.1899
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,96,QFY,MNF_MMT_OTH,GROSS_PFT_EBIT,2021,2020,0,2020-12-31,PT,48.9471
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,96,QFY,MNF_MMT_OTH,INT,2021,2020,0,2020-12-31,PT,34.7005
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,96,QFY,MNF_MMT_OTH,NET_PFT,2021,2020,0,2020-12-31,PT,40.8549
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,96,QFY,MNF_MMT_OTH,OPR_PFT,2021,2020,0,2020-12-31,PT,37.6679
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,96,QFY,MNF_MMT_OTH,OTH_INC,2021,2020,0,2020-12-31,PT,16.5633
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,96,QFY,MNF_MMT_OTH,PC_SHARE_SAL,2021,2020,0,2020-12-31,PT,11.251917
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,96,QFY,MNF_MMT_OTH,SALES,2021,2020,0,2020-12-31,INR,1096170900000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,96,QFY,MNF_MMT_OTH,SALES,2021,2020,0,2020-12-31,PT,22.1398
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,96,QFY,MNF_MMT_OTH,TAX_PROV,2021,2020,0,2020-12-31,PT,41.5587
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,84,QFY,MNF_MMT_PRTS,DEPRC,2021,2020,0,2020-12-31,PT,1.9304
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,84,QFY,MNF_MMT_PRTS,EBITDA,2021,2020,0,2020-12-31,PT,49.7726
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,84,QFY,MNF_MMT_PRTS,EXPD,2021,2020,0,2020-12-31,PT,30.5461
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,84,QFY,MNF_MMT_PRTS,GROSS_PFT_EBIT,2021,2020,0,2020-12-31,PT,87.6928
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,84,QFY,MNF_MMT_PRTS,INT,2021,2020,0,2020-12-31,PT,3.5506
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,84,QFY,MNF_MMT_PRTS,NET_PFT,2021,2020,0,2020-12-31,PT,122.0702
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,84,QFY,MNF_MMT_PRTS,OPR_PFT,2021,2020,0,2020-12-31,PT,55.023
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,84,QFY,MNF_MMT_PRTS,OTH_INC,2021,2020,0,2020-12-31,PT,22.3838
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,84,QFY,MNF_MMT_PRTS,PC_SHARE_SAL,2021,2020,0,2020-12-31,PT,2.238929
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,84,QFY,MNF_MMT_PRTS,SALES,2021,2020,0,2020-12-31,INR,218118300000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,84,QFY,MNF_MMT_PRTS,SALES,2021,2020,0,2020-12-31,PT,28.7884
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,84,QFY,MNF_MMT_PRTS,TAX_PROV,2021,2020,0,2020-12-31,PT,83.163
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,8,QFY,MNF_MPOSE,DEPRC,2021,2020,0,2020-12-31,PT,12.2107
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,8,QFY,MNF_MPOSE,EBITDA,2021,2020,0,2020-12-31,PT,-0.3094
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,8,QFY,MNF_MPOSE,EXPD,2021,2020,0,2020-12-31,PT,-5.3615
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,8,QFY,MNF_MPOSE,GROSS_PFT_EBIT,2021,2020,0,2020-12-31,PT,-3.5195
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,8,QFY,MNF_MPOSE,INT,2021,2020,0,2020-12-31,PT,-7.4419
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,8,QFY,MNF_MPOSE,NET_PFT,2021,2020,0,2020-12-31,PT,-10.3243
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,8,QFY,MNF_MPOSE,OPR_PFT,2021,2020,0,2020-12-31,PT,0.091
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,8,QFY,MNF_MPOSE,OTH_INC,2021,2020,0,2020-12-31,PT,-3.7267
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,8,QFY,MNF_MPOSE,PC_SHARE_SAL,2021,2020,0,2020-12-31,PT,0.022327
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,8,QFY,MNF_MPOSE,SALES,2021,2020,0,2020-12-31,INR,2175100000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,8,QFY,MNF_MPOSE,SALES,2021,2020,0,2020-12-31,PT,-3.2214
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,8,QFY,MNF_MPOSE,TAX_PROV,2021,2020,0,2020-12-31,PT,27.5456
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,51,QFY,MNF_OTH,DEPRC,2021,2020,0,2020-12-31,PT,0.1308
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,51,QFY,MNF_OTH,EXPD,2021,2020,0,2020-12-31,PT,-2.9698
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,51,QFY,MNF_OTH,INT,2021,2020,0,2020-12-31,PT,-6.1182
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,51,QFY,MNF_OTH,OTH_INC,2021,2020,0,2020-12-31,PT,69.774
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,51,QFY,MNF_OTH,PC_SHARE_SAL,2021,2020,0,2020-12-31,PT,0.716109
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,51,QFY,MNF_OTH,SALES,2021,2020,0,2020-12-31,INR,69763900000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,51,QFY,MNF_OTH,SALES,2021,2020,0,2020-12-31,PT,4.0172
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,16,QFY,MNF_PETR_PRD,DEPRC,2021,2020,0,2020-12-31,PT,-12.7401
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,16,QFY,MNF_PETR_PRD,EBITDA,2021,2020,0,2020-12-31,PT,-24.807
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,16,QFY,MNF_PETR_PRD,EXPD,2021,2020,0,2020-12-31,PT,-26.1005
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,16,QFY,MNF_PETR_PRD,GROSS_PFT_EBIT,2021,2020,0,2020-12-31,PT,-26.9339
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,16,QFY,MNF_PETR_PRD,INT,2021,2020,0,2020-12-31,PT,24.1071
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,16,QFY,MNF_PETR_PRD,NET_PFT,2021,2020,0,2020-12-31,PT,-8.3362
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,16,QFY,MNF_PETR_PRD,OPR_PFT,2021,2020,0,2020-12-31,PT,-31.0484
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,16,QFY,MNF_PETR_PRD,OTH_INC,2021,2020,0,2020-12-31,PT,-2.1035
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,16,QFY,MNF_PETR_PRD,PC_SHARE_SAL,2021,2020,0,2020-12-31,PT,6.668853
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,16,QFY,MNF_PETR_PRD,SALES,2021,2020,0,2020-12-31,INR,649685100000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,16,QFY,MNF_PETR_PRD,SALES,2021,2020,0,2020-12-31,PT,-27.6226
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,16,QFY,MNF_PETR_PRD,TAX_PROV,2021,2020,0,2020-12-31,PT,-101.1949
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,143,QFY,MNF_PM,DEPRC,2021,2020,0,2020-12-31,PT,4.7881
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,143,QFY,MNF_PM,EBITDA,2021,2020,0,2020-12-31,PT,25.0349
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,143,QFY,MNF_PM,EXPD,2021,2020,0,2020-12-31,PT,7.7188
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,143,QFY,MNF_PM,GROSS_PFT_EBIT,2021,2020,0,2020-12-31,PT,29.9865
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,143,QFY,MNF_PM,INT,2021,2020,0,2020-12-31,PT,-21.3883
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,143,QFY,MNF_PM,NET_PFT,2021,2020,0,2020-12-31,PT,59.5095
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,143,QFY,MNF_PM,OPR_PFT,2021,2020,0,2020-12-31,PT,33.0549
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,143,QFY,MNF_PM,OTH_INC,2021,2020,0,2020-12-31,PT,-24.8979
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,143,QFY,MNF_PM,PC_SHARE_SAL,2021,2020,0,2020-12-31,PT,4.921425
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,143,QFY,MNF_PM,SALES,2021,2020,0,2020-12-31,INR,479449200000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,143,QFY,MNF_PM,SALES,2021,2020,0,2020-12-31,PT,12.5425
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,143,QFY,MNF_PM,TAX_PROV,2021,2020,0,2020-12-31,PT,36.2748
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,MNF_PNFFM,DEPRC,2021,2020,0,2020-12-31,PT,-7.7717
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,MNF_PNFFM,EBITDA,2021,2020,0,2020-12-31,PT,112.7917
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,MNF_PNFFM,EXPD,2021,2020,0,2020-12-31,PT,8.5551
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,MNF_PNFFM,INT,2021,2020,0,2020-12-31,PT,-1.7701
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,MNF_PNFFM,OPR_PFT,2021,2020,0,2020-12-31,PT,24.8078
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,MNF_PNFFM,PC_SHARE_SAL,2021,2020,0,2020-12-31,PT,3.012102
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,MNF_PNFFM,SALES,2021,2020,0,2020-12-31,INR,293441400000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,MNF_PNFFM,SALES,2021,2020,0,2020-12-31,PT,12.4288
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,46,QFY,MNF_PNPD,DEPRC,2021,2020,0,2020-12-31,PT,0.2932
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,46,QFY,MNF_PNPD,EBITDA,2021,2020,0,2020-12-31,PT,-50.4238
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,46,QFY,MNF_PNPD,EXPD,2021,2020,0,2020-12-31,PT,-14.0663
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,46,QFY,MNF_PNPD,GROSS_PFT_EBIT,2021,2020,0,2020-12-31,PT,-69.304
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,46,QFY,MNF_PNPD,INT,2021,2020,0,2020-12-31,PT,-8.3
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,46,QFY,MNF_PNPD,NET_PFT,2021,2020,0,2020-12-31,PT,-93.0841
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,46,QFY,MNF_PNPD,OPR_PFT,2021,2020,0,2020-12-31,PT,-56.4661
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,46,QFY,MNF_PNPD,OTH_INC,2021,2020,0,2020-12-31,PT,32.6556
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,46,QFY,MNF_PNPD,PC_SHARE_SAL,2021,2020,0,2020-12-31,PT,0.610161
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,46,QFY,MNF_PNPD,SALES,2021,2020,0,2020-12-31,INR,59442400000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,46,QFY,MNF_PNPD,SALES,2021,2020,0,2020-12-31,PT,-19.2623
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,46,QFY,MNF_PNPD,TAX_PROV,2021,2020,0,2020-12-31,PT,-72.4057
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,96,QFY,MNF_PP,DEPRC,2021,2020,0,2020-12-31,PT,3.1442
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,96,QFY,MNF_PP,EBITDA,2021,2020,0,2020-12-31,PT,66.6148
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,96,QFY,MNF_PP,EXPD,2021,2020,0,2020-12-31,PT,9.0396
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,96,QFY,MNF_PP,GROSS_PFT_EBIT,2021,2020,0,2020-12-31,PT,92.9737
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,96,QFY,MNF_PP,INT,2021,2020,0,2020-12-31,PT,-8.5475
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,96,QFY,MNF_PP,OPR_PFT,2021,2020,0,2020-12-31,PT,77.513
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,96,QFY,MNF_PP,OTH_INC,2021,2020,0,2020-12-31,PT,14.5318
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,96,QFY,MNF_PP,PC_SHARE_SAL,2021,2020,0,2020-12-31,PT,1.385003
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,96,QFY,MNF_PP,SALES,2021,2020,0,2020-12-31,INR,134928100000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,96,QFY,MNF_PP,SALES,2021,2020,0,2020-12-31,PT,17.4876
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,96,QFY,MNF_PP,TAX_PROV,2021,2020,0,2020-12-31,PT,56.2687
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,21,QFY,MNF_RRP,DEPRC,2021,2020,0,2020-12-31,PT,13.0213
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,21,QFY,MNF_RRP,EBITDA,2021,2020,0,2020-12-31,PT,67.7921
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,21,QFY,MNF_RRP,EXPD,2021,2020,0,2020-12-31,PT,15.3326
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,21,QFY,MNF_RRP,GROSS_PFT_EBIT,2021,2020,0,2020-12-31,PT,97.7451
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,21,QFY,MNF_RRP,INT,2021,2020,0,2020-12-31,PT,-0.9462
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,21,QFY,MNF_RRP,NET_PFT,2021,2020,0,2020-12-31,PT,119.3958
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,21,QFY,MNF_RRP,OPR_PFT,2021,2020,0,2020-12-31,PT,71.4425
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,21,QFY,MNF_RRP,OTH_INC,2021,2020,0,2020-12-31,PT,22.0202
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,21,QFY,MNF_RRP,PC_SHARE_SAL,2021,2020,0,2020-12-31,PT,1.551794
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,21,QFY,MNF_RRP,SALES,2021,2020,0,2020-12-31,INR,151177000000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,21,QFY,MNF_RRP,SALES,2021,2020,0,2020-12-31,PT,19.9462
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,21,QFY,MNF_RRP,TAX_PROV,2021,2020,0,2020-12-31,PT,104.3434
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,7,QFY,MNF_TBC_PRD,DEPRC,2021,2020,0,2020-12-31,PT,-6.3316
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,7,QFY,MNF_TBC_PRD,EBITDA,2021,2020,0,2020-12-31,PT,-5.8644
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,7,QFY,MNF_TBC_PRD,EXPD,2021,2020,0,2020-12-31,PT,7.2746
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,7,QFY,MNF_TBC_PRD,GROSS_PFT_EBIT,2021,2020,0,2020-12-31,PT,-5.8245
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,7,QFY,MNF_TBC_PRD,INT,2021,2020,0,2020-12-31,PT,-2.9387
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,7,QFY,MNF_TBC_PRD,NET_PFT,2021,2020,0,2020-12-31,PT,-11.4083
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,7,QFY,MNF_TBC_PRD,OPR_PFT,2021,2020,0,2020-12-31,PT,-6.9489
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,7,QFY,MNF_TBC_PRD,OTH_INC,2021,2020,0,2020-12-31,PT,-0.6977
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,7,QFY,MNF_TBC_PRD,PC_SHARE_SAL,2021,2020,0,2020-12-31,PT,1.316153
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,7,QFY,MNF_TBC_PRD,SALES,2021,2020,0,2020-12-31,INR,128220700000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,7,QFY,MNF_TBC_PRD,SALES,2021,2020,0,2020-12-31,PT,-1.0685
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,7,QFY,MNF_TBC_PRD,TAX_PROV,2021,2020,0,2020-12-31,PT,4.2756
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,238,QFY,MNF_TXT,DEPRC,2021,2020,0,2020-12-31,PT,-9.1087
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,238,QFY,MNF_TXT,EBITDA,2021,2020,0,2020-12-31,PT,51.725
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,238,QFY,MNF_TXT,EXPD,2021,2020,0,2020-12-31,PT,-5.1942
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,238,QFY,MNF_TXT,GROSS_PFT_EBIT,2021,2020,0,2020-12-31,PT,115.4723
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,238,QFY,MNF_TXT,INT,2021,2020,0,2020-12-31,PT,-5.3874
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,238,QFY,MNF_TXT,OPR_PFT,2021,2020,0,2020-12-31,PT,59.8347
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,238,QFY,MNF_TXT,OTH_INC,2021,2020,0,2020-12-31,PT,2.4801
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,238,QFY,MNF_TXT,PC_SHARE_SAL,2021,2020,0,2020-12-31,PT,3.305437
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,238,QFY,MNF_TXT,SALES,2021,2020,0,2020-12-31,INR,322018400000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,238,QFY,MNF_TXT,SALES,2021,2020,0,2020-12-31,PT,1.7006
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,238,QFY,MNF_TXT,TAX_PROV,2021,2020,0,2020-12-31,PT,61.4835
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,16,QFY,MNF_WOOD_PRD,DEPRC,2021,2020,0,2020-12-31,PT,-3.1284
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,16,QFY,MNF_WOOD_PRD,EBITDA,2021,2020,0,2020-12-31,PT,46.848
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,16,QFY,MNF_WOOD_PRD,EXPD,2021,2020,0,2020-12-31,PT,-1.1462
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,16,QFY,MNF_WOOD_PRD,GROSS_PFT_EBIT,2021,2020,0,2020-12-31,PT,66.604
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,16,QFY,MNF_WOOD_PRD,INT,2021,2020,0,2020-12-31,PT,-38.9362
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,16,QFY,MNF_WOOD_PRD,NET_PFT,2021,2020,0,2020-12-31,PT,91.69
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,16,QFY,MNF_WOOD_PRD,OPR_PFT,2021,2020,0,2020-12-31,PT,47.1917
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,16,QFY,MNF_WOOD_PRD,OTH_INC,2021,2020,0,2020-12-31,PT,32.2642
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,16,QFY,MNF_WOOD_PRD,PC_SHARE_SAL,2021,2020,0,2020-12-31,PT,0.211236
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,16,QFY,MNF_WOOD_PRD,SALES,2021,2020,0,2020-12-31,INR,20578800000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,16,QFY,MNF_WOOD_PRD,SALES,2021,2020,0,2020-12-31,PT,3.8914
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,513,QFY,SERV_OTH_IT,DEPRC,2021,2020,0,2020-12-31,PT,0.4094
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,513,QFY,SERV_OTH_IT,EBITDA,2021,2020,0,2020-12-31,PT,1.1005
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,513,QFY,SERV_OTH_IT,EXPD,2021,2020,0,2020-12-31,PT,-7.7526
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,513,QFY,SERV_OTH_IT,GROSS_PFT_EBIT,2021,2020,0,2020-12-31,PT,2.5187
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,513,QFY,SERV_OTH_IT,INT,2021,2020,0,2020-12-31,PT,11.1098
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,513,QFY,SERV_OTH_IT,OPR_PFT,2021,2020,0,2020-12-31,PT,4.0451
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,513,QFY,SERV_OTH_IT,OTH_INC,2021,2020,0,2020-12-31,PT,-15.92
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,513,QFY,SERV_OTH_IT,PC_SHARE_SAL,2021,2020,0,2020-12-31,PT,10.171993
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,513,QFY,SERV_OTH_IT,SALES,2021,2020,0,2020-12-31,INR,990963800000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,513,QFY,SERV_OTH_IT,SALES,2021,2020,0,2020-12-31,PT,-5.6716
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,513,QFY,SERV_OTH_IT,TAX_PROV,2021,2020,0,2020-12-31,PT,8.8075
