DATAFLOW,AUDST,COMD_RN,FREQ,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_RIC,AFY,2005,2004,0,2005-03-31,INR,67689000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_RESI_CHEMS_ALL_PRDS,AFY,2005,2004,0,2005-03-31,USD,512299999.99999994
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MMDE_STPL_FIB,AFY,2005,2004,0,2005-03-31,USD,88000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_GEMS,AFY,2005,2004,0,2005-03-31,INR,618337000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_ORES_MINS,AFY,2005,2004,0,2005-03-31,USD,1787100000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CASH_NUT_SHL_LIQ,AFY,2005,2004,0,2005-03-31,USD,554000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PLASTIC,AFY,2005,2004,0,2005-03-31,USD,3032800000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CASH_NUT_SHL_LIQ,AFY,2005,2004,0,2005-03-31,INR,24891000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_TOC,AFY,2005,2004,0,2005-03-31,INR,12546000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_ENGI_GDS,AFY,2005,2004,0,2005-03-31,INR,73912000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_MFG_GDS,AFY,2005,2004,0,2005-03-31,USD,822600000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTHS_COMM,AFY,2004,2003,0,2004-03-31,INR,86401000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CHEM_RLTD_PRDS,AFY,2004,2003,0,2004-03-31,USD,9445900000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_IRN_ORE,AFY,2004,2003,0,2004-03-31,USD,1125800000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PROC_FRUIT_JUIC_MIS_PROC_ITEMS,AFY,2004,2003,0,2004-03-31,INR,14024000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_ENG_GDS,AFY,2004,2003,0,2004-03-31,USD,12405400000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_ELC_GDS,AFY,2004,2003,0,2004-03-31,USD,1728300000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_ORES_MINS,AFY,2004,2003,0,2004-03-31,INR,56057000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_NAT_SLK_YRN_FAB_MDUPS_SLK_WST,AFY,2004,2003,0,2004-03-31,INR,17453000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_WHEAT,AFY,2004,2003,0,2004-03-31,INR,23912000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_WOOLN_YRN_FAB_MDUPS,AFY,2004,2003,0,2004-03-31,INR,2678000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_TRNS_EQUIP,AFY,2004,2003,0,2004-03-31,USD,1956000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_ORES_MINS,AFY,2004,2003,0,2004-03-31,USD,1219900000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_RIC,AFY,2004,2003,0,2004-03-31,INR,41680000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_SLK_CRPTS,AFY,2004,2003,0,2004-03-31,INR,1202000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_COIR_MFGS,AFY,2004,2003,0,2004-03-31,USD,77800000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTHS_COMM,AFY,2004,2003,0,2004-03-31,USD,1880300000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MMDE_YRN_FAB_MDUPS,AFY,2004,2003,0,2004-03-31,USD,1761200000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_TTL_EXP,AFY,2004,2003,0,2004-03-31,USD,63842600000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_AGRI_ALL_PRDS,AFY,2004,2003,0,2004-03-31,INR,44472000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PLASTIC,AFY,2004,2003,0,2004-03-31,USD,1752700000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_TEA,AFY,2004,2003,0,2004-03-31,INR,16374000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MMDE_YRN_FAB_MDUPS,AFY,2004,2003,0,2004-03-31,INR,80928000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_FRT_VEG,AFY,2004,2003,0,2004-03-31,USD,389900000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_RESI_CHEMS_ALL_PRDS,AFY,2004,2003,0,2004-03-31,INR,16525000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_SUG_MOLLSES,AFY,2004,2003,0,2004-03-31,USD,269000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MMDE_STPL_FIB,AFY,2004,2003,0,2004-03-31,USD,60100000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CTTN_RAW_WST,AFY,2004,2003,0,2004-03-31,USD,205100000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_BAS_CHEMS_PHARS_COSMS,AFY,2004,2003,0,2004-03-31,USD,5845600000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CRPT_HNDMDE,AFY,2004,2003,0,2004-03-31,INR,25710000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CFF,AFY,2004,2003,0,2004-03-31,INR,10859000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MAR_PRD,AFY,2004,2003,0,2004-03-31,INR,61056000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MICA,AFY,2004,2003,0,2004-03-31,INR,1057000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PETR_PRD,AFY,2004,2003,0,2004-03-31,USD,3568400000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_TEA,AFY,2004,2003,0,2004-03-31,USD,356300000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_RESI_CHEMS_ALL_PRDS,AFY,2004,2003,0,2004-03-31,USD,359600000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MAR_PRD,AFY,2004,2003,0,2004-03-31,USD,1328700000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CARPET,AFY,2004,2003,0,2004-03-31,INR,26912000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_RUBB_GLS_PAINTS_ENAMLS_PRDS,AFY,2004,2003,0,2004-03-31,USD,1488000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_JUT_MANF,AFY,2004,2003,0,2004-03-31,INR,11140000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_ENGI_GDS,AFY,2004,2003,0,2004-03-31,INR,47814000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_TOC,AFY,2004,2003,0,2004-03-31,INR,10965000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_WHEAT,AFY,2004,2003,0,2004-03-31,USD,520400000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_LEA_MFGS,AFY,2004,2003,0,2004-03-31,INR,99394000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PROC_FRUIT_JUIC_MIS_PROC_ITEMS,AFY,2004,2003,0,2004-03-31,USD,305200000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_ENG_GDS,AFY,2004,2003,0,2004-03-31,INR,570049000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_SUG_MOLLSES,AFY,2004,2003,0,2004-03-31,INR,12360000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_GEMS,AFY,2004,2003,0,2004-03-31,USD,10573300000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MICA,AFY,2004,2003,0,2004-03-31,USD,23000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CARPET,AFY,2004,2003,0,2004-03-31,USD,585700000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_AGRI_ALL_PRDS,AFY,2004,2003,0,2004-03-31,INR,346157000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CHEM_RLTD_PRDS,AFY,2004,2003,0,2004-03-31,INR,434055000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_REDY_GARM,AFY,2004,2003,0,2004-03-31,USD,6231400000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_TRNS_EQUIP,AFY,2004,2003,0,2004-03-31,INR,89881000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_GEMS,AFY,2004,2003,0,2004-03-31,INR,485861000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_TEX_TEX_PRDS,AFY,2004,2003,0,2004-03-31,INR,587788000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_LEA_MFGS,AFY,2004,2003,0,2004-03-31,USD,2163000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_SPI,AFY,2004,2003,0,2004-03-31,USD,336000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_TEX_TEX_PRDS,AFY,2004,2003,0,2004-03-31,USD,12791500000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OIL_ML,AFY,2004,2003,0,2004-03-31,INR,33484000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_AGRI_ALL_PRDS,AFY,2004,2003,0,2004-03-31,USD,967800000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_COMD_CTN_YRN_FAB,AFY,2004,2003,0,2004-03-31,INR,155999000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_RUBB_GLS_PAINTS_ENAMLS_PRDS,AFY,2004,2003,0,2004-03-31,INR,68374000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_HNDICRFTS,AFY,2004,2003,0,2004-03-31,USD,499700000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PLASTIC,AFY,2004,2003,0,2004-03-31,INR,80541000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_WOOLN_YRN_FAB_MDUPS,AFY,2004,2003,0,2004-03-31,USD,58300000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_COMD_CTN_YRN_FAB,AFY,2004,2003,0,2004-03-31,USD,3394800000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_ENGI_GDS,AFY,2004,2003,0,2004-03-31,USD,1040500000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_IRO_STEEL,AFY,2004,2003,0,2004-03-31,USD,2477800000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MFG_MTLS,AFY,2004,2003,0,2004-03-31,USD,2426500000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PRM_PRDS,AFY,2004,2003,0,2004-03-31,INR,455004000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_TOC,AFY,2004,2003,0,2004-03-31,USD,238600000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_RIC,AFY,2004,2003,0,2004-03-31,USD,907000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_SPI,AFY,2004,2003,0,2004-03-31,INR,15442000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_ORES_MIN,AFY,2004,2003,0,2004-03-31,USD,2368700000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CTTN_RAW_WST,AFY,2004,2003,0,2004-03-31,INR,9424000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_COIR_MFGS,AFY,2004,2003,0,2004-03-31,INR,3574000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CRPT_MILMDE,AFY,2004,2003,0,2004-03-31,INR,0.0
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_BAS_CHEMS_PHARS_COSMS,AFY,2004,2003,0,2004-03-31,INR,268616000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_FRT_VEG,AFY,2004,2003,0,2004-03-31,INR,17916000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MFG_GDS,AFY,2004,2003,0,2004-03-31,USD,48492100000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_TTL_EXP,AFY,2004,2003,0,2004-03-31,INR,2933668000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_ORES_MIN,AFY,2004,2003,0,2004-03-31,INR,108846000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_NAT_SLK_YRN_FAB_MDUPS_SLK_WST,AFY,2004,2003,0,2004-03-31,USD,379800000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MACH_INSTRS,AFY,2004,2003,0,2004-03-31,USD,2776300000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CASH_NUT_SHL_LIQ,AFY,2004,2003,0,2004-03-31,INR,17048000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CRPT_MILMDE,AFY,2004,2003,0,2004-03-31,USD,0.0
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CRPT_HNDMDE,AFY,2004,2003,0,2004-03-31,USD,559500000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PETR_PRD,AFY,2004,2003,0,2004-03-31,INR,163974000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MEAT_PREPARTNS,AFY,2004,2003,0,2004-03-31,INR,17144000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CASH_NUT_SHL_LIQ,AFY,2004,2003,0,2004-03-31,USD,371000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MMDE_STPL_FIB,AFY,2004,2003,0,2004-03-31,INR,2761000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_SLK_CRPTS,AFY,2004,2003,0,2004-03-31,USD,26200000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_AGRI_ALL_PRDS,AFY,2004,2003,0,2004-03-31,USD,7533100000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_ELC_GDS,AFY,2004,2003,0,2004-03-31,INR,79419000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_MFG_GDS,AFY,2004,2003,0,2004-03-31,USD,613300000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_JUT_MANF,AFY,2004,2003,0,2004-03-31,USD,242400000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MACH_INSTRS,AFY,2004,2003,0,2004-03-31,INR,127575000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_IRN_ORE,AFY,2004,2003,0,2004-03-31,INR,51733000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_HNDICRFTS,AFY,2004,2003,0,2004-03-31,INR,22961000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MFG_GDS,AFY,2004,2003,0,2004-03-31,INR,2228288000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_REDY_GARM,AFY,2004,2003,0,2004-03-31,INR,286344000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_MFG_GDS,AFY,2004,2003,0,2004-03-31,INR,28181000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OIL_ML,AFY,2004,2003,0,2004-03-31,USD,728700000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MFG_MTLS,AFY,2004,2003,0,2004-03-31,INR,111503000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_IRO_STEEL,AFY,2004,2003,0,2004-03-31,INR,113857000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PRM_PRDS,AFY,2004,2003,0,2004-03-31,USD,9901800000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CFF,AFY,2004,2003,0,2004-03-31,USD,236300000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MEAT_PREPARTNS,AFY,2004,2003,0,2004-03-31,USD,373100000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_REDY_GARM,AFY,2003,2002,0,2003-03-31,INR,275365000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_RIC,AFY,2003,2002,0,2003-03-31,INR,58312000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_NAT_SLK_YRN_FAB_MDUPS_SLK_WST,AFY,2003,2002,0,2003-03-31,USD,314100000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PROC_FRUIT_JUIC_MIS_PROC_ITEMS,AFY,2003,2002,0,2003-03-31,INR,14842000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MFG_GDS,AFY,2003,2002,0,2003-03-31,INR,1947645000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MAR_PRD,AFY,2003,2002,0,2003-03-31,USD,1431600000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_BAS_CHEMS_PHARS_COSMS,AFY,2003,2002,0,2003-03-31,USD,4658400000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CRPT_MILMDE,AFY,2003,2002,0,2003-03-31,INR,5406000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CRPT_HNDMDE,AFY,2003,2002,0,2003-03-31,INR,19408000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_COIR_MFGS,AFY,2003,2002,0,2003-03-31,INR,3550000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_RESI_CHEMS_ALL_PRDS,AFY,2003,2002,0,2003-03-31,INR,18244000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_FRT_VEG,AFY,2003,2002,0,2003-03-31,INR,11881000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_GEMS,AFY,2003,2002,0,2003-03-31,USD,9029900000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PETR_PRD,AFY,2003,2002,0,2003-03-31,INR,124692000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MICA,AFY,2003,2002,0,2003-03-31,INR,409000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MEAT_PREPARTNS,AFY,2003,2002,0,2003-03-31,INR,13772000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CFF,AFY,2003,2002,0,2003-03-31,INR,9940000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_RIC,AFY,2003,2002,0,2003-03-31,USD,1204900000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_ENG_GDS,AFY,2003,2002,0,2003-03-31,USD,9033000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CASH_NUT_SHL_LIQ,AFY,2003,2002,0,2003-03-31,USD,426000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_TEA,AFY,2003,2002,0,2003-03-31,USD,341400000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_SLK_CRPTS,AFY,2003,2002,0,2003-03-31,INR,961000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_TEX_TEX_PRDS,AFY,2003,2002,0,2003-03-31,USD,11617000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_SUG_MOLLSES,AFY,2003,2002,0,2003-03-31,INR,18145000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CHEM_RLTD_PRDS,AFY,2003,2002,0,2003-03-31,INR,360803000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PLASTIC,AFY,2003,2002,0,2003-03-31,USD,1221700000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTHS_COMM,AFY,2003,2002,0,2003-03-31,USD,1192300000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MACH_INSTRS,AFY,2003,2002,0,2003-03-31,INR,97199000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_LEA_MFGS,AFY,2003,2002,0,2003-03-31,INR,89450000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_ELC_GDS,AFY,2003,2002,0,2003-03-31,USD,1252700000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PRM_PRDS,AFY,2003,2002,0,2003-03-31,INR,421333000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MACH_INSTRS,AFY,2003,2002,0,2003-03-31,USD,2008400000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_REDY_GARM,AFY,2003,2002,0,2003-03-31,USD,5689900000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_IRO_STEEL,AFY,2003,2002,0,2003-03-31,INR,89823000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_ENG_GDS,AFY,2003,2002,0,2003-03-31,INR,437154000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_WOOLN_YRN_FAB_MDUPS,AFY,2003,2002,0,2003-03-31,USD,50900000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OIL_ML,AFY,2003,2002,0,2003-03-31,USD,307300000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_TRNS_EQUIP,AFY,2003,2002,0,2003-03-31,USD,1333900000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_RUBB_GLS_PAINTS_ENAMLS_PRDS,AFY,2003,2002,0,2003-03-31,USD,1198300000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_JUT_MANF,AFY,2003,2002,0,2003-03-31,INR,9078000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_TTL_EXP,AFY,2003,2002,0,2003-03-31,USD,52719400000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MFG_MTLS,AFY,2003,2002,0,2003-03-31,USD,1847600000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_AGRI_ALL_PRDS,AFY,2003,2002,0,2003-03-31,INR,31666000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PLASTIC,AFY,2003,2002,0,2003-03-31,INR,59123000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MMDE_YRN_FAB_MDUPS,AFY,2003,2002,0,2003-03-31,USD,1371900000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_ENGI_GDS,AFY,2003,2002,0,2003-03-31,INR,35535000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_HNDICRFTS,AFY,2003,2002,0,2003-03-31,INR,38006000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_ORES_MINS,AFY,2003,2002,0,2003-03-31,USD,1119700000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_FRT_VEG,AFY,2003,2002,0,2003-03-31,USD,245500000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MEAT_PREPARTNS,AFY,2003,2002,0,2003-03-31,USD,284600000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_HNDICRFTS,AFY,2003,2002,0,2003-03-31,USD,785300000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CASH_NUT_SHL_LIQ,AFY,2003,2002,0,2003-03-31,INR,20615000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PROC_FRUIT_JUIC_MIS_PROC_ITEMS,AFY,2003,2002,0,2003-03-31,USD,306700000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CARPET,AFY,2003,2002,0,2003-03-31,INR,25775000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MFG_GDS,AFY,2003,2002,0,2003-03-31,USD,40244500000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_MFG_GDS,AFY,2003,2002,0,2003-03-31,INR,23017000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_ENGI_GDS,AFY,2003,2002,0,2003-03-31,USD,734300000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_ELC_GDS,AFY,2003,2002,0,2003-03-31,INR,60626000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_SUG_MOLLSES,AFY,2003,2002,0,2003-03-31,USD,374900000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CFF,AFY,2003,2002,0,2003-03-31,USD,205400000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_BAS_CHEMS_PHARS_COSMS,AFY,2003,2002,0,2003-03-31,INR,225446000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MAR_PRD,AFY,2003,2002,0,2003-03-31,INR,69281000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MFG_MTLS,AFY,2003,2002,0,2003-03-31,INR,89416000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MMDE_STPL_FIB,AFY,2003,2002,0,2003-03-31,INR,2206000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PETR_PRD,AFY,2003,2002,0,2003-03-31,USD,2576500000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_ORES_MINS,AFY,2003,2002,0,2003-03-31,INR,54186000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_GEMS,AFY,2003,2002,0,2003-03-31,INR,437007000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MMDE_STPL_FIB,AFY,2003,2002,0,2003-03-31,USD,45600000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PRM_PRDS,AFY,2003,2002,0,2003-03-31,USD,8706100000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_TRNS_EQUIP,AFY,2003,2002,0,2003-03-31,INR,64554000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MICA,AFY,2003,2002,0,2003-03-31,USD,8400000.0
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_RESI_CHEMS_ALL_PRDS,AFY,2003,2002,0,2003-03-31,USD,377000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_ORES_MIN,AFY,2003,2002,0,2003-03-31,INR,96599000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MMDE_YRN_FAB_MDUPS,AFY,2003,2002,0,2003-03-31,INR,66394000000
