DATAFLOW,AUDST,FREQ,REPYEAREND,REPYEARSTART,TYP_OF_COM_TRD,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_EXP,0,2005-12-01,USD,9235300000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL1,0,2005-12-01,INR,47783000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL1,0,2005-12-01,INR,373726000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_IMP,0,2005-12-01,USD,12389600000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_EXP,0,2005-12-01,INR,421509000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL,0,2005-12-01,INR,395804000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL,0,2005-12-01,INR,169670000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_IMP,0,2005-11-01,USD,11325800000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL,0,2005-11-01,INR,364071000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL1,0,2005-11-01,USD,6267300000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL1,0,2005-11-01,INR,46894000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_EXP,0,2005-11-01,INR,333477000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_IMP,0,2005-11-01,INR,517891000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_EXP,0,2005-11-01,USD,7292800000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL1,0,2005-11-01,USD,1025500000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL,0,2005-11-01,INR,153820000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL,0,2005-11-01,USD,3363900000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL,0,2005-11-01,USD,7961900000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL1,0,2005-11-01,INR,286583000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL1,0,2005-10-01,USD,7404800000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL1,0,2005-10-01,INR,54568000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL,0,2005-10-01,INR,378326000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL,0,2005-10-01,INR,154230000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_EXP,0,2005-10-01,INR,386435000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL1,0,2005-10-01,USD,1217500000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL,0,2005-10-01,USD,8441400000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL1,0,2005-10-01,INR,331867000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_IMP,0,2005-10-01,INR,532556000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_EXP,0,2005-10-01,USD,8622300000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL,0,2005-10-01,USD,3441300000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_IMP,0,2005-10-01,USD,11882700000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL1,0,2005-09-01,INR,45956000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_EXP,0,2005-09-01,INR,371379000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL1,0,2005-09-01,USD,1046500000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL,0,2005-09-01,INR,177780000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL1,0,2005-09-01,INR,325423000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL,0,2005-09-01,USD,8847500000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_EXP,0,2005-09-01,USD,8456800000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_IMP,0,2005-09-01,INR,566318000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_IMP,0,2005-09-01,USD,12895800000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL,0,2005-09-01,INR,388538000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL,0,2005-09-01,USD,4048300000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL1,0,2005-09-01,USD,7410300000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL1,0,2005-08-01,USD,945500000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_IMP,0,2005-08-01,INR,556653000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_EXP,0,2005-08-01,INR,373922000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_IMP,0,2005-08-01,USD,12760100000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL1,0,2005-08-01,INR,41247000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_EXP,0,2005-08-01,USD,8571400000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL,0,2005-08-01,INR,383903000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL,0,2005-08-01,INR,172750000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL,0,2005-08-01,USD,3959900000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL,0,2005-08-01,USD,8800200000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL1,0,2005-08-01,USD,7625900000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL1,0,2005-08-01,INR,332675000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_EXP,0,2005-07-01,INR,326194000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL1,0,2005-07-01,USD,6737500000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL,0,2005-07-01,INR,348922000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL1,0,2005-07-01,USD,755000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL1,0,2005-07-01,INR,293325000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL,0,2005-07-01,USD,3494800000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_IMP,0,2005-07-01,USD,11509300000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL,0,2005-07-01,USD,8014500000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_IMP,0,2005-07-01,INR,501072000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_EXP,0,2005-07-01,USD,7492500000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL,0,2005-07-01,INR,152150000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL1,0,2005-07-01,INR,32869000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL,0,2005-06-01,USD,3096300000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL1,0,2005-06-01,USD,839800000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_EXP,0,2005-06-01,USD,7893300000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL1,0,2005-06-01,USD,7053500000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL1,0,2005-06-01,INR,307416000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL,0,2005-06-01,INR,134949999999.99998
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL,0,2005-06-01,INR,379453000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_EXP,0,2005-06-01,INR,344017000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_IMP,0,2005-06-01,USD,11802600000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL1,0,2005-06-01,INR,36601000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL,0,2005-06-01,USD,8706300000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_IMP,0,2005-06-01,INR,514403000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL1,0,2005-05-01,USD,7356500000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_IMP,0,2005-05-01,INR,575450000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_EXP,0,2005-05-01,USD,7976600000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_EXP,0,2005-05-01,INR,346894000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL1,0,2005-05-01,INR,319928000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_IMP,0,2005-05-01,USD,13232100000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL,0,2005-05-01,INR,141780000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL,0,2005-05-01,USD,9972000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL1,0,2005-05-01,USD,620100000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL1,0,2005-05-01,INR,26966000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL,0,2005-05-01,USD,3260100000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL,0,2005-05-01,INR,433670000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL,0,2005-04-01,USD,8247400000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL,0,2005-04-01,INR,360750000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_IMP,0,2005-04-01,INR,495860000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL,0,2005-04-01,INR,135110000000.00002
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_IMP,0,2005-04-01,USD,11336200000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL1,0,2005-04-01,INR,306047000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL1,0,2005-04-01,USD,683500000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL,0,2005-04-01,USD,3088800000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_NON_OIL1,0,2005-04-01,USD,6996800000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_EXP,0,2005-04-01,INR,335946000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,TERM_TRD_EXP,0,2005-04-01,USD,7680300000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2006,2005,COMM_OIL1,0,2005-04-01,INR,29899000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL,0,2005-03-01,USD,9065900000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL,0,2005-03-01,INR,144330000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_EXP,0,2005-03-01,USD,10154700000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL1,0,2005-03-01,INR,414925000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL,0,2005-03-01,USD,3303500000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_EXP,0,2005-03-01,INR,443665000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_IMP,0,2005-03-01,INR,540425000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_IMP,0,2005-03-01,USD,12369400000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL,0,2005-03-01,INR,396095000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL1,0,2005-03-01,INR,28740000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL1,0,2005-03-01,USD,9496900000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL1,0,2005-03-01,USD,657800000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_IMP,0,2005-02-01,INR,452384000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL1,0,2005-02-01,INR,322608000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL,0,2005-02-01,USD,7826100000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_IMP,0,2005-02-01,USD,10356800000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL,0,2005-02-01,USD,2530700000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_EXP,0,2005-02-01,USD,8046500000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL,0,2005-02-01,INR,110540000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_EXP,0,2005-02-01,INR,351466000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL1,0,2005-02-01,INR,28858000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL1,0,2005-02-01,USD,660700000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL,0,2005-02-01,INR,341844000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL1,0,2005-02-01,USD,7385800000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_IMP,0,2005-01-01,INR,481687000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL1,0,2005-01-01,USD,7475700000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_IMP,0,2005-01-01,USD,11008799999.999998
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL,0,2005-01-01,INR,114770000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_EXP,0,2005-01-01,INR,358541000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL,0,2005-01-01,USD,2623000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL1,0,2005-01-01,INR,327094000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL,0,2005-01-01,USD,8385799999.999999
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL1,0,2005-01-01,USD,718700000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL1,0,2005-01-01,INR,31447000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL,0,2005-01-01,INR,366917000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_EXP,0,2005-01-01,USD,8194400000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL,0,2004-12-01,USD,8407400000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_EXP,0,2004-12-01,USD,7356500000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL,0,2004-12-01,INR,369754000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL1,0,2004-12-01,USD,6794000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_IMP,0,2004-12-01,USD,10457000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL1,0,2004-12-01,INR,24737000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL1,0,2004-12-01,USD,562500000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL,0,2004-12-01,USD,2049600000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL1,0,2004-12-01,INR,298799000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_IMP,0,2004-12-01,INR,459894000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_EXP,0,2004-12-01,INR,323536000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL,0,2004-12-01,INR,90140000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL1,0,2004-11-01,INR,32683000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL,0,2004-11-01,USD,7248000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL,0,2004-11-01,INR,327065000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL,0,2004-11-01,USD,2109900000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_IMP,0,2004-11-01,INR,422275000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_IMP,0,2004-11-01,USD,9357900000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL1,0,2004-11-01,USD,724300000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL,0,2004-11-01,INR,95210000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL1,0,2004-11-01,INR,287056000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_EXP,0,2004-11-01,USD,7085600000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_EXP,0,2004-11-01,INR,319739000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL1,0,2004-11-01,USD,6361300000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_IMP,0,2004-10-01,USD,8989100000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL1,0,2004-10-01,USD,736600000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL1,0,2004-10-01,INR,33723000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_IMP,0,2004-10-01,INR,411545000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_EXP,0,2004-10-01,USD,6519100000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL,0,2004-10-01,USD,6325000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL1,0,2004-10-01,USD,5782500000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL,0,2004-10-01,USD,2664100000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_EXP,0,2004-10-01,INR,298462000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL1,0,2004-10-01,INR,264738999999.99997
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL,0,2004-10-01,INR,121970000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL,0,2004-10-01,INR,289575000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL1,0,2004-09-01,USD,642400000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL1,0,2004-09-01,USD,6276900000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL,0,2004-09-01,USD,6844700000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL,0,2004-09-01,INR,315508000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_IMP,0,2004-09-01,INR,434218000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL1,0,2004-09-01,INR,29609000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_EXP,0,2004-09-01,USD,6919300000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL,0,2004-09-01,INR,118710000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL1,0,2004-09-01,INR,289332000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_IMP,0,2004-09-01,USD,9420000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL,0,2004-09-01,USD,2575300000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_EXP,0,2004-09-01,INR,318941000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL1,0,2004-08-01,USD,484200000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL,0,2004-08-01,INR,259887000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL,0,2004-08-01,USD,2523700000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_IMP,0,2004-08-01,INR,376837000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_IMP,0,2004-08-01,USD,8131800000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL1,0,2004-08-01,INR,254819000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL,0,2004-08-01,USD,5608100000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_EXP,0,2004-08-01,INR,277257000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_EXP,0,2004-08-01,USD,5983000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL1,0,2004-08-01,INR,22438000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL1,0,2004-08-01,USD,5498800000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL,0,2004-08-01,INR,116950000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_EXP,0,2004-07-01,USD,5819000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL,0,2004-07-01,USD,5601500000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_IMP,0,2004-07-01,USD,7872100000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL1,0,2004-07-01,INR,246603000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL1,0,2004-07-01,USD,462900000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL,0,2004-07-01,USD,2270600000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL,0,2004-07-01,INR,257904000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_IMP,0,2004-07-01,INR,362444000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL1,0,2004-07-01,INR,21311000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL,0,2004-07-01,INR,104540000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL1,0,2004-07-01,USD,5356100000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_EXP,0,2004-07-01,INR,267914000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL1,0,2004-06-01,USD,5677300000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL,0,2004-06-01,INR,123950000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_EXP,0,2004-06-01,USD,6068100000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_IMP,0,2004-06-01,INR,396690000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL,0,2004-06-01,USD,5993400000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL,0,2004-06-01,USD,2723800000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL1,0,2004-06-01,INR,258356000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL1,0,2004-06-01,INR,17782000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_NON_OIL,0,2004-06-01,INR,272740000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,COMM_OIL1,0,2004-06-01,USD,390800000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2005,2004,TERM_TRD_EXP,0,2004-06-01,INR,276138000000
