DATAFLOW,AUDST,COMD_RN,FREQ,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_EDI_OLS,AFY,1995,1994,0,1995-03-31,USD,198800000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_TERM_TTL_IMP,AFY,1995,1994,0,1995-03-31,INR,899707000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_OTH_OTH,AFY,1995,1994,0,1995-03-31,USD,2228100000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CASH_NTS,AFY,1995,1994,0,1995-03-31,INR,6913000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ELCTCL_MACNRY_EXC_ELECTRNIC,AFY,1995,1994,0,1995-03-31,INR,7894000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PRJCT_GDS,AFY,1995,1994,0,1995-03-31,INR,58202000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_EDI_OLS,AFY,1995,1994,0,1995-03-31,INR,6242000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_COL_COK_BRIQ,AFY,1995,1994,0,1995-03-31,USD,708400000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_BLK_CONS_GDS,AFY,1995,1994,0,1995-03-31,INR,35924000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MEDNL_PHAR_PRDS,AFY,1995,1994,0,1995-03-31,USD,298500000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PROFS_SCINT_CTRL_INS_PHOT_OPTC_GDS,AFY,1995,1994,0,1995-03-31,USD,491900000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_FERTLSRS,AFY,1995,1994,0,1995-03-31,USD,1052400000.0000001
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_NON_METLC_MIN_MFGS,AFY,1995,1994,0,1995-03-31,INR,4129000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ORG_INORGA_CHEM,AFY,1995,1994,0,1995-03-31,USD,2137100000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_SLPHR_UNRSTD_ION_PYRTS,AFY,1995,1994,0,1995-03-31,INR,4265000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_NON_METLC_MIN_MFGS,AFY,1995,1994,0,1995-03-31,USD,131500000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PETRO_CRUD,AFY,1995,1994,0,1995-03-31,USD,5927800000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CAP_GDS,AFY,1995,1994,0,1995-03-31,INR,239824000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_TRNS_EQUIP,AFY,1995,1994,0,1995-03-31,INR,34967000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_NON_BLK_IMPRTS,AFY,1995,1994,0,1995-03-31,INR,544257000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ARTFCL_RSNS_PLSTC_MTRLS,AFY,1995,1994,0,1995-03-31,USD,606200000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MEDNL_PHAR_PRDS,AFY,1995,1994,0,1995-03-31,INR,9372000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CERLS_PRERS,AFY,1995,1994,0,1995-03-31,USD,29400000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PLP_WST_PPR,AFY,1995,1994,0,1995-03-31,USD,202300000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_BLK_CONS_GDS,AFY,1995,1994,0,1995-03-31,USD,1144100000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CMPTR_GDS,AFY,1995,1994,0,1995-03-31,INR,1370000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_OTH_BLK_ITMS,AFY,1995,1994,0,1995-03-31,USD,4248600000.0000005
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PPR_BRDS_MFGS_INC_NWS_PRNTS,AFY,1995,1994,0,1995-03-31,INR,7732000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_BLK_IMPRTS,AFY,1995,1994,0,1995-03-31,USD,11320600000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_OTH_BLK_ITMS,AFY,1995,1994,0,1995-03-31,INR,133400000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MAC_TLS,AFY,1995,1994,0,1995-03-31,USD,213600000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PRJCT_GDS,AFY,1995,1994,0,1995-03-31,USD,1853600000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_FERTLSRS,AFY,1995,1994,0,1995-03-31,INR,33043000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CRD_RBR_INC_SYN_RECLMD,AFY,1995,1994,0,1995-03-31,INR,3708000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PROFS_SCINT_CTRL_INS_PHOT_OPTC_GDS,AFY,1995,1994,0,1995-03-31,INR,15445000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MFGRD,AFY,1995,1994,0,1995-03-31,INR,23986000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CHEM_MTRLS_PRDS,AFY,1995,1994,0,1995-03-31,INR,6338000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PLP_WST_PPR,AFY,1995,1994,0,1995-03-31,INR,6353000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PETRO_CRUD,AFY,1995,1994,0,1995-03-31,INR,186126000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_TEX_YRN_FAB_MDUPS,AFY,1995,1994,0,1995-03-31,INR,10350000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ELCTCL_MACNRY_EXC_ELECTRNIC,AFY,1995,1994,0,1995-03-31,USD,251400000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_SLPHR_UNRSTD_ION_PYRTS,AFY,1995,1994,0,1995-03-31,USD,135800000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_NON_BLK_IMPRTS,AFY,1995,1994,0,1995-03-31,USD,17333800000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_OTH_OTH,AFY,1995,1994,0,1995-03-31,INR,69960000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_SUGR,AFY,1995,1994,0,1995-03-31,INR,22831000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_BLK_IMPRTS,AFY,1995,1994,0,1995-03-31,INR,355450000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CASH_NTS,AFY,1995,1994,0,1995-03-31,USD,220200000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CERLS_PRERS,AFY,1995,1994,0,1995-03-31,INR,923000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_NON_FERROS_MTLS,AFY,1995,1994,0,1995-03-31,USD,717900000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MNLY_EXP_RLT_ITMS,AFY,1995,1994,0,1995-03-31,INR,135536000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_SUGR,AFY,1995,1994,0,1995-03-31,USD,727100000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MFGS_MTLS,AFY,1995,1994,0,1995-03-31,INR,6476000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CRD,AFY,1995,1994,0,1995-03-31,INR,4792000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ELECTRNIC_GDS,AFY,1995,1994,0,1995-03-31,USD,1228100000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ARTFCL_RSNS_PLSTC_MTRLS,AFY,1995,1994,0,1995-03-31,INR,19035000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MACNRY_EXC_ELCTCL_ELECTRNIC,AFY,1995,1994,0,1995-03-31,INR,85650000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ORG_INORGA_CHEM,AFY,1995,1994,0,1995-03-31,INR,67103000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PPR_BRDS_MFGS_INC_NWS_PRNTS,AFY,1995,1994,0,1995-03-31,USD,246200000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MFGRD,AFY,1995,1994,0,1995-03-31,USD,763900000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_COL_COK_BRIQ,AFY,1995,1994,0,1995-03-31,INR,22242000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CRD,AFY,1995,1994,0,1995-03-31,USD,152600000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CMPTR_GDS,AFY,1995,1994,0,1995-03-31,USD,43600000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ION_STL,AFY,1995,1994,0,1995-03-31,USD,1163600000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CAP_GDS,AFY,1995,1994,0,1995-03-31,USD,7638100000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PLSES,AFY,1995,1994,0,1995-03-31,USD,188800000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_METLFEROUS_ORS_METL_SCRP,AFY,1995,1994,0,1995-03-31,INR,23490000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PLSES,AFY,1995,1994,0,1995-03-31,INR,5927000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MNLY_EXP_RLT_ITMS,AFY,1995,1994,0,1995-03-31,USD,4316600000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ELECTRNIC_GDS,AFY,1995,1994,0,1995-03-31,INR,38560000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_OTHRS,AFY,1995,1994,0,1995-03-31,USD,5379100000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PRLS_PRS_SEM_PRS_STNS,AFY,1995,1994,0,1995-03-31,INR,51170000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_GLD_SLVR,AFY,1995,1994,0,1995-03-31,INR,22376000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PRLS_PRS_SEM_PRS_STNS,AFY,1995,1994,0,1995-03-31,USD,1629700000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_TERM_TTL_IMP,AFY,1995,1994,0,1995-03-31,USD,28654400000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_OTHRS,AFY,1995,1994,0,1995-03-31,INR,168897000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PLSES,AFY,1994,1993,0,1994-03-31,INR,5669000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CHEM_MTRLS_PRDS,AFY,1994,1993,0,1994-03-31,INR,5237000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_BLK_IMPRTS,AFY,1994,1993,0,1994-03-31,USD,9112200000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MEDNL_PHAR_PRDS,AFY,1994,1993,0,1994-03-31,INR,8088000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CMPTR_GDS,AFY,1994,1993,0,1994-03-31,INR,565000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PRLS_PRS_SEM_PRS_STNS,AFY,1994,1993,0,1994-03-31,INR,82632000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CAP_GDS,AFY,1994,1993,0,1994-03-31,USD,6242800000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_NON_METLC_MIN_MFGS,AFY,1994,1993,0,1994-03-31,USD,86800000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_COL_COK_BRIQ,AFY,1994,1993,0,1994-03-31,USD,466500000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MFGS_MTLS,AFY,1994,1993,0,1994-03-31,INR,5594000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ION_STL,AFY,1994,1993,0,1994-03-31,INR,24936000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_EDI_OLS,AFY,1994,1993,0,1994-03-31,USD,53100000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CASH_NTS,AFY,1994,1993,0,1994-03-31,USD,153900000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PROFS_SCINT_CTRL_INS_PHOT_OPTC_GDS,AFY,1994,1993,0,1994-03-31,INR,13245000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ORG_INORGA_CHEM,AFY,1994,1993,0,1994-03-31,INR,42992000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_NON_FERROS_MTLS,AFY,1994,1993,0,1994-03-31,INR,15030000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CAP_GDS,AFY,1994,1993,0,1994-03-31,INR,195810000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PLP_WST_PPR,AFY,1994,1993,0,1994-03-31,INR,4973000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PRJCT_GDS,AFY,1994,1993,0,1994-03-31,USD,1623100000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_NON_BLK_IMPRTS,AFY,1994,1993,0,1994-03-31,INR,445201000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MFGS_MTLS,AFY,1994,1993,0,1994-03-31,USD,178300000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ELECTRNIC_GDS,AFY,1994,1993,0,1994-03-31,INR,28616000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MACNRY_EXC_ELCTCL_ELECTRNIC,AFY,1994,1993,0,1994-03-31,INR,59026000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PETRO_CRUD,AFY,1994,1993,0,1994-03-31,INR,180462000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ELCTCL_MACNRY_EXC_ELECTRNIC,AFY,1994,1993,0,1994-03-31,INR,6403000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CRD,AFY,1994,1993,0,1994-03-31,INR,3827000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_NON_METLC_MIN_MFGS,AFY,1994,1993,0,1994-03-31,INR,2722000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_SLPHR_UNRSTD_ION_PYRTS,AFY,1994,1993,0,1994-03-31,USD,72200000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_OTH_OTH,AFY,1994,1993,0,1994-03-31,USD,1728800000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PETRO_CRUD,AFY,1994,1993,0,1994-03-31,USD,5753500000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_COL_COK_BRIQ,AFY,1994,1993,0,1994-03-31,INR,14633000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PLP_WST_PPR,AFY,1994,1993,0,1994-03-31,USD,158600000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_BLK_CONS_GDS,AFY,1994,1993,0,1994-03-31,USD,326700000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_BLK_CONS_GDS,AFY,1994,1993,0,1994-03-31,INR,10247000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MNLY_EXP_RLT_ITMS,AFY,1994,1993,0,1994-03-31,USD,4387500000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ORG_INORGA_CHEM,AFY,1994,1993,0,1994-03-31,USD,1370700000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CRD,AFY,1994,1993,0,1994-03-31,USD,122000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ELECTRNIC_GDS,AFY,1994,1993,0,1994-03-31,USD,912400000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MFGRD,AFY,1994,1993,0,1994-03-31,INR,19815000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_TERM_TTL_IMP,AFY,1994,1993,0,1994-03-31,USD,23306200000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PRLS_PRS_SEM_PRS_STNS,AFY,1994,1993,0,1994-03-31,USD,2634500000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MAC_TLS,AFY,1994,1993,0,1994-03-31,USD,154600000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_OTHRS,AFY,1994,1993,0,1994-03-31,USD,3563700000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MEDNL_PHAR_PRDS,AFY,1994,1993,0,1994-03-31,USD,257899999.99999997
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CERLS_PRERS,AFY,1994,1993,0,1994-03-31,USD,92600000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CERLS_PRERS,AFY,1994,1993,0,1994-03-31,INR,2905000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CMPTR_GDS,AFY,1994,1993,0,1994-03-31,USD,18000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PLSES,AFY,1994,1993,0,1994-03-31,USD,180700000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ION_STL,AFY,1994,1993,0,1994-03-31,USD,795000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_OTH_BLK_ITMS,AFY,1994,1993,0,1994-03-31,USD,3032000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CHEM_MTRLS_PRDS,AFY,1994,1993,0,1994-03-31,USD,167000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_NON_BLK_IMPRTS,AFY,1994,1993,0,1994-03-31,USD,14194000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_BLK_IMPRTS,AFY,1994,1993,0,1994-03-31,INR,285809000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_METLFEROUS_ORS_METL_SCRP,AFY,1994,1993,0,1994-03-31,INR,13875000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_METLFEROUS_ORS_METL_SCRP,AFY,1994,1993,0,1994-03-31,USD,442400000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_NON_FERROS_MTLS,AFY,1994,1993,0,1994-03-31,USD,479200000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CRD_RBR_INC_SYN_RECLMD,AFY,1994,1993,0,1994-03-31,INR,3420000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_OTHRS,AFY,1994,1993,0,1994-03-31,INR,111776000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PPR_BRDS_MFGS_INC_NWS_PRNTS,AFY,1994,1993,0,1994-03-31,USD,221900000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PROFS_SCINT_CTRL_INS_PHOT_OPTC_GDS,AFY,1994,1993,0,1994-03-31,USD,422300000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_TRNS_EQUIP,AFY,1994,1993,0,1994-03-31,INR,39847000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_SUGR,AFY,1994,1993,0,1994-03-31,INR,8000000.0
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_TEX_YRN_FAB_MDUPS,AFY,1994,1993,0,1994-03-31,USD,228400000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_SUGR,AFY,1994,1993,0,1994-03-31,USD,200000.0
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CASH_NTS,AFY,1994,1993,0,1994-03-31,INR,4827000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PPR_BRDS_MFGS_INC_NWS_PRNTS,AFY,1994,1993,0,1994-03-31,INR,6960000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_TEX_YRN_FAB_MDUPS,AFY,1994,1993,0,1994-03-31,INR,7165000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ELCTCL_MACNRY_EXC_ELECTRNIC,AFY,1994,1993,0,1994-03-31,USD,204100000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MAC_TLS,AFY,1994,1993,0,1994-03-31,INR,4850000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MACNRY_EXC_ELCTCL_ELECTRNIC,AFY,1994,1993,0,1994-03-31,USD,1881900000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PRJCT_GDS,AFY,1994,1993,0,1994-03-31,INR,50909000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MFGRD,AFY,1994,1993,0,1994-03-31,USD,631700000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MNLY_EXP_RLT_ITMS,AFY,1994,1993,0,1994-03-31,INR,137615000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_SLPHR_UNRSTD_ION_PYRTS,AFY,1994,1993,0,1994-03-31,INR,2264000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_FERTLSRS,AFY,1994,1993,0,1994-03-31,USD,825900000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ARTFCL_RSNS_PLSTC_MTRLS,AFY,1994,1993,0,1994-03-31,INR,13628000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_OTH_BLK_ITMS,AFY,1994,1993,0,1994-03-31,INR,95100000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_TERM_TTL_IMP,AFY,1994,1993,0,1994-03-31,INR,731010000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_OTH_OTH,AFY,1994,1993,0,1994-03-31,INR,54223000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ARTFCL_RSNS_PLSTC_MTRLS,AFY,1994,1993,0,1994-03-31,USD,434500000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_TRNS_EQUIP,AFY,1994,1993,0,1994-03-31,USD,1270400000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CRD_RBR_INC_SYN_RECLMD,AFY,1994,1993,0,1994-03-31,USD,109000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_FERTLSRS,AFY,1994,1993,0,1994-03-31,INR,25906000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_EDI_OLS,AFY,1994,1993,0,1994-03-31,INR,1666000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CHEM_MTRLS_PRDS,AFY,1993,1992,0,1993-03-31,INR,4908000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_OTH_OTH,AFY,1993,1992,0,1993-03-31,INR,46759000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_COL_COK_BRIQ,AFY,1993,1992,0,1993-03-31,USD,477600000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_NON_METLC_MIN_MFGS,AFY,1993,1992,0,1993-03-31,USD,89100000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PLSES,AFY,1993,1992,0,1993-03-31,INR,3344000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PROFS_SCINT_CTRL_INS_PHOT_OPTC_GDS,AFY,1993,1992,0,1993-03-31,INR,14522000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_NON_FERROS_MTLS,AFY,1993,1992,0,1993-03-31,INR,11436000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_BLK_CONS_GDS,AFY,1993,1992,0,1993-03-31,INR,14675000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MFGS_MTLS,AFY,1993,1992,0,1993-03-31,INR,4222000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CASH_NTS,AFY,1993,1992,0,1993-03-31,USD,129900000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_FERTLSRS,AFY,1993,1992,0,1993-03-31,USD,977700000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ORG_INORGA_CHEM,AFY,1993,1992,0,1993-03-31,USD,1427500000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_SUGR,AFY,1993,1992,0,1993-03-31,USD,0.0
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PLP_WST_PPR,AFY,1993,1992,0,1993-03-31,INR,4090000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MACNRY_EXC_ELCTCL_ELECTRNIC,AFY,1993,1992,0,1993-03-31,INR,47862000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PLSES,AFY,1993,1992,0,1993-03-31,USD,115500000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_TEX_YRN_FAB_MDUPS,AFY,1993,1992,0,1993-03-31,INR,4307000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PRJCT_GDS,AFY,1993,1992,0,1993-03-31,INR,37028000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PRJCT_GDS,AFY,1993,1992,0,1993-03-31,USD,1278500000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ION_STL,AFY,1993,1992,0,1993-03-31,USD,778600000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_CASH_NTS,AFY,1993,1992,0,1993-03-31,INR,3763000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_EDI_OLS,AFY,1993,1992,0,1993-03-31,INR,1669000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_MFGRD,AFY,1993,1992,0,1993-03-31,INR,20229000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_EDI_OLS,AFY,1993,1992,0,1993-03-31,USD,57600000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_TERM_TTL_IMP,AFY,1993,1992,0,1993-03-31,USD,21881600000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ION_STL,AFY,1993,1992,0,1993-03-31,INR,22549000000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PRLS_PRS_SEM_PRS_STNS,AFY,1993,1992,0,1993-03-31,USD,2442100000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_ARTFCL_RSNS_PLSTC_MTRLS,AFY,1993,1992,0,1993-03-31,USD,420500000
RBI:IMP_PRIN_COMM_RN(1.0),N_A,O_IPC_PROFS_SCINT_CTRL_INS_PHOT_OPTC_GDS,AFY,1993,1992,0,1993-03-31,USD,501400000
