DATAFLOW,AUDST,FREQ,REPYEAREND,REPYEARSTART,TYP_OF_COM_TRD,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TTL_TRD_BAL,0,2020-06-01,USD,709602557
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_EXP,0,2020-07-01,INR,1783523429000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_EXP,0,2020-07-01,USD,23782405200
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_IMP,0,2020-07-01,INR,2183512523000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_IMP,0,2020-07-01,USD,29116062520
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TTL_TRD_BAL,0,2020-07-01,INR,-399989093999.999
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TTL_TRD_BAL,0,2020-07-01,USD,-5333657330
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_EXP,0,2020-08-01,INR,1704706128000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_EXP,0,2020-08-01,USD,22829285673
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_IMP,0,2020-08-01,INR,2317368174000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_IMP,0,2020-08-01,USD,31034005771
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TTL_TRD_BAL,0,2020-08-01,INR,-612662045500
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TTL_TRD_BAL,0,2020-08-01,USD,-8204720098
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_EXP,0,2020-09-01,INR,2025085415000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_EXP,0,2020-09-01,USD,27559044330
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_IMP,0,2020-09-01,INR,2242540231000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_IMP,0,2020-09-01,USD,30518349890
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TTL_TRD_BAL,0,2020-09-01,INR,-217454816100
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TTL_TRD_BAL,0,2020-09-01,USD,-2959305569
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_EXP,0,2020-10-01,INR,1830606025000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_EXP,0,2020-10-01,USD,24920410790
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_IMP,0,2020-10-01,INR,2502999327000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_IMP,0,2020-10-01,USD,34073837090
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TTL_TRD_BAL,0,2020-10-01,INR,-672393302000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TTL_TRD_BAL,0,2020-10-01,USD,-9153426307
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_EXP,0,2020-11-01,INR,1753067800000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_EXP,0,2020-11-01,USD,23619947840
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_IMP,0,2020-11-01,INR,2509541611000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_IMP,0,2020-11-01,USD,33812292730
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TTL_TRD_BAL,0,2020-11-01,INR,-756473811600
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TTL_TRD_BAL,0,2020-11-01,USD,-10192344890
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_EXP,0,2020-12-01,INR,2002945030000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_EXP,0,2020-12-01,USD,27216293760
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_IMP,0,2020-12-01,INR,3159707722000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_IMP,0,2020-12-01,USD,42934544800
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TTL_TRD_BAL,0,2020-12-01,INR,-1156762692000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TTL_TRD_BAL,0,2020-12-01,USD,-15718251040
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_EXP,0,2021-01-01,INR,2013306975000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_EXP,0,2021-01-01,USD,27538278050
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_IMP,0,2021-01-01,INR,3072793261000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_IMP,0,2021-01-01,USD,42030070940
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TTL_TRD_BAL,0,2021-01-01,INR,-1059486286000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TTL_TRD_BAL,0,2021-01-01,USD,-14491792890
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_EXP,0,2021-02-01,INR,2010498678000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_EXP,0,2021-02-01,USD,27633251890
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_IMP,0,2021-02-01,INR,2964729378000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_IMP,0,2021-02-01,USD,40748653070
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TTL_TRD_BAL,0,2021-02-01,INR,-954230700300
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TTL_TRD_BAL,0,2021-02-01,USD,-13115401170
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_EXP,0,2021-03-01,INR,2566426790000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_EXP,0,2021-03-01,USD,35256602110
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_IMP,0,2021-03-01,INR,3559485193000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_IMP,0,2021-03-01,USD,48898863420
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TTL_TRD_BAL,0,2021-03-01,INR,-993058403300
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TTL_TRD_BAL,0,2021-03-01,USD,-13642261310
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_EXP,0,2021-04-01,INR,2290063487387
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_EXP,0,2021-04-01,USD,30750582034
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_IMP,0,2021-04-01,INR,3429003922926
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_IMP,0,2021-04-01,USD,46044079770
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TTL_TRD_BAL,0,2021-04-01,INR,-1138940435539
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TTL_TRD_BAL,0,2021-04-01,USD,-15293497736
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_EXP,0,2021-05-01,INR,2366471750213
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_EXP,0,2021-05-01,USD,32298976908
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_IMP,0,2021-05-01,INR,2845324609322
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_IMP,0,2021-05-01,USD,38834637905
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TTL_TRD_BAL,0,2021-05-01,INR,-478852859109
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TTL_TRD_BAL,0,2021-05-01,USD,-6535660997
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_EXP,0,2021-06-01,INR,2390129547065
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_EXP,0,2021-06-01,USD,32492996104
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_IMP,0,2021-06-01,INR,3096676734489
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_IMP,0,2021-06-01,USD,42098264095
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TTL_TRD_BAL,0,2021-06-01,INR,-706547187424
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TTL_TRD_BAL,0,2021-06-01,USD,-9605267991
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_EXP,0,2021-07-01,INR,2646663678979
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_EXP,0,2021-07-01,USD,35512816497
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_IMP,0,2021-07-01,INR,3439195484690
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_IMP,0,2021-07-01,USD,46146973137
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TTL_TRD_BAL,0,2021-07-01,INR,-792531805711
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TTL_TRD_BAL,0,2021-07-01,USD,-10634156640
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_EXP,0,2021-08-01,INR,2476336267714
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_EXP,0,2021-08-01,USD,33380732323
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_IMP,0,2021-08-01,INR,3345196016984
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_IMP,0,2021-08-01,USD,45092863104
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TTL_TRD_BAL,0,2021-08-01,INR,-868859749270
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TTL_TRD_BAL,0,2021-08-01,USD,-11712130781
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_EXP,0,2021-09-01,INR,2487517805326
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_EXP,0,2021-09-01,USD,33814611805
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_IMP,0,2021-09-01,INR,4140620637289
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_IMP,0,2021-09-01,USD,56286422959
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TTL_TRD_BAL,0,2021-09-01,INR,-1653102831963
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TTL_TRD_BAL,0,2021-09-01,USD,-22471811154
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_EXP,0,2021-10-01,INR,2676553371931
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_EXP,0,2021-10-01,USD,35727726710
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_IMP,0,2021-10-01,INR,4018325293732
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_IMP,0,2021-10-01,USD,53638245923
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TTL_TRD_BAL,0,2021-10-01,INR,-1341771921801
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TTL_TRD_BAL,0,2021-10-01,USD,-17910519213
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_EXP,0,2021-11-01,INR,2368619920573
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_EXP,0,2021-11-01,USD,31795049666
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_IMP,0,2021-11-01,INR,3950182053574
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_IMP,0,2021-11-01,USD,53025068880
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TTL_TRD_BAL,0,2021-11-01,INR,-1581562133001
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TTL_TRD_BAL,0,2021-11-01,USD,-21230019214
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_EXP,0,2021-12-01,INR,2959893331870
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_EXP,0,2021-12-01,USD,39270202467
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_IMP,0,2021-12-01,INR,4547205939546
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_IMP,0,2021-12-01,USD,60329774619
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TTL_TRD_BAL,0,2021-12-01,INR,-1587312607676
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TTL_TRD_BAL,0,2021-12-01,USD,-21059572152
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_EXP,0,2022-01-01,INR,2622801316984
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_EXP,0,2022-01-01,USD,35233005675
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_IMP,0,2022-01-01,INR,3913154453009
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_IMP,0,2022-01-01,USD,52566769849
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TTL_TRD_BAL,0,2022-01-01,INR,-1290353136025
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TTL_TRD_BAL,0,2022-01-01,USD,-17333764174
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_EXP,0,2022-02-01,INR,2786664172750
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_EXP,0,2022-02-01,USD,37153986672
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_IMP,0,2022-02-01,INR,4192552335307
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_IMP,0,2022-02-01,USD,55898387362
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TTL_TRD_BAL,0,2022-02-01,INR,-1405888162557
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TTL_TRD_BAL,0,2022-02-01,USD,-18744400690
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_EXP,0,2022-03-01,INR,3398500277033
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_EXP,0,2022-03-01,USD,44573710745
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_IMP,0,2022-03-01,INR,4810308409923
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TRD_IMP,0,2022-03-01,USD,63090562692
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TTL_TRD_BAL,0,2022-03-01,INR,-1411808132890
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2022,2021,TERM_TTL_TRD_BAL,0,2022-03-01,USD,-18516851947
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_EXP,0,2022-04-01,INR,3023722273403
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_EXP,0,2022-04-01,USD,39698170067
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_IMP,0,2022-04-01,INR,4422127034980
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_IMP,0,2022-04-01,USD,58057696892
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TTL_TRD_BAL,0,2022-04-01,INR,-1398404761577
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TTL_TRD_BAL,0,2022-04-01,USD,-18359526825
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_EXP,0,2022-05-01,INR,3015732330243
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_EXP,0,2022-05-01,USD,39003616619
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_IMP,0,2022-05-01,INR,4726253576559
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_IMP,0,2022-05-01,USD,61126440218
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TTL_TRD_BAL,0,2022-05-01,INR,-1710521246316
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TTL_TRD_BAL,0,2022-05-01,USD,-22122823599
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_EXP,0,2022-06-01,INR,3300956680465
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_EXP,0,2022-06-01,USD,42279520977
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_IMP,0,2022-06-01,INR,5024315869482
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_IMP,0,2022-06-01,USD,64352758296
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TTL_TRD_BAL,0,2022-06-01,INR,-1723359189017
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TTL_TRD_BAL,0,2022-06-01,USD,-22073237319
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_EXP,0,2022-07-01,INR,3051591316172
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_EXP,0,2022-07-01,USD,38335803897
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_IMP,0,2022-07-01,INR,5076304985279
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_IMP,0,2022-07-01,USD,63771393877
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TTL_TRD_BAL,0,2022-07-01,INR,-2024713669107
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TTL_TRD_BAL,0,2022-07-01,USD,-25435589980
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_EXP,0,2022-08-01,INR,2944946300153
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_EXP,0,2022-08-01,USD,37017740035
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_IMP,0,2022-08-01,INR,4922795757040
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_IMP,0,2022-08-01,USD,61879149607
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TTL_TRD_BAL,0,2022-08-01,INR,-1977849456887
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TTL_TRD_BAL,0,2022-08-01,USD,-24861409572
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_EXP,0,2022-09-01,INR,2839460249000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_EXP,0,2022-09-01,USD,35390796762
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_IMP,0,2022-09-01,INR,5084445914102
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_IMP,0,2022-09-01,USD,63372111706
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TTL_TRD_BAL,0,2022-09-01,INR,-2244985665102
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TTL_TRD_BAL,0,2022-09-01,USD,-27981314944
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_EXP,0,2022-10-01,INR,2602094701030
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_EXP,0,2022-10-01,USD,31601791937
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_IMP,0,2022-10-01,INR,4768356121123
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_IMP,0,2022-10-01,USD,57910497047
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TTL_TRD_BAL,0,2022-10-01,INR,-2166261420093
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TTL_TRD_BAL,0,2022-10-01,USD,-26308705110
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_EXP,0,2022-11-01,INR,2854130997360
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_EXP,0,2022-11-01,USD,34887098742
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_IMP,0,2022-11-01,INR,4659223396969
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_IMP,0,2022-11-01,USD,56951410746
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TTL_TRD_BAL,0,2022-11-01,INR,-1805092399609
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TTL_TRD_BAL,0,2022-11-01,USD,-22064312004
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_EXP,0,2022-12-01,INR,3140612808604
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_EXP,0,2022-12-01,USD,38084560544
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_IMP,0,2022-12-01,INR,5048356425495
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_IMP,0,2022-12-01,USD,61218764185
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TTL_TRD_BAL,0,2022-12-01,INR,-1907743616891
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TTL_TRD_BAL,0,2022-12-01,USD,-23134203641
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_EXP,0,2023-01-01,INR,2931954650348
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_EXP,0,2023-01-01,USD,35799376703
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_IMP,0,2023-01-01,INR,4326459255836
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_IMP,0,2023-01-01,USD,52826378309
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TTL_TRD_BAL,0,2023-01-01,INR,-1394504605488
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TTL_TRD_BAL,0,2023-01-01,USD,-17027001606
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_EXP,0,2023-02-01,INR,3057646087762
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_EXP,0,2023-02-01,USD,37013698236
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_IMP,0,2023-02-01,INR,4426287327351
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_IMP,0,2023-02-01,USD,53581499846.9999
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TTL_TRD_BAL,0,2023-02-01,INR,-1368641239589
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TTL_TRD_BAL,0,2023-02-01,USD,-16567801611
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_EXP,0,2023-03-01,INR,3452650362296
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_EXP,0,2023-03-01,USD,41957821273
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_IMP,0,2023-03-01,INR,5013087046532
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TRD_IMP,0,2023-03-01,USD,60920796379
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TTL_TRD_BAL,0,2023-03-01,INR,-1560436684236
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2023,2022,TERM_TTL_TRD_BAL,0,2023-03-01,USD,-18962975106
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2024,2023,TERM_TRD_EXP,0,2023-04-01,INR,2839432933936
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2024,2023,TERM_TRD_EXP,0,2023-04-01,USD,34618449645
