DATAFLOW,AUDST,BAL_SHT_ITMS_RN,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_BD,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,377904000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_DEP,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,5803000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_DEP,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,4697000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_DEP,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,6153000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_DPL,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,354797000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_DPL,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,120668000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_DPL,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,103686000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_LA,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,126824000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_LA,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,125563000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_LA,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,126015000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_LTM,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,5249000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_LTM,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,2274000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_LTM,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,3076000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_OTH,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,536322000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_OTH,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,332272000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_OTH,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,490693000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_TL,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,1048553000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_TL,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,1122578000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_TL,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,1105187000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLS,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,934773000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLS,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,917908000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLS,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,963650000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_TL_TLFB,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,1048553000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_TL_TLFB,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,1122578000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_TL_TLFB,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,1105187000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTPR,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,168225000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTPR,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,119258000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTPR,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,136647000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_OLL,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,199808000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_OLL,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,106905000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_OLL,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,149201000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,TTL_CU_N_NONC,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,14563369000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,TTL_CU_N_NONC,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,11792546000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,TTL_CU_N_NONC,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,13318458000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_NON_CURR_LIA,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,3361977000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_NON_CURR_LIA,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,3149291000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_NON_CURR_LIA,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,3288000000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SAMPA,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,249595000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SAMPA,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,476651000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SAMPA,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,236209000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_MNY_RCV_SHARE_WRRNT,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,2515000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_MNY_RCV_SHARE_WRRNT,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,1507000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_MNY_RCV_SHARE_WRRNT,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,2496000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RES_SRPLS,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,6462798000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RES_SRPLS,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,4489768000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RES_SRPLS,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,5320347000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RS_CAP_RSV,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,3635055000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RS_CAP_RSV,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,2304078000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RS_CAP_RSV,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,3072860000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RS_CR_SPR,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,3242346000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RS_CR_SPR,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,2082760000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RS_CR_SPR,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,2529131000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RS_DRS,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,21495000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RS_DRS,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,20642000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RS_DRS,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,20111000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RS_OTH_RES,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,2806249000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RS_OTH_RES,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,2165048000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RS_OTH_RES,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,2227376000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_SHARE_CAPITAL,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,2035743000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_SHARE_CAPITAL,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,1669272000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_SHARE_CAPITAL,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,1854727000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SHARE_HLDR_FNDS,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,8501057000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SHARE_HLDR_FNDS,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,6160547000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SHARE_HLDR_FNDS,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,7177570000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,6143167000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,4971203000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,5495118000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_OCL,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,1911073000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_OCL,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,1419496000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_OCL,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,1579570000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,1297324000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,1175946000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,1292039000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,791797000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,722874000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,725996000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_DEPO,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,35268000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_DEPO,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,4807000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_DEPO,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,15245000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_LARP,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,77460000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_LARP,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,40358000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_LARP,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,88868000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_LRD,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,643587000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_LRD,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,601033000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_LRD,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,659259000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_LRDB,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,643587000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_LRDB,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,601033000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_LRDB,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,659259000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_OLA,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,541009000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_OLA,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,529747000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_OLA,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,528667000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STP,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,295812000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STP,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,289081000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STP,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,285366000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_TP,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,2638957000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_TP,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,2086680000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_TP,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,2338143000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_DTL,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,213610000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_DTL,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,155701000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_DTL,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,179419000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,2539231000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,2373484000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,2577215000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,1449956000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,1426540000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,1503877000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_BD,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,368354000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_BD,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,327656000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_BD,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,432201000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_DEP,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,16512000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_DEP,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,16453000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_DEP,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,11771000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_DPL,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,134323000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_DPL,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,17964000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_DPL,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,105696000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_LA,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,307289000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_LA,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,342532000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_LA,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,217663000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_LTM,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,52705000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_LTM,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,86871000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_LTM,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,38401000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_OTH,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,658237000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_OTH,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,536747000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_OTH,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,503753000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_TL,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,1001811000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_TL,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,1045262000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_TL,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,1267729000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLS,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,905768000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLS,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,953938000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLS,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,996341000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_TL_TLFB,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,926257000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_TL_TLFB,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,932785000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_TL_TLFB,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,1105640000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTPR,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,294815000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTPR,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,325589000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTPR,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,251530000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_OLL,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,314322000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_OLL,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,294517000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_OLL,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,279837000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,TTL_CU_N_NONC,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,18255796000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,TTL_CU_N_NONC,AFY,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,14757693000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,TTL_CU_N_NONC,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,16196897000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_NON_CURR_LIA,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,4165016000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_NON_CURR_LIA,AFY,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,3796967000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_NON_CURR_LIA,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,3868449000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SAMPA,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,484412000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SAMPA,AFY,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,742167000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SAMPA,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,476670000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_MNY_RCV_SHARE_WRRNT,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,1428000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_MNY_RCV_SHARE_WRRNT,AFY,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,2014000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_MNY_RCV_SHARE_WRRNT,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,2477000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RES_SRPLS,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,5789174000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RES_SRPLS,AFY,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,4799710000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RES_SRPLS,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,5803881000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RS_CAP_RSV,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,3637429000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RS_CAP_RSV,AFY,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,3124597000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RS_CAP_RSV,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,4005841000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RS_CR_SPR,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,3001580000000
