DATAFLOW,AUDST,BAL_SHT_ITMS_RN,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,203640000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,45080000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,44200000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,-7380000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,222130000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,-91350000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,51510000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,16590000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,-133140000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,145110000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,18940000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,-17880000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCL,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,143490000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCL,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,37660000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCTR,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,-6950000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCTR,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,-29310000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_ONCA,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,28880000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_ONCA,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,434190000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,OTHR_ASST,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,60970000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,OTHR_ASST,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,-1070000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,TTL_AST,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,3253400000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,TTL_AST,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,4793320000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_BBOTCCE,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,157640000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_BBOTCCE,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,199590000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_CCE,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,108140000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_CCE,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,542730000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_CI,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,30040000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_CI,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,72810000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_CL,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,68440000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_CL,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,-111560000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,885190000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,305760000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV_FG,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,161140000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV_FG,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,34920000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV_OTH,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,141710000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,43450000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV_RM_CE,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,423900000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV_RM_CE,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,191030000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV_SS,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,30830000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV_SS,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,9850000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV_WIP,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,127600000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,26510000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_OCA,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,381220000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_OCA,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,-95360000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_TRA_REC,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,861480000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_TRA_REC,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,225720000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CURR_AST,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,2492160000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CURR_AST,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,1139690000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,3108260000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,2922720000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_DTA,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,3520000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_DTA,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,-94790000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,2040410000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,2336300000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_BABP,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,180000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_CWIP,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,-56180000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,146760000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_GDW,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,-46270000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_GDW,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,278760000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_IAUD,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,35240000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_IAUD,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,8810000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,206010000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,87810000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_OIA,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,228660000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,571440000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,1672760000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,1242720000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE_BLDG,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,226710000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE_BLDG,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,199370000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE_FFOE,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,210510000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE_FFOE,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,175870000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE_LND,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,29020000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE_LND,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,44720000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE_OTH,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,355100000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE_OTH,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,152930000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE_PM,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,851420000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE_PM,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,669840000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,785130000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,500660000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,3970000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,57810000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,637200000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,475390000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,-65220000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,51520000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,65090000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,-133420000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,144090000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,49360000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCL,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,-66000000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCL,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,-38060000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCTR,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,16110000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCTR,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,-660000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_ONCA,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,329090000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_ONCA,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,219270000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,OTHR_ASST,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,33720000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,OTHR_ASST,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,-4610000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,TTL_AST,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,5634140000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,TTL_AST,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,4057800000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_BBOTCCE,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,9590000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_BBOTCCE,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,161120000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_CCE,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,436760000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_CCE,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,176850000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_CI,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,96250000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_CI,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,22930000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_CL,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,35580000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_CL,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,99760000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,446060000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,878860000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV_FG,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,134970000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV_FG,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,166990000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV_OTH,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,171020000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,128070000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV_RM_CE,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,87040000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV_RM_CE,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,429660000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV_SS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,23180000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV_SS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,33690000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV_WIP,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,29850000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,120450000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_OCA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,268640000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_OCA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,396720000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_TRA_REC,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,879300000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_TRA_REC,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,885660000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CURR_AST,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,2172180000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CURR_AST,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,2621910000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,4487050000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,2916350000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_DTA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,88650000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_DTA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,10340000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,3718330000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,1936380000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_BABP,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,280000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_BABP,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,230000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_CWIP,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,-32130000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,-53380000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_GDW,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,26430000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_GDW,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,-55390000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_IAUD,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,520260000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_IAUD,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,25890000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,242450000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,161010000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_OIA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,117960000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,229100000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,2843070000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,1628910000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE_BLDG,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,452960000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE_BLDG,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,215160000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE_FFOE,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,256340000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE_FFOE,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,230670000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE_LND,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,110570000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE_LND,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,15450000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE_OTH,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,507580000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE_OTH,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,359900000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE_PM,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,1515640000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE_PM,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,807720000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,475060000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,701950000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,12350000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,3040000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,171410000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,531500000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,-6020000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,-65080000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,193280000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,66100000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,104040000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,166390000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCL,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,35510000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCL,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,-52010000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCTR,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,-1920000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCTR,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,19820000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_ONCA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,171410000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_ONCA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,299860000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,OTHR_ASST,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,-11030000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,OTHR_ASST,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,4510000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,TTL_AST,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,6648200000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,TTL_AST,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,5542770000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_BBOTCCE,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,649380000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_BBOTCCE,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,21440000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_CCE,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,44030000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_CCE,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,446920000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_CI,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,132870000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_CI,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,111740000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_CL,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,172800000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_CL,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,50400000000
