DATAFLOW,AUDST,BAL_SHT_ITMS_RN,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,25872450000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,22841440000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,24209480000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DEP,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,10261100000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DEP,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,7261120000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DEP,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,8815810000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DEP_INTANG,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,1729670000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DEP_INTANG,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,1187000000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DEP_INTANG,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,1494010000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DEP_PPE,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,8315640000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DEP_PPE,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,5913750000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DEP_PPE,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,7144970000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DE_TAN_OTH,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,215790000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DE_TAN_OTH,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,160370000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DE_TAN_OTH,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,176830000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DTA,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,683670000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DTA,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,774930000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DTA,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,680140000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,26691840000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,22315130000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,24651430000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_BABP,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,870000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_BABP,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,690000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_BABP,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,690000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_CWIP,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,1351390000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,1260800000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,1407570000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_GDW,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,797360000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_GDW,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,564870000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_GDW,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,843630000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_IAUD,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,159790000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_IAUD,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,115740000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_IAUD,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,124550000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_IA_CS,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,252240000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_IA_CS,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,210270000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_IA_CS,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,233520000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,756410000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,462600000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,550410000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_OIA,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,5005800000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,4205690000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,4777140000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_OIA_OTHER,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,4753560000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_OIA_OTHER,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,3995420000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_OIA_OTHER,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,4543620000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,2697630000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,2271550000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,2470920000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,1483430000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,1097050000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,1272920000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,694550000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,620800000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,665530000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,2818450000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,2310420000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,2463350000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,10926170000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,9404910000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,10074750000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TS,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,18620220000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TS,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,15704740000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TS,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,16947460000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_IAUEM,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,521720000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_IAUEM,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,415570000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_IAUEM,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,505170000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCFA,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,770550000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCFA,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,485170000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCFA,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,565050000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,5095540000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,3809760000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,4310410000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,315720000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,253940000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,311750000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,3972120000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,2859530000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,3334920000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,12870000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,26570000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,78090000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,475430000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,543770000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,410350000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,319400000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,125940000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,175300000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCL,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,518890000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCL,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,622940000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCL,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,584890000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCTR,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,70260000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCTR,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,54810000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCTR,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,54150000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NFA,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,16430740000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NFA,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,15054010000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NFA,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,15835620000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_ONCA,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,1781080000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_ONCA,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,1624260000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_ONCA,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,1674040000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_ONCA_OTH,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,1781080000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_ONCA_OTH,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,1624260000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_ONCA_OTH,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,1674040000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,OTHR_ASST,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,132440000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,OTHR_ASST,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,103330000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,OTHR_ASST,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,98720000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,TTL_AST,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,44813290000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,TTL_AST,AFY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,38121330000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,TTL_AST,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,40624440000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_BBOTCCE,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,1438880000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_BBOTCCE,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,1268170000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_BBOTCCE,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,1429290000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,3746130000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,3132520000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,3309370000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE_OTH,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,3746130000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE_OTH,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,3132520000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE_OTH,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,3309370000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,1190010000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,1070840000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,1093760000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_DB,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,97960000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_DB,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,114910000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_DB,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,101820000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_EIS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,47780000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_EIS,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,6980000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_EIS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,9310000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_GTS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,10560000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_GTS,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,7300000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_GTS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,24550000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_MF,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,857240000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_MF,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,878950000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_MF,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,829200000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_OTH,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,176470000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_OTH,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,62690000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_OTH,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,128890000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CL,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,749450000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CL,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,614110000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CL,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,713870000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CTA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,39090000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CTA,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,45620000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CTA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,53460000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,4661130000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,3336200000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,4215070000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_FG,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,968930000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_FG,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,666970000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_FG,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,833960000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_OTH,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,1113860000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,814770000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,942840000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_RM,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,1679480000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_RM,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,1162780000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_RM,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,1592440000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_SS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,218820000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_SS,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,161960000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_SS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,195650000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_WIP,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,680030000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,529730000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,650180000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_OCA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,2104900000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_OCA,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,1664020000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_OCA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,1936030000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_OCFA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,1552360000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_OCFA,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,1321360000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_OCFA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,1438220000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_TRA_REC,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,6018660000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_TRA_REC,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,4253710000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_TRA_REC,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,5139360000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_TRA_REC_OTH,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,6018660000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_TRA_REC_OTH,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,4253710000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_TRA_REC_OTH,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,5139360000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CURR_AST,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,21500630000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CURR_AST,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,16706540000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CURR_AST,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,19328450000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,28979120000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,24741880000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,26253940000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DEP,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,12109790000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DEP,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,8943630000000
