DATAFLOW,AUDST,FREQ,PFT_LOSS_RN,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,CURR_YR,2018,2017,0,2018-03-31,INR,539201000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,394412000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_YR,2018,2017,0,2018-03-31,INR,440326000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,CURR_YR,2018,2017,0,2018-03-31,INR,2839000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,-194629000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_YR,2018,2017,0,2018-03-31,INR,42035000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_EXP,CURR_YR,2018,2017,0,2018-03-31,INR,11268917000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,8865367000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_YR,2018,2017,0,2018-03-31,INR,9905983000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_PFT,CURR_YR,2018,2017,0,2018-03-31,INR,1331798000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_PFT,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,1007029000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_PFT,PREV_YR,2018,2017,0,2018-03-31,INR,1143838000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OTH_EXP,CURR_YR,2018,2017,0,2018-03-31,INR,3214991000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,2891142000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_YR,2018,2017,0,2018-03-31,INR,2943960000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OTH_PRO,CURR_YR,2018,2017,0,2018-03-31,INR,41522000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OTH_PRO,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,55386000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OTH_PRO,PREV_YR,2018,2017,0,2018-03-31,INR,47742000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OT_MA_EXP,CURR_YR,2018,2017,0,2018-03-31,INR,53893000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OT_MA_EXP,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,41294000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OT_MA_EXP,PREV_YR,2018,2017,0,2018-03-31,INR,47222000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT,CURR_YR,2018,2017,0,2018-03-31,INR,807055000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,575666000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT,PREV_YR,2018,2017,0,2018-03-31,INR,694677000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT,CURR_YR,2018,2017,0,2018-03-31,INR,1208588000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,917073000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT,PREV_YR,2018,2017,0,2018-03-31,INR,1056475000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,CURR_YR,2018,2017,0,2018-03-31,INR,669387000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,522660000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_YR,2018,2017,0,2018-03-31,INR,616149000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PF,CURR_YR,2018,2017,0,2018-03-31,INR,99302000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PF,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,76509000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PF,PREV_YR,2018,2017,0,2018-03-31,INR,87475000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PFT_RETND,CURR_YR,2018,2017,0,2018-03-31,INR,415042000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,232289000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_YR,2018,2017,0,2018-03-31,INR,311110000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_POW_A_FU,CURR_YR,2018,2017,0,2018-03-31,INR,4397000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_POW_A_FU,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,3576000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_POW_A_FU,PREV_YR,2018,2017,0,2018-03-31,INR,3981000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RAW_MAT,CURR_YR,2018,2017,0,2018-03-31,INR,5585851000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,3952447000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_YR,2018,2017,0,2018-03-31,INR,4701259000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RENT,CURR_YR,2018,2017,0,2018-03-31,INR,182446000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RENT,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,146428000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RENT,PREV_YR,2018,2017,0,2018-03-31,INR,166848000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_REP_BLDG,CURR_YR,2018,2017,0,2018-03-31,INR,17487000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,16642000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_YR,2018,2017,0,2018-03-31,INR,16604000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_ROYALTY,CURR_YR,2018,2017,0,2018-03-31,INR,78710000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,54837000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_YR,2018,2017,0,2018-03-31,INR,64878000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RPR_MACH,CURR_YR,2018,2017,0,2018-03-31,INR,64549000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,58419000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_YR,2018,2017,0,2018-03-31,INR,64460000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RS_DEV,CURR_YR,2018,2017,0,2018-03-31,INR,43645000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,38873000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_YR,2018,2017,0,2018-03-31,INR,41604000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RT_TXS,CURR_YR,2018,2017,0,2018-03-31,INR,28908000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,36547000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_YR,2018,2017,0,2018-03-31,INR,39389000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,CURR_YR,2018,2017,0,2018-03-31,INR,1688259000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,1358727000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_YR,2018,2017,0,2018-03-31,INR,1531362000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_STO_SPA_CON,CURR_YR,2018,2017,0,2018-03-31,INR,1862000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_STO_SPA_CON,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,1581000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_STO_SPA_CON,PREV_YR,2018,2017,0,2018-03-31,INR,2176000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TTL_EXP,CURR_YR,2018,2017,0,2018-03-31,INR,12264233000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TTL_EXP,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,9733191000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TTL_EXP,PREV_YR,2018,2017,0,2018-03-31,INR,10848987000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,CURR_YR,2018,2017,0,2018-03-31,INR,539201000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,394412000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,PREV_YR,2018,2017,0,2018-03-31,INR,440326000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_DIV,CURR_YR,2018,2017,0,2018-03-31,INR,57269000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_DIV,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,108975000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_DIV,PREV_YR,2018,2017,0,2018-03-31,INR,100336000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_INT,CURR_YR,2018,2017,0,2018-03-31,INR,157344000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_INT,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,162189000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_INT,PREV_YR,2018,2017,0,2018-03-31,INR,168572000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_OTHER,CURR_YR,2018,2017,0,2018-03-31,INR,107647000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_OTHER,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,99785000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_OTHER,PREV_YR,2018,2017,0,2018-03-31,INR,133014000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_RENT,CURR_YR,2018,2017,0,2018-03-31,INR,10644000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_RENT,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,12506000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_RENT,PREV_YR,2018,2017,0,2018-03-31,INR,13394000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OTH_INC,CURR_YR,2018,2017,0,2018-03-31,INR,332904000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OTH_INC,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,383455000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OTH_INC,PREV_YR,2018,2017,0,2018-03-31,INR,415316000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_SALES,CURR_YR,2018,2017,0,2018-03-31,INR,12569348000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_SALES,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,9868069000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_SALES,PREV_YR,2018,2017,0,2018-03-31,INR,11066944000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,CURR_YR,2018,2017,0,2018-03-31,INR,31367000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,4327000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,PREV_YR,2018,2017,0,2018-03-31,INR,-17124000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_TTL,CURR_YR,2018,2017,0,2018-03-31,INR,13472821000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_TTL,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,10650263000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_TTL,PREV_YR,2018,2017,0,2018-03-31,INR,11905462000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_VAL_PRD,CURR_YR,2018,2017,0,2018-03-31,INR,12600715000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_VAL_PRD,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,9872396000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_VAL_PRD,PREV_YR,2018,2017,0,2018-03-31,INR,11049820000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,TOTAL,CURR_YR,2018,2017,0,2018-03-31,INR,13472821000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,TOTAL,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,10650263000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,TOTAL,PREV_YR,2018,2017,0,2018-03-31,INR,11905462000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_BAD_DBT,CURR_YR,2019,2018,0,2019-03-31,INR,25340000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,18460000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_YR,2019,2018,0,2019-03-31,INR,29250000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_DEP_PROV,CURR_YR,2019,2018,0,2019-03-31,INR,744700000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,638340000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_YR,2019,2018,0,2019-03-31,INR,692670000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_DIV,CURR_YR,2019,2018,0,2019-03-31,INR,607140000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_DIV,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,420320000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_DIV,PREV_YR,2019,2018,0,2019-03-31,INR,444360000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_EWF,CURR_YR,2019,2018,0,2019-03-31,INR,202250000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_EWF,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,154180000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_EWF,PREV_YR,2019,2018,0,2019-03-31,INR,177210000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_EXC_IT,CURR_YR,2019,2018,0,2019-03-31,INR,45740000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_EXC_IT,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,42750000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_EXC_IT,PREV_YR,2019,2018,0,2019-03-31,INR,9830000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_GROSS_PFT,CURR_YR,2019,2018,0,2019-03-31,INR,2293200000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,1932820000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_YR,2019,2018,0,2019-03-31,INR,2228210000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_INS,CURR_YR,2019,2018,0,2019-03-31,INR,31110000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_INS,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,24170000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_INS,PREV_YR,2019,2018,0,2019-03-31,INR,27560000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_LESS_INT,CURR_YR,2019,2018,0,2019-03-31,INR,594190000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,492890000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_YR,2019,2018,0,2019-03-31,INR,559250000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_MGR_RMN,CURR_YR,2019,2018,0,2019-03-31,INR,23230000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,19530000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_YR,2019,2018,0,2019-03-31,INR,20210000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_EXT_IT,CURR_YR,2019,2018,0,2019-03-31,INR,28910000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_EXT_IT,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,-34160000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_EXT_IT,PREV_YR,2019,2018,0,2019-03-31,INR,5100000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,CURR_YR,2019,2018,0,2019-03-31,INR,120030000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,55210000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_YR,2019,2018,0,2019-03-31,INR,23190000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,CURR_YR,2019,2018,0,2019-03-31,INR,45380000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,46620000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_YR,2019,2018,0,2019-03-31,INR,8260000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_EXP,CURR_YR,2019,2018,0,2019-03-31,INR,21553110000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,16944810000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_YR,2019,2018,0,2019-03-31,INR,18655910000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_PFT,CURR_YR,2019,2018,0,2019-03-31,INR,2425450000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_PFT,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,2132360000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_PFT,PREV_YR,2019,2018,0,2019-03-31,INR,2394450000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OTH_EXP,CURR_YR,2019,2018,0,2019-03-31,INR,4361990000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,4184380000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_YR,2019,2018,0,2019-03-31,INR,4005300000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OTH_PRO,CURR_YR,2019,2018,0,2019-03-31,INR,39080000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OTH_PRO,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,24510000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OTH_PRO,PREV_YR,2019,2018,0,2019-03-31,INR,26230000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT,CURR_YR,2019,2018,0,2019-03-31,INR,1180740000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,942070000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT,PREV_YR,2019,2018,0,2019-03-31,INR,1079160000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT_CO,CURR_YR,2019,2018,0,2019-03-31,INR,1183830000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT_CO,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,945020000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT_CO,PREV_YR,2019,2018,0,2019-03-31,INR,1081890000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT_DO,CURR_YR,2019,2018,0,2019-03-31,INR,-3080000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT_DO,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,-2950000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT_DO,PREV_YR,2019,2018,0,2019-03-31,INR,-2730000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT,CURR_YR,2019,2018,0,2019-03-31,INR,1819050000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,1495140000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT,PREV_YR,2019,2018,0,2019-03-31,INR,1692140000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_DO,CURR_YR,2019,2018,0,2019-03-31,INR,-1370000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_DO,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,-400000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_DO,PREV_YR,2019,2018,0,2019-03-31,INR,-870000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,CURR_YR,2019,2018,0,2019-03-31,INR,1699020000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,1439930000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_YR,2019,2018,0,2019-03-31,INR,1668960000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PF,CURR_YR,2019,2018,0,2019-03-31,INR,130640000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PF,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,109530000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PF,PREV_YR,2019,2018,0,2019-03-31,INR,123060000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PFT_RETND,CURR_YR,2019,2018,0,2019-03-31,INR,573600000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,521750000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_YR,2019,2018,0,2019-03-31,INR,634800000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_POW_A_FU,CURR_YR,2019,2018,0,2019-03-31,INR,4160000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_POW_A_FU,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,3190000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_POW_A_FU,PREV_YR,2019,2018,0,2019-03-31,INR,3250000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RAW_MAT,CURR_YR,2019,2018,0,2019-03-31,INR,13638580000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,9912170000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_YR,2019,2018,0,2019-03-31,INR,11490260000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RENT,CURR_YR,2019,2018,0,2019-03-31,INR,247980000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RENT,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,199920000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RENT,PREV_YR,2019,2018,0,2019-03-31,INR,222880000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_REP_BLDG,CURR_YR,2019,2018,0,2019-03-31,INR,29650000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,25510000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_YR,2019,2018,0,2019-03-31,INR,26900000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_ROYALTY,CURR_YR,2019,2018,0,2019-03-31,INR,252740000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,211390000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_YR,2019,2018,0,2019-03-31,INR,228050000000
